p,v,cp,rcp,a,ba,sa,hl,pcp,t
27000.0,300,400.0,0.0,BU,1500.0,3300.0,False,0.0,13:00:05
27000.0,200,400.0,0.0,SD,1200.0,3300.0,False,0.0,13:00:03
27000.0,400,400.0,0.0,SD,1200.0,3100.0,False,0.0,11:26:27
27000.0,100,400.0,0.0,SD,1200.0,2700.0,False,0.0,11:24:30
27000.0,1000,400.0,0.0,SD,1200.0,2600.0,False,0.0,11:24:10
27000.0,300,400.0,0.0,SD,1200.0,1600.0,False,-100.0,11:00:02
27100.0,100,500.0,0.0,SD,1200.0,1300.0,False,100.0,10:49:52
27000.0,200,400.0,0.0,SD,1200.0,1200.0,False,0.0,10:44:31
27000.0,700,400.0,0.0,SD,1200.0,1000.0,False,-500.0,10:43:46
27500.0,100,900.0,0.0,BU,1200.0,300.0,False,500.0,10:35:33
27000.0,200,400.0,0.0,SD,1100.0,300.0,False,0.0,10:34:13
27000.0,100,400.0,0.0,SD,1100.0,100.0,False,0.0,10:33:23
27000.0,1000,400.0,0.0,BU,1100.0,0.0,False,100.0,10:32:41
26900.0,100,300.0,0.0,BU,100.0,0.0,False,0.0,10:27:02
