p,v,cp,rcp,a,ba,sa,hl,pcp,t
11000.0,500,400.0,0.0,BU,40700.0,51500.0,False,100.0,14:56:53
10900.0,1000,300.0,0.0,BU,40200.0,51500.0,False,0.0,14:56:35
10900.0,2000,300.0,0.0,BU,39200.0,51500.0,False,0.0,14:49:39
10900.0,1200,300.0,0.0,BU,37200.0,51500.0,False,100.0,14:13:16
10800.0,3600,200.0,0.0,SD,36000.0,51500.0,False,-100.0,14:13:08
10900.0,1100,300.0,0.0,BU,36000.0,47900.0,False,0.0,13:52:40
10900.0,200,300.0,0.0,SD,34900.0,47900.0,False,0.0,13:52:03
10900.0,5000,300.0,0.0,SD,34900.0,47700.0,False,0.0,13:41:45
10900.0,2000,300.0,0.0,SD,34900.0,42700.0,False,0.0,13:36:04
10900.0,500,300.0,0.0,SD,34900.0,40700.0,False,0.0,13:33:59
10900.0,1500,300.0,0.0,SD,34900.0,40200.0,False,-100.0,13:15:58
11000.0,12000,400.0,0.0,BU,34900.0,38700.0,False,0.0,13:10:58
11000.0,100,400.0,0.0,BU,22900.0,38700.0,False,100.0,13:03:48
10900.0,500,300.0,0.0,SD,22800.0,38700.0,False,0.0,13:00:07
10900.0,1400,300.0,0.0,BU,22800.0,38200.0,False,0.0,13:00:03
10900.0,500,300.0,0.0,SD,21400.0,38200.0,False,0.0,10:39:20
10900.0,2000,300.0,0.0,SD,21400.0,37700.0,False,0.0,10:36:13
10900.0,300,300.0,0.0,SD,21400.0,35700.0,False,0.0,10:34:27
10900.0,2000,300.0,0.0,SD,21400.0,35400.0,False,0.0,10:26:03
10900.0,200,300.0,0.0,SD,21400.0,33400.0,False,-100.0,10:23:07
11000.0,1000,400.0,0.0,BU,21400.0,33200.0,False,200.0,10:16:00
10800.0,5000,200.0,0.0,SD,20400.0,33200.0,False,-100.0,10:13:52
10900.0,2000,300.0,0.0,BU,20400.0,28200.0,False,0.0,10:05:54
10900.0,5000,300.0,0.0,SD,18400.0,28200.0,False,-100.0,09:49:03
11000.0,4000,400.0,0.0,BU,18400.0,23200.0,False,0.0,09:47:01
11000.0,300,400.0,0.0,BU,14400.0,23200.0,False,200.0,09:37:13
10800.0,900,200.0,0.0,BU,14100.0,23200.0,False,0.0,09:36:40
10800.0,2000,200.0,0.0,BU,13200.0,23200.0,False,0.0,09:27:21
10800.0,1100,200.0,0.0,SD,11200.0,23200.0,False,-200.0,09:25:26
11000.0,1000,400.0,0.0,BU,11200.0,22100.0,False,-100.0,09:23:36
11100.0,500,500.0,0.0,BU,10200.0,22100.0,False,100.0,09:18:25
11000.0,300,400.0,0.0,BU,9700.0,22100.0,False,-100.0,09:11:59
11100.0,1000,500.0,0.0,BU,9400.0,22100.0,False,100.0,09:10:49
11000.0,1700,400.0,0.0,SD,8400.0,22100.0,False,0.0,09:10:10
11000.0,2000,400.0,0.0,SD,8400.0,20400.0,False,0.0,09:09:47
11000.0,2000,400.0,0.0,SD,8400.0,18400.0,False,-100.0,09:07:59
11100.0,5000,500.0,0.0,BU,8400.0,16400.0,False,-100.0,09:07:32
11200.0,3900,600.0,0.1,SD,3400.0,16400.0,False,0.0,09:05:56
11200.0,300,600.0,0.1,SD,3400.0,12500.0,False,0.0,09:05:55
11200.0,5100,600.0,0.1,SD,3400.0,12200.0,False,0.0,09:05:23
11200.0,300,600.0,0.1,SD,3400.0,7100.0,False,0.0,09:05:15
11200.0,200,600.0,0.1,SD,3400.0,6800.0,False,0.0,09:05:04
11200.0,200,600.0,0.1,SD,3400.0,6600.0,False,-100.0,09:04:55
11300.0,300,700.0,0.1,BU,3400.0,6400.0,False,0.0,09:03:59
11300.0,200,700.0,0.1,BU,3100.0,6400.0,False,0.0,09:03:47
11300.0,100,700.0,0.1,BU,2900.0,6400.0,False,100.0,09:03:36
11200.0,900,600.0,0.1,BU,2800.0,6400.0,False,200.0,09:03:27
11000.0,400,400.0,0.0,BU,1900.0,6400.0,False,0.0,09:03:15
11000.0,100,400.0,0.0,BU,1500.0,6400.0,False,-100.0,09:03:09
11100.0,200,500.0,0.0,BU,1400.0,6400.0,False,100.0,09:03:06
11000.0,6400,400.0,0.0,SD,1200.0,6400.0,False,100.0,09:02:53
10900.0,1000,300.0,0.0,BU,1200.0,0.0,False,100.0,09:01:44
10800.0,200,200.0,0.0,BU,200.0,0.0,False,0.0,09:01:34
