p,v,cp,rcp,a,ba,sa,hl,pcp,t
14200.0,1600,0.0,0.0,SD,5900.0,13000.0,False,-100.0,14:49:57
14300.0,100,100.0,0.0,BU,5900.0,11400.0,False,-100.0,14:49:48
14400.0,400,200.0,0.0,BU,5800.0,11400.0,False,100.0,14:35:09
14300.0,400,100.0,0.0,BU,5400.0,11400.0,False,0.0,14:27:25
14300.0,100,100.0,0.0,BU,5000.0,11400.0,False,0.0,14:25:47
14300.0,900,100.0,0.0,BU,4900.0,11400.0,False,0.0,14:20:15
14300.0,100,100.0,0.0,BU,4000.0,11400.0,False,0.0,14:19:31
14300.0,800,100.0,0.0,BU,3900.0,11400.0,False,100.0,14:16:08
14200.0,500,0.0,0.0,SD,3100.0,11400.0,False,-200.0,14:11:30
14400.0,500,200.0,0.0,BU,3100.0,10900.0,False,200.0,13:54:54
14200.0,600,0.0,0.0,BU,2600.0,10900.0,False,0.0,13:22:50
14200.0,300,0.0,0.0,BU,2000.0,10900.0,False,0.0,13:22:46
14200.0,4100,0.0,0.0,SD,1700.0,10900.0,False,0.0,13:22:20
14200.0,1900,0.0,0.0,SD,1700.0,6800.0,False,-100.0,13:00:09
14300.0,100,100.0,0.0,BU,1700.0,4900.0,False,0.0,13:00:05
14300.0,100,100.0,0.0,BU,1600.0,4900.0,False,0.0,11:26:59
14300.0,100,100.0,0.0,BU,1500.0,4900.0,False,0.0,11:07:16
14300.0,100,100.0,0.0,BU,1400.0,4900.0,False,0.0,11:07:14
14300.0,100,100.0,0.0,BU,1300.0,4900.0,False,0.0,11:06:02
14300.0,500,100.0,0.0,BU,1200.0,4900.0,False,0.0,11:03:23
14300.0,100,100.0,0.0,BU,700.0,4900.0,False,0.0,10:40:43
14300.0,2900,100.0,0.0,SD,600.0,4900.0,False,-100.0,10:38:49
14400.0,300,200.0,0.0,BU,600.0,2000.0,False,0.0,10:22:58
14400.0,200,200.0,0.0,SD,300.0,2000.0,False,0.0,10:21:50
14400.0,1400,200.0,0.0,SD,300.0,1800.0,False,0.0,10:20:19
14400.0,300,200.0,0.0,SD,300.0,400.0,False,-100.0,10:17:40
14500.0,300,300.0,0.0,BU,300.0,100.0,False,200.0,09:44:52
14300.0,100,100.0,0.0,SD,0.0,100.0,False,0.0,09:23:24
