p,v,cp,rcp,a,ba,sa,hl,pcp,t
9700.0,1300,200.0,0.0,,28300.0,17400.0,False,0.0,14:45:02
9700.0,200,200.0,0.0,BU,28300.0,17400.0,False,0.0,14:22:15
9700.0,800,200.0,0.0,BU,28100.0,17400.0,False,100.0,14:20:57
9600.0,200,100.0,0.0,BU,27300.0,17400.0,False,0.0,13:55:48
9600.0,1000,100.0,0.0,BU,27100.0,17400.0,False,0.0,13:54:37
9600.0,700,100.0,0.0,BU,26100.0,17400.0,False,0.0,13:50:15
9600.0,100,100.0,0.0,SD,25400.0,17400.0,False,0.0,13:47:03
9600.0,200,100.0,0.0,BU,25400.0,17300.0,False,0.0,13:38:42
9600.0,100,100.0,0.0,BU,25200.0,17300.0,False,0.0,13:38:16
9600.0,100,100.0,0.0,BU,25100.0,17300.0,False,100.0,13:37:55
9500.0,300,0.0,0.0,SD,25000.0,17300.0,False,-100.0,13:36:32
9600.0,1500,100.0,0.0,BU,25000.0,17000.0,False,0.0,13:36:21
9600.0,1000,100.0,0.0,BU,23500.0,17000.0,False,0.0,13:35:10
9600.0,300,100.0,0.0,BU,22500.0,17000.0,False,0.0,13:34:48
9600.0,200,100.0,0.0,BU,22200.0,17000.0,False,0.0,13:32:56
9600.0,300,100.0,0.0,BU,22000.0,17000.0,False,0.0,13:25:55
9600.0,2000,100.0,0.0,BU,21700.0,17000.0,False,0.0,13:22:08
9600.0,800,100.0,0.0,BU,19700.0,17000.0,False,100.0,13:21:54
9500.0,100,0.0,0.0,SD,18900.0,17000.0,False,0.0,13:19:21
9500.0,6000,0.0,0.0,SD,18900.0,16900.0,False,0.0,13:19:18
9500.0,1000,0.0,0.0,SD,18900.0,10900.0,False,-100.0,13:16:59
9600.0,5700,100.0,0.0,BU,18900.0,9900.0,False,0.0,13:10:46
9600.0,200,100.0,0.0,SD,13200.0,9900.0,False,0.0,13:01:11
9600.0,5000,100.0,0.0,SD,13200.0,9700.0,False,-100.0,13:00:02
9700.0,1000,200.0,0.0,BU,13200.0,4700.0,False,0.0,11:10:19
9700.0,300,200.0,0.0,BU,12200.0,4700.0,False,0.0,10:43:07
9700.0,300,200.0,0.0,BU,11900.0,4700.0,False,100.0,10:36:59
9600.0,1100,100.0,0.0,SD,11600.0,4700.0,False,0.0,10:21:06
9600.0,100,100.0,0.0,SD,11600.0,3600.0,False,0.0,10:21:04
9600.0,100,100.0,0.0,SD,11600.0,3500.0,False,-100.0,10:20:45
9700.0,2000,200.0,0.0,SD,11600.0,3400.0,False,-200.0,10:14:50
9900.0,300,400.0,0.0,BU,11600.0,1400.0,False,0.0,10:08:52
9900.0,300,400.0,0.0,BU,11300.0,1400.0,False,200.0,10:05:22
9700.0,100,200.0,0.0,SD,11000.0,1400.0,False,-200.0,10:00:41
9900.0,3000,400.0,0.0,BU,11000.0,1300.0,False,100.0,10:00:39
9800.0,2000,300.0,0.0,BU,8000.0,1300.0,False,0.0,09:59:35
9800.0,2000,300.0,0.0,BU,6000.0,1300.0,False,0.0,09:59:21
9800.0,200,300.0,0.0,BU,4000.0,1300.0,False,100.0,09:58:50
9700.0,100,200.0,0.0,BU,3800.0,1300.0,False,0.0,09:57:46
9700.0,100,200.0,0.0,BU,3700.0,1300.0,False,0.0,09:56:49
9700.0,300,200.0,0.0,BU,3600.0,1300.0,False,100.0,09:49:13
9600.0,1000,100.0,0.0,BU,3300.0,1300.0,False,0.0,09:24:30
9600.0,100,100.0,0.0,BU,2300.0,1300.0,False,0.0,09:20:39
9600.0,200,100.0,0.0,BU,2200.0,1300.0,False,0.0,09:20:19
9600.0,1300,100.0,0.0,SD,2000.0,1300.0,False,-100.0,09:20:08
9700.0,1000,200.0,0.0,BU,2000.0,0.0,False,0.0,09:12:37
9700.0,1000,200.0,0.0,BU,1000.0,0.0,False,0.0,09:05:42
