p,v,cp,rcp,a,ba,sa,hl,pcp,t
37900.0,200,150.0,0.0,,1600.0,1700.0,False,150.0,14:45:01
37750.0,400,0.0,0.0,SD,1600.0,1700.0,False,-100.0,14:28:21
37850.0,100,100.0,0.0,BU,1600.0,1300.0,False,150.0,13:37:41
37700.0,200,-50.0,0.0,SD,1500.0,1300.0,False,-100.0,13:30:22
37800.0,300,50.0,0.0,SD,1500.0,1100.0,False,100.0,13:29:22
37700.0,200,-50.0,0.0,SD,1500.0,800.0,False,-100.0,13:29:22
37800.0,200,50.0,0.0,SD,1500.0,600.0,False,0.0,13:26:16
37800.0,300,50.0,0.0,BU,1500.0,400.0,False,0.0,11:23:59
37800.0,200,50.0,0.0,SD,1200.0,400.0,False,-50.0,10:22:39
37850.0,500,100.0,0.0,BU,1200.0,200.0,False,50.0,10:05:03
37800.0,500,50.0,0.0,BU,700.0,200.0,False,50.0,09:48:04
37750.0,200,0.0,0.0,SD,200.0,200.0,False,-100.0,09:33:33
37850.0,200,100.0,0.0,BU,200.0,0.0,False,0.0,09:24:20
