p,v,cp,rcp,a,ba,sa,hl,pcp,t
38800.0,200,200.0,0.0,SD,2100.0,2800.0,False,200.0,14:55:34
38600.0,100,0.0,0.0,SD,2100.0,2600.0,False,300.0,14:51:51
38300.0,100,-300.0,0.0,SD,2100.0,2500.0,False,-200.0,14:34:03
38500.0,500,-100.0,0.0,BU,2100.0,2400.0,False,0.0,14:30:40
38500.0,800,-100.0,0.0,BU,1600.0,2400.0,False,-300.0,14:29:23
38800.0,100,200.0,0.0,SD,800.0,2400.0,False,0.0,14:24:48
38800.0,100,200.0,0.0,SD,800.0,2300.0,False,300.0,14:15:27
38500.0,200,-100.0,0.0,BU,800.0,2200.0,False,0.0,13:10:19
38500.0,200,-100.0,0.0,BU,600.0,2200.0,False,500.0,13:05:22
38000.0,100,-600.0,0.0,SD,400.0,2200.0,False,0.0,11:23:45
38000.0,200,-600.0,0.0,SD,400.0,2100.0,False,200.0,11:23:43
37800.0,200,-800.0,0.0,SD,400.0,1900.0,False,-700.0,11:22:32
38500.0,100,-100.0,0.0,BU,400.0,1700.0,False,900.0,11:02:40
37600.0,300,-1000.0,0.0,SD,300.0,1700.0,False,-400.0,10:46:50
38000.0,500,-600.0,0.0,SD,300.0,1400.0,False,-500.0,10:40:03
38500.0,900,-100.0,0.0,SD,300.0,900.0,False,100.0,10:35:22
38400.0,100,-200.0,0.0,BU,300.0,0.0,False,-100.0,10:33:30
38500.0,100,-100.0,0.0,BU,200.0,0.0,False,-400.0,10:32:31
38900.0,100,300.0,0.0,BU,100.0,0.0,False,0.0,10:23:19
