p,v,cp,rcp,a,ba,sa,hl,pcp,t
11100.0,4300,-200.0,0.0,,60100.0,124900.0,False,-100.0,14:45:02
11200.0,100,-100.0,0.0,BU,60100.0,124900.0,False,-100.0,14:29:02
11300.0,500,0.0,0.0,BU,60000.0,124900.0,False,0.0,14:21:37
11300.0,5000,0.0,0.0,BU,59500.0,124900.0,False,0.0,14:21:19
11300.0,100,0.0,0.0,BU,54500.0,124900.0,False,0.0,14:18:02
11300.0,100,0.0,0.0,BU,54400.0,124900.0,False,200.0,14:15:44
11100.0,8200,-200.0,0.0,BU,54300.0,124900.0,False,0.0,14:13:41
11100.0,800,-200.0,0.0,SD,46100.0,124900.0,False,-200.0,14:12:12
11300.0,100,0.0,0.0,BU,46100.0,124100.0,False,100.0,14:09:07
11200.0,400,-100.0,0.0,BU,46000.0,124100.0,False,0.0,14:08:49
11200.0,100,-100.0,0.0,BU,45600.0,124100.0,False,100.0,14:07:20
11100.0,1400,-200.0,0.0,SD,45500.0,124100.0,False,100.0,14:04:19
11000.0,10000,-300.0,0.0,SD,45500.0,122700.0,False,0.0,14:04:09
11000.0,300,-300.0,0.0,SD,45500.0,112700.0,False,-100.0,14:02:14
11100.0,200,-200.0,0.0,BU,45500.0,112400.0,False,100.0,13:58:32
11000.0,100,-300.0,0.0,SD,45300.0,112400.0,False,0.0,13:48:31
11000.0,3900,-300.0,0.0,SD,45300.0,112300.0,False,0.0,13:48:20
11000.0,1000,-300.0,0.0,SD,45300.0,108400.0,False,-100.0,13:42:57
11100.0,100,-200.0,0.0,BU,45300.0,107400.0,False,0.0,13:41:37
11100.0,1000,-200.0,0.0,BU,45200.0,107400.0,False,0.0,13:40:35
11100.0,500,-200.0,0.0,BU,44200.0,107400.0,False,0.0,13:40:27
11100.0,2000,-200.0,0.0,BU,43700.0,107400.0,False,0.0,13:40:05
11100.0,3900,-200.0,0.0,BU,41700.0,107400.0,False,0.0,13:39:59
11100.0,200,-200.0,0.0,BU,37800.0,107400.0,False,0.0,13:38:47
11100.0,1200,-200.0,0.0,BU,37600.0,107400.0,False,100.0,13:36:22
11000.0,800,-300.0,0.0,SD,36400.0,107400.0,False,0.0,13:32:57
11000.0,10800,-300.0,0.0,SD,36400.0,106600.0,False,-100.0,13:30:55
11100.0,500,-200.0,0.0,BU,36400.0,95800.0,False,0.0,13:24:09
11100.0,100,-200.0,0.0,BU,35900.0,95800.0,False,100.0,13:23:51
11000.0,2000,-300.0,0.0,SD,35800.0,95800.0,False,0.0,13:21:48
11000.0,300,-300.0,0.0,SD,35800.0,93800.0,False,0.0,13:08:43
11000.0,4000,-300.0,0.0,SD,35800.0,93500.0,False,0.0,13:03:56
11000.0,500,-300.0,0.0,SD,35800.0,89500.0,False,0.0,13:02:06
11000.0,100,-300.0,0.0,SD,35800.0,89000.0,False,0.0,13:01:16
11000.0,100,-300.0,0.0,SD,35800.0,88900.0,False,0.0,13:00:40
11000.0,600,-300.0,0.0,SD,35800.0,88800.0,False,0.0,13:00:33
11000.0,100,-300.0,0.0,SD,35800.0,88200.0,False,0.0,13:00:26
11000.0,600,-300.0,0.0,SD,35800.0,88100.0,False,0.0,13:00:24
11000.0,5000,-300.0,0.0,SD,35800.0,87500.0,False,-100.0,13:00:03
11100.0,3000,-200.0,0.0,BU,35800.0,82500.0,False,100.0,11:29:25
11000.0,200,-300.0,0.0,SD,32800.0,82500.0,False,0.0,11:28:45
11000.0,500,-300.0,0.0,SD,32800.0,82300.0,False,0.0,11:25:10
11000.0,6000,-300.0,0.0,SD,32800.0,81800.0,False,0.0,11:24:49
11000.0,5100,-300.0,0.0,SD,32800.0,75800.0,False,-100.0,11:24:35
11100.0,500,-200.0,0.0,BU,32800.0,70700.0,False,0.0,11:19:01
11100.0,600,-200.0,0.0,BU,32300.0,70700.0,False,0.0,11:12:29
11100.0,100,-200.0,0.0,BU,31700.0,70700.0,False,0.0,11:09:49
11100.0,100,-200.0,0.0,BU,31600.0,70700.0,False,0.0,11:09:02
11100.0,100,-200.0,0.0,BU,31500.0,70700.0,False,0.0,11:08:30
11100.0,200,-200.0,0.0,BU,31400.0,70700.0,False,0.0,11:08:05
11100.0,100,-200.0,0.0,BU,31200.0,70700.0,False,0.0,11:07:55
11100.0,500,-200.0,0.0,BU,31100.0,70700.0,False,0.0,11:04:24
11100.0,400,-200.0,0.0,BU,30600.0,70700.0,False,0.0,10:46:40
11100.0,4000,-200.0,0.0,BU,30200.0,70700.0,False,100.0,10:45:40
11000.0,500,-300.0,0.0,SD,26200.0,70700.0,False,0.0,10:40:19
11000.0,100,-300.0,0.0,BU,26200.0,70200.0,False,0.0,10:39:39
11000.0,100,-300.0,0.0,BU,26100.0,70200.0,False,0.0,10:38:27
11000.0,1000,-300.0,0.0,BU,26000.0,70200.0,False,0.0,10:38:11
11000.0,300,-300.0,0.0,BU,25000.0,70200.0,False,0.0,10:37:58
11000.0,20000,-300.0,0.0,SD,24700.0,70200.0,True,0.0,10:37:44
11000.0,8000,-300.0,0.0,SD,24700.0,50200.0,False,0.0,10:37:00
11000.0,13000,-300.0,0.0,SD,24700.0,42200.0,False,0.0,10:36:06
11000.0,10000,-300.0,0.0,SD,24700.0,29200.0,False,-100.0,10:36:05
11100.0,500,-200.0,0.0,SD,24700.0,19200.0,False,0.0,10:35:58
11100.0,2500,-200.0,0.0,SD,24700.0,18700.0,False,0.0,10:35:03
11100.0,300,-200.0,0.0,SD,24700.0,16200.0,False,0.0,10:28:16
11100.0,5000,-200.0,0.0,BU,24700.0,15900.0,False,0.0,10:27:58
11100.0,2000,-200.0,0.0,BU,19700.0,15900.0,False,0.0,10:27:33
11100.0,500,-200.0,0.0,BU,17700.0,15900.0,False,0.0,10:27:22
11100.0,2000,-200.0,0.0,BU,17200.0,15900.0,False,0.0,10:27:16
11100.0,1500,-200.0,0.0,BU,15200.0,15900.0,False,0.0,10:27:01
11100.0,1500,-200.0,0.0,BU,13700.0,15900.0,False,0.0,10:25:36
11100.0,200,-200.0,0.0,BU,12200.0,15900.0,False,0.0,10:25:02
11100.0,2000,-200.0,0.0,BU,12000.0,15900.0,False,0.0,10:24:48
11100.0,3600,-200.0,0.0,SD,10000.0,15900.0,False,0.0,10:21:39
11100.0,100,-200.0,0.0,SD,10000.0,12300.0,False,0.0,10:13:43
11100.0,1000,-200.0,0.0,SD,10000.0,12200.0,False,0.0,10:13:25
11100.0,1000,-200.0,0.0,SD,10000.0,11200.0,False,0.0,10:11:36
11100.0,1000,-200.0,0.0,SD,10000.0,10200.0,False,-100.0,10:09:49
11200.0,800,-100.0,0.0,SD,10000.0,9200.0,False,0.0,10:09:02
11200.0,800,-100.0,0.0,SD,10000.0,8400.0,False,0.0,10:07:59
11200.0,200,-100.0,0.0,BU,10000.0,7600.0,False,0.0,10:07:28
