p,v,cp,rcp,a,ba,sa,hl,pcp,t
22400.0,100,1300.0,0.1,BU,10487400.0,5352300.0,False,0.0,15:00:01
22400.0,7500,1300.0,0.1,BU,10487300.0,5352300.0,False,0.0,14:59:54
22400.0,500,1300.0,0.1,BU,10479800.0,5352300.0,False,0.0,14:59:53
22400.0,3100,1300.0,0.1,BU,10479300.0,5352300.0,False,100.0,14:59:52
22300.0,1000,1200.0,0.1,SD,10476200.0,5352300.0,False,-100.0,14:59:49
22400.0,30000,1300.0,0.1,BU,10476200.0,5351300.0,True,0.0,14:59:47
22400.0,300,1300.0,0.1,BU,10446200.0,5351300.0,False,0.0,14:59:46
22400.0,50000,1300.0,0.1,BU,10445900.0,5351300.0,True,0.0,14:59:45
22400.0,500,1300.0,0.1,BU,10395900.0,5351300.0,False,0.0,14:59:42
22400.0,51000,1300.0,0.1,BU,10395400.0,5351300.0,True,0.0,14:59:39
22400.0,3600,1300.0,0.1,BU,10344400.0,5351300.0,False,0.0,14:59:38
22400.0,1300,1300.0,0.1,BU,10340800.0,5351300.0,False,0.0,14:59:36
22400.0,4000,1300.0,0.1,BU,10339500.0,5351300.0,False,100.0,14:59:26
22300.0,4000,1200.0,0.1,SD,10335500.0,5351300.0,False,-100.0,14:59:25
22400.0,1000,1300.0,0.1,BU,10335500.0,5347300.0,False,0.0,14:59:23
22400.0,1000,1300.0,0.1,BU,10334500.0,5347300.0,False,0.0,14:59:21
22400.0,200,1300.0,0.1,BU,10333500.0,5347300.0,False,0.0,14:59:20
22400.0,1000,1300.0,0.1,BU,10333300.0,5347300.0,False,0.0,14:59:19
22400.0,9300,1300.0,0.1,BU,10332300.0,5347300.0,True,0.0,14:59:18
22400.0,3000,1300.0,0.1,BU,10323000.0,5347300.0,False,100.0,14:59:17
22300.0,100,1200.0,0.1,SD,10320000.0,5347300.0,False,-100.0,14:59:16
22400.0,500,1300.0,0.1,BU,10320000.0,5347200.0,False,0.0,14:59:15
22400.0,5000,1300.0,0.1,BU,10319500.0,5347200.0,False,0.0,14:59:14
22400.0,200,1300.0,0.1,BU,10314500.0,5347200.0,False,0.0,14:59:10
22400.0,300,1300.0,0.1,BU,10314300.0,5347200.0,False,0.0,14:59:07
22400.0,1500,1300.0,0.1,BU,10314000.0,5347200.0,False,0.0,14:59:04
22400.0,1000,1300.0,0.1,BU,10312500.0,5347200.0,False,0.0,14:59:02
22400.0,1000,1300.0,0.1,BU,10311500.0,5347200.0,False,0.0,14:58:59
22400.0,100,1300.0,0.1,BU,10310500.0,5347200.0,False,0.0,14:58:57
22400.0,100,1300.0,0.1,BU,10310400.0,5347200.0,False,0.0,14:58:54
22400.0,2000,1300.0,0.1,BU,10310300.0,5347200.0,False,0.0,14:58:53
22400.0,1100,1300.0,0.1,BU,10308300.0,5347200.0,False,0.0,14:58:52
22400.0,2200,1300.0,0.1,BU,10307200.0,5347200.0,False,0.0,14:58:51
22400.0,22000,1300.0,0.1,BU,10305000.0,5347200.0,True,0.0,14:58:50
22400.0,43700,1300.0,0.1,BU,10283000.0,5347200.0,True,0.0,14:58:47
22400.0,1300,1300.0,0.1,BU,10239300.0,5347200.0,False,0.0,14:58:44
22400.0,100,1300.0,0.1,BU,10238000.0,5347200.0,False,0.0,14:58:42
22400.0,1000,1300.0,0.1,BU,10237900.0,5347200.0,False,0.0,14:58:40
22400.0,21000,1300.0,0.1,BU,10236900.0,5347200.0,True,0.0,14:58:39
22400.0,100,1300.0,0.1,BU,10215900.0,5347200.0,False,100.0,14:58:32
22300.0,500,1200.0,0.1,SD,10215800.0,5347200.0,False,-100.0,14:58:30
22400.0,100,1300.0,0.1,BU,10215800.0,5346700.0,False,0.0,14:58:28
22400.0,200,1300.0,0.1,BU,10215700.0,5346700.0,False,0.0,14:58:26
22400.0,5000,1300.0,0.1,BU,10215500.0,5346700.0,False,0.0,14:58:23
22400.0,100,1300.0,0.1,BU,10210500.0,5346700.0,False,0.0,14:58:18
22400.0,19000,1300.0,0.1,BU,10210400.0,5346700.0,True,0.0,14:58:17
22400.0,1300,1300.0,0.1,BU,10191400.0,5346700.0,False,0.0,14:58:15
22400.0,1000,1300.0,0.1,BU,10190100.0,5346700.0,False,0.0,14:58:07
22400.0,400,1300.0,0.1,BU,10189100.0,5346700.0,False,0.0,14:58:05
22400.0,100,1300.0,0.1,BU,10188700.0,5346700.0,False,0.0,14:57:55
22400.0,9000,1300.0,0.1,BU,10188600.0,5346700.0,True,0.0,14:57:53
22400.0,500,1300.0,0.1,BU,10179600.0,5346700.0,False,0.0,14:57:52
22400.0,500,1300.0,0.1,BU,10179100.0,5346700.0,False,0.0,14:57:45
22400.0,1000,1300.0,0.1,BU,10178600.0,5346700.0,False,0.0,14:57:40
22400.0,4900,1300.0,0.1,BU,10177600.0,5346700.0,False,0.0,14:57:37
22400.0,10100,1300.0,0.1,BU,10172700.0,5346700.0,True,100.0,14:57:31
22300.0,500,1200.0,0.1,SD,10162600.0,5346700.0,False,-100.0,14:57:29
22400.0,3200,1300.0,0.1,BU,10162600.0,5346200.0,False,0.0,14:57:28
22400.0,16000,1300.0,0.1,BU,10159400.0,5346200.0,True,0.0,14:57:26
22400.0,100,1300.0,0.1,BU,10143400.0,5346200.0,False,0.0,14:57:25
22400.0,200,1300.0,0.1,BU,10143300.0,5346200.0,False,0.0,14:57:22
22400.0,800,1300.0,0.1,BU,10143100.0,5346200.0,False,0.0,14:57:21
22400.0,900,1300.0,0.1,BU,10142300.0,5346200.0,False,0.0,14:57:11
22400.0,2000,1300.0,0.1,BU,10141400.0,5346200.0,False,0.0,14:57:07
22400.0,1500,1300.0,0.1,BU,10139400.0,5346200.0,False,0.0,14:57:05
22400.0,700,1300.0,0.1,BU,10137900.0,5346200.0,False,100.0,14:57:00
22300.0,100,1200.0,0.1,SD,10137200.0,5346200.0,False,-100.0,14:56:59
22400.0,6000,1300.0,0.1,BU,10137200.0,5346100.0,False,0.0,14:56:58
22400.0,2000,1300.0,0.1,BU,10131200.0,5346100.0,False,0.0,14:56:57
22400.0,200,1300.0,0.1,BU,10129200.0,5346100.0,False,0.0,14:56:56
22400.0,100,1300.0,0.1,BU,10129000.0,5346100.0,False,100.0,14:56:49
22300.0,1000,1200.0,0.1,SD,10128900.0,5346100.0,False,0.0,14:56:48
22300.0,5000,1200.0,0.1,SD,10128900.0,5345100.0,False,-100.0,14:56:45
22400.0,2000,1300.0,0.1,BU,10128900.0,5340100.0,False,100.0,14:56:43
22300.0,1000,1200.0,0.1,SD,10126900.0,5340100.0,False,-100.0,14:56:39
22400.0,200,1300.0,0.1,BU,10126900.0,5339100.0,False,100.0,14:56:33
22300.0,500,1200.0,0.1,SD,10126700.0,5339100.0,False,0.0,14:56:22
22300.0,2000,1200.0,0.1,SD,10126700.0,5338600.0,False,0.0,14:56:17
22300.0,100,1200.0,0.1,SD,10126700.0,5336600.0,False,-100.0,14:56:13
22400.0,3000,1300.0,0.1,BU,10126700.0,5336500.0,False,0.0,14:56:09
22400.0,100,1300.0,0.1,BU,10123700.0,5336500.0,False,0.0,14:56:08
22400.0,3000,1300.0,0.1,BU,10123600.0,5336500.0,False,100.0,14:56:05
22300.0,100,1200.0,0.1,SD,10120600.0,5336500.0,False,-100.0,14:55:58
22400.0,5000,1300.0,0.1,BU,10120600.0,5336400.0,False,0.0,14:55:55
22400.0,4000,1300.0,0.1,BU,10115600.0,5336400.0,False,0.0,14:55:54
