p,v,cp,rcp,a,ba,sa,hl,pcp,t
5560.0,20900,-140.0,0.0,,104100.0,244600.0,False,0.0,14:45:02
5560.0,2500,-140.0,0.0,SD,104100.0,244600.0,False,-10.0,14:29:27
5570.0,200,-130.0,0.0,SD,104100.0,242100.0,False,10.0,14:24:31
5560.0,3000,-140.0,0.0,SD,104100.0,241900.0,False,-10.0,14:24:01
5570.0,100,-130.0,0.0,BU,104100.0,238900.0,False,-30.0,14:23:18
5600.0,500,-100.0,0.0,SD,104000.0,238900.0,False,0.0,14:21:14
5600.0,500,-100.0,0.0,BU,104000.0,238400.0,False,0.0,14:20:33
5600.0,3000,-100.0,0.0,BU,103500.0,238400.0,False,0.0,14:20:33
5600.0,4000,-100.0,0.0,BU,100500.0,238400.0,False,50.0,14:20:33
5550.0,300,-150.0,0.0,BU,96500.0,238400.0,False,0.0,14:19:42
5550.0,1300,-150.0,0.0,BU,96200.0,238400.0,False,0.0,14:19:16
5550.0,600,-150.0,0.0,BU,94900.0,238400.0,False,0.0,14:17:36
5550.0,1600,-150.0,0.0,BU,94300.0,238400.0,False,50.0,14:17:23
5500.0,700,-200.0,0.0,SD,92700.0,238400.0,False,0.0,14:15:48
5500.0,1000,-200.0,0.0,SD,92700.0,237700.0,False,50.0,14:05:13
5450.0,1600,-250.0,0.0,SD,92700.0,236700.0,False,0.0,14:04:41
5450.0,5000,-250.0,0.0,SD,92700.0,235100.0,False,-10.0,14:04:41
5460.0,200,-240.0,0.0,BU,92700.0,230100.0,False,0.0,14:04:41
5460.0,400,-240.0,0.0,BU,92500.0,230100.0,False,-40.0,14:04:41
5500.0,800,-200.0,0.0,BU,92100.0,230100.0,False,0.0,14:04:41
5500.0,300,-200.0,0.0,BU,91300.0,230100.0,False,0.0,14:04:41
5500.0,400,-200.0,0.0,BU,91000.0,230100.0,False,0.0,14:04:41
5500.0,19600,-200.0,0.0,SD,90600.0,230100.0,False,0.0,14:04:24
5500.0,100,-200.0,0.0,SD,90600.0,210500.0,False,0.0,14:04:24
5500.0,300,-200.0,0.0,SD,90600.0,210400.0,False,-40.0,14:04:24
5540.0,1800,-160.0,0.0,BU,90600.0,210100.0,False,0.0,14:03:49
5540.0,6000,-160.0,0.0,BU,88800.0,210100.0,False,40.0,14:02:53
