p,v,cp,rcp,a,ba,sa,hl,pcp,t
17350.0,1600,-350.0,0.0,,130700.0,131700.0,False,-50.0,14:45:00
17400.0,100,-300.0,0.0,BU,130700.0,131700.0,False,0.0,14:29:41
17400.0,8900,-300.0,0.0,SD,130600.0,131700.0,False,0.0,14:29:40
17400.0,500,-300.0,0.0,SD,130600.0,122800.0,False,0.0,14:29:08
17400.0,400,-300.0,0.0,BU,130600.0,122300.0,False,0.0,14:28:43
17400.0,100,-300.0,0.0,BU,130200.0,122300.0,False,0.0,14:25:56
17400.0,100,-300.0,0.0,BU,130100.0,122300.0,False,0.0,14:25:56
17400.0,500,-300.0,0.0,BU,130000.0,122300.0,False,-100.0,14:25:56
17500.0,200,-200.0,0.0,BU,129500.0,122300.0,False,0.0,14:24:46
17500.0,1000,-200.0,0.0,BU,129300.0,122300.0,False,0.0,14:24:30
17500.0,1600,-200.0,0.0,BU,128300.0,122300.0,False,0.0,14:23:32
17500.0,1000,-200.0,0.0,SD,126700.0,122300.0,False,0.0,14:23:27
17500.0,1900,-200.0,0.0,SD,126700.0,121300.0,False,0.0,14:22:10
17500.0,500,-200.0,0.0,SD,126700.0,119400.0,False,-50.0,14:21:45
17550.0,5000,-150.0,0.0,BU,126700.0,118900.0,False,0.0,14:21:24
17550.0,300,-150.0,0.0,BU,121700.0,118900.0,False,0.0,14:21:00
17550.0,400,-150.0,0.0,BU,121400.0,118900.0,False,200.0,14:19:49
17350.0,1300,-350.0,0.0,SD,121000.0,118900.0,False,-50.0,14:18:48
17400.0,200,-300.0,0.0,SD,121000.0,117600.0,False,-100.0,14:18:48
17500.0,100,-200.0,0.0,SD,121000.0,117400.0,False,-100.0,14:18:28
17600.0,100,-100.0,0.0,BU,121000.0,117300.0,False,0.0,14:17:44
17600.0,100,-100.0,0.0,BU,120900.0,117300.0,False,0.0,14:17:33
17600.0,900,-100.0,0.0,BU,120800.0,117300.0,False,100.0,14:16:38
17500.0,200,-200.0,0.0,SD,119900.0,117300.0,False,0.0,14:16:15
17500.0,100,-200.0,0.0,BU,119900.0,117100.0,False,100.0,14:15:06
17400.0,200,-300.0,0.0,SD,119800.0,117100.0,False,0.0,14:15:02
17400.0,200,-300.0,0.0,BU,119800.0,116900.0,False,0.0,14:14:06
17400.0,700,-300.0,0.0,BU,119600.0,116900.0,False,0.0,14:13:10
17400.0,4200,-300.0,0.0,BU,118900.0,116900.0,False,0.0,14:13:10
17400.0,100,-300.0,0.0,BU,114700.0,116900.0,False,0.0,14:13:10
17400.0,100,-300.0,0.0,BU,114600.0,116900.0,False,0.0,14:09:46
17400.0,800,-300.0,0.0,BU,114500.0,116900.0,False,0.0,14:08:12
