p,v,cp,rcp,a,ba,sa,hl,pcp,t
65900.0,100,-1400.0,0.0,BU,700.0,1100.0,False,1700.0,13:57:00
64200.0,100,-3100.0,0.0,SD,600.0,1100.0,False,-100.0,13:17:16
64300.0,100,-3000.0,0.0,SD,600.0,1000.0,False,200.0,13:17:16
64100.0,200,-3200.0,0.0,SD,600.0,900.0,False,300.0,13:00:00
63800.0,500,-3500.0,-0.1,SD,600.0,700.0,False,-200.0,10:37:18
64000.0,100,-3300.0,0.0,BU,600.0,200.0,False,-100.0,10:37:18
64100.0,100,-3200.0,0.0,BU,500.0,200.0,False,-100.0,10:37:18
64200.0,100,-3100.0,0.0,SD,400.0,200.0,False,-100.0,10:37:18
64300.0,100,-3000.0,0.0,SD,400.0,100.0,False,-2500.0,10:37:18
66800.0,100,-500.0,0.0,BU,400.0,0.0,False,-200.0,10:31:16
67000.0,200,-300.0,0.0,BU,300.0,0.0,False,0.0,09:48:37
67000.0,100,-300.0,0.0,BU,100.0,0.0,False,3400.0,09:47:59
63600.0,100,-3700.0,-0.1,,0.0,0.0,False,0.0,09:15:00
