p,v,cp,rcp,a,ba,sa,hl,pcp,t
34500.0,1000,-500.0,0.0,SD,300.0,5000.0,False,0.0,13:32:22
34500.0,300,-500.0,0.0,BU,300.0,4000.0,False,-50.0,13:24:59
34550.0,2000,-450.0,0.0,SD,0.0,4000.0,False,-50.0,13:13:24
34600.0,1000,-400.0,0.0,SD,0.0,2000.0,False,0.0,13:12:41
34600.0,1000,-400.0,0.0,SD,0.0,1000.0,False,0.0,11:16:25
