p,v,cp,rcp,a,ba,sa,hl,pcp,t
33000.0,100,300.0,0.0,BU,113000.0,0.0,False,0.0,14:18:29
33000.0,100,300.0,0.0,BU,112900.0,0.0,False,600.0,13:27:44
32400.0,1000,-300.0,0.0,BU,112800.0,0.0,False,0.0,13:27:01
32400.0,2000,-300.0,0.0,BU,111800.0,0.0,False,0.0,13:26:54
32400.0,2700,-300.0,0.0,BU,109800.0,0.0,False,0.0,13:26:42
32400.0,2300,-300.0,0.0,BU,107100.0,0.0,False,0.0,13:26:31
32400.0,2000,-300.0,0.0,BU,104800.0,0.0,False,0.0,13:24:53
32400.0,6000,-300.0,0.0,BU,102800.0,0.0,False,0.0,13:24:45
32400.0,600,-300.0,0.0,BU,96800.0,0.0,False,0.0,13:24:05
32400.0,2000,-300.0,0.0,BU,96200.0,0.0,False,0.0,13:23:56
32400.0,2400,-300.0,0.0,BU,94200.0,0.0,False,0.0,13:23:45
32400.0,4000,-300.0,0.0,BU,91800.0,0.0,False,0.0,13:23:35
32400.0,2000,-300.0,0.0,BU,87800.0,0.0,False,0.0,13:22:41
32400.0,3000,-300.0,0.0,BU,85800.0,0.0,False,0.0,13:22:33
32400.0,1700,-300.0,0.0,BU,82800.0,0.0,False,0.0,13:22:21
32400.0,2300,-300.0,0.0,BU,81100.0,0.0,False,0.0,13:22:11
32400.0,2600,-300.0,0.0,BU,78800.0,0.0,False,0.0,13:19:51
32400.0,2000,-300.0,0.0,BU,76200.0,0.0,False,0.0,13:19:33
32400.0,2400,-300.0,0.0,BU,74200.0,0.0,False,0.0,13:19:22
32400.0,3000,-300.0,0.0,BU,71800.0,0.0,False,0.0,13:19:05
32400.0,500,-300.0,0.0,BU,68800.0,0.0,False,0.0,13:18:12
32400.0,4500,-300.0,0.0,BU,68300.0,0.0,False,0.0,13:18:03
32400.0,5000,-300.0,0.0,BU,63800.0,0.0,False,-100.0,13:17:51
32500.0,4000,-200.0,0.0,BU,58800.0,0.0,False,0.0,13:17:25
32500.0,2100,-200.0,0.0,BU,54800.0,0.0,False,0.0,13:17:12
32500.0,2300,-200.0,0.0,BU,52700.0,0.0,False,100.0,13:17:02
32400.0,400,-300.0,0.0,BU,50400.0,0.0,False,0.0,13:12:35
32400.0,3000,-300.0,0.0,BU,50000.0,0.0,False,0.0,13:12:13
32400.0,5000,-300.0,0.0,BU,47000.0,0.0,False,-100.0,13:12:02
32500.0,300,-200.0,0.0,BU,42000.0,0.0,False,0.0,10:47:48
32500.0,600,-200.0,0.0,BU,41700.0,0.0,False,0.0,10:47:39
32500.0,2100,-200.0,0.0,BU,41100.0,0.0,False,0.0,10:47:28
32500.0,900,-200.0,0.0,BU,39000.0,0.0,False,0.0,10:47:14
32500.0,1700,-200.0,0.0,BU,38100.0,0.0,False,0.0,10:47:05
32500.0,1400,-200.0,0.0,BU,36400.0,0.0,False,0.0,10:46:52
32500.0,1100,-200.0,0.0,BU,35000.0,0.0,False,0.0,10:46:42
32500.0,1900,-200.0,0.0,BU,33900.0,0.0,False,0.0,10:46:32
32500.0,3000,-200.0,0.0,BU,32000.0,0.0,False,0.0,10:46:19
32500.0,2000,-200.0,0.0,BU,29000.0,0.0,False,0.0,10:46:10
32500.0,1300,-200.0,0.0,BU,27000.0,0.0,False,0.0,10:45:59
32500.0,1700,-200.0,0.0,BU,25700.0,0.0,False,0.0,10:45:50
32500.0,600,-200.0,0.0,BU,24000.0,0.0,False,0.0,10:44:59
32500.0,1400,-200.0,0.0,BU,23400.0,0.0,False,100.0,10:44:47
32400.0,1000,-300.0,0.0,BU,22000.0,0.0,False,0.0,10:44:21
32400.0,2000,-300.0,0.0,BU,21000.0,0.0,False,0.0,10:44:10
32400.0,1700,-300.0,0.0,BU,19000.0,0.0,False,0.0,10:43:59
32400.0,2300,-300.0,0.0,BU,17300.0,0.0,False,0.0,10:43:47
32400.0,1500,-300.0,0.0,BU,15000.0,0.0,False,0.0,10:43:33
32400.0,500,-300.0,0.0,BU,13500.0,0.0,False,0.0,10:43:22
32400.0,1000,-300.0,0.0,BU,13000.0,0.0,False,0.0,10:43:13
32400.0,2700,-300.0,0.0,BU,12000.0,0.0,False,0.0,10:42:41
32400.0,1300,-300.0,0.0,BU,9300.0,0.0,False,0.0,10:42:27
32400.0,2500,-300.0,0.0,BU,8000.0,0.0,False,0.0,10:42:13
32400.0,1500,-300.0,0.0,BU,5500.0,0.0,False,0.0,10:41:39
32400.0,2000,-300.0,0.0,BU,4000.0,0.0,False,-300.0,10:41:30
32700.0,1000,0.0,0.0,BU,2000.0,0.0,False,0.0,10:33:44
32700.0,1000,0.0,0.0,BU,1000.0,0.0,False,0.0,10:33:14
