p,v,cp,rcp,a,ba,sa,hl,pcp,t
60000.0,1200,-1000.0,0.0,,35500.0,16500.0,False,0.0,14:45:02
60000.0,900,-1000.0,0.0,SD,35500.0,16500.0,False,0.0,14:27:05
60000.0,700,-1000.0,0.0,SD,35500.0,15600.0,False,0.0,14:26:52
60000.0,100,-1000.0,0.0,SD,35500.0,14900.0,False,0.0,14:26:52
60000.0,200,-1000.0,0.0,SD,35500.0,14800.0,False,0.0,14:26:52
60000.0,1700,-1000.0,0.0,SD,35500.0,14600.0,False,-100.0,14:26:07
60100.0,200,-900.0,0.0,SD,35500.0,12900.0,False,0.0,14:26:07
60100.0,100,-900.0,0.0,SD,35500.0,12700.0,False,0.0,14:26:07
60100.0,100,-900.0,0.0,SD,35500.0,12600.0,False,0.0,14:25:38
60100.0,200,-900.0,0.0,SD,35500.0,12500.0,False,100.0,14:25:18
60000.0,500,-1000.0,0.0,SD,35500.0,12300.0,False,0.0,14:19:42
60000.0,100,-1000.0,0.0,BU,35500.0,11800.0,False,0.0,14:18:07
60000.0,2300,-1000.0,0.0,BU,35400.0,11800.0,False,0.0,14:18:07
60000.0,200,-1000.0,0.0,BU,33100.0,11800.0,False,0.0,14:18:07
60000.0,1000,-1000.0,0.0,BU,32900.0,11800.0,False,200.0,14:17:57
59800.0,1000,-1200.0,0.0,BU,31900.0,11800.0,False,0.0,14:16:09
59800.0,1000,-1200.0,0.0,BU,30900.0,11800.0,False,0.0,14:16:03
59800.0,100,-1200.0,0.0,BU,29900.0,11800.0,False,0.0,14:15:58
59800.0,800,-1200.0,0.0,BU,29800.0,11800.0,False,0.0,14:15:50
59800.0,1200,-1200.0,0.0,BU,29000.0,11800.0,False,100.0,14:15:24
59700.0,100,-1300.0,0.0,SD,27800.0,11800.0,False,0.0,14:06:19
59700.0,100,-1300.0,0.0,SD,27800.0,11700.0,False,0.0,14:04:16
59700.0,1000,-1300.0,0.0,SD,27800.0,11600.0,False,0.0,14:04:16
59700.0,400,-1300.0,0.0,SD,27800.0,10600.0,False,0.0,14:04:16
59700.0,100,-1300.0,0.0,SD,27800.0,10200.0,False,0.0,13:58:34
59700.0,100,-1300.0,0.0,SD,27800.0,10100.0,False,-100.0,13:58:34
59800.0,100,-1200.0,0.0,BU,27800.0,10000.0,False,0.0,13:58:26
