p,v,cp,rcp,a,ba,sa,hl,pcp,t
16800.0,100,200.0,0.0,BU,500.0,0.0,False,-100.0,13:51:28
16900.0,200,300.0,0.0,BU,400.0,0.0,False,200.0,11:07:35
16700.0,100,100.0,0.0,BU,200.0,0.0,False,100.0,11:02:13
16600.0,100,0.0,0.0,BU,100.0,0.0,False,-400.0,11:02:05
17000.0,100,400.0,0.0,,0.0,0.0,False,0.0,09:15:01
