p,v,cp,rcp,a,ba,sa,hl,pcp,t
17600.0,200,-250.0,0.0,,8600.0,3600.0,False,-150.0,14:45:00
17750.0,400,-100.0,0.0,BU,8600.0,3600.0,False,-50.0,14:18:10
17800.0,1700,-50.0,0.0,BU,8200.0,3600.0,False,0.0,14:03:14
17800.0,1000,-50.0,0.0,BU,6500.0,3600.0,False,50.0,14:03:14
17750.0,300,-100.0,0.0,SD,5500.0,3600.0,False,200.0,14:02:29
17550.0,100,-300.0,0.0,SD,5500.0,3300.0,False,0.0,13:25:00
17550.0,900,-300.0,0.0,SD,5500.0,3200.0,False,-50.0,13:09:57
17600.0,100,-250.0,0.0,BU,5500.0,2300.0,False,-50.0,13:09:44
17650.0,100,-200.0,0.0,SD,5400.0,2300.0,False,50.0,11:28:33
17600.0,400,-250.0,0.0,BU,5400.0,2200.0,False,0.0,10:53:09
17600.0,200,-250.0,0.0,SD,5000.0,2200.0,False,0.0,10:35:12
17600.0,1800,-250.0,0.0,SD,5000.0,2000.0,False,-50.0,10:35:00
17650.0,100,-200.0,0.0,SD,5000.0,200.0,False,100.0,10:35:00
17550.0,100,-300.0,0.0,SD,5000.0,100.0,False,-300.0,09:39:06
17850.0,5000,0.0,0.0,BU,5000.0,0.0,False,0.0,09:31:06
