p,v,cp,rcp,a,ba,sa,hl,pcp,t
8420.0,67900,-180.0,0.0,,702900.0,686600.0,False,-80.0,14:45:02
8500.0,100,-100.0,0.0,BU,702900.0,686600.0,False,0.0,14:29:57
8500.0,400,-100.0,0.0,BU,702800.0,686600.0,False,0.0,14:29:48
8500.0,1800,-100.0,0.0,BU,702400.0,686600.0,False,-20.0,14:29:48
8520.0,2000,-80.0,0.0,BU,700600.0,686600.0,False,0.0,14:29:42
8520.0,5000,-80.0,0.0,BU,698600.0,686600.0,False,20.0,14:29:15
8500.0,1200,-100.0,0.0,SD,693600.0,686600.0,False,0.0,14:29:09
8500.0,2500,-100.0,0.0,SD,693600.0,685400.0,False,0.0,14:29:09
8500.0,7500,-100.0,0.0,BU,693600.0,682900.0,False,0.0,14:28:46
8500.0,500,-100.0,0.0,BU,686100.0,682900.0,False,0.0,14:28:44
8500.0,2000,-100.0,0.0,BU,685600.0,682900.0,False,0.0,14:28:36
8500.0,1000,-100.0,0.0,SD,683600.0,682900.0,False,-40.0,14:28:24
8540.0,1000,-60.0,0.0,SD,683600.0,681900.0,False,0.0,14:27:26
8540.0,5000,-60.0,0.0,SD,683600.0,680900.0,False,0.0,14:27:26
8540.0,300,-60.0,0.0,SD,683600.0,675900.0,False,0.0,14:27:26
8540.0,500,-60.0,0.0,SD,683600.0,675600.0,False,0.0,14:27:25
8540.0,3000,-60.0,0.0,SD,683600.0,675100.0,False,0.0,14:27:23
8540.0,500,-60.0,0.0,SD,683600.0,672100.0,False,0.0,14:27:13
8540.0,500,-60.0,0.0,SD,683600.0,671600.0,False,0.0,14:27:10
8540.0,4900,-60.0,0.0,SD,683600.0,671100.0,False,-10.0,14:27:07
8550.0,100,-50.0,0.0,BU,683600.0,666200.0,False,0.0,14:27:06
8550.0,500,-50.0,0.0,BU,683500.0,666200.0,False,10.0,14:27:06
8540.0,300,-60.0,0.0,BU,683000.0,666200.0,False,0.0,14:26:58
8540.0,900,-60.0,0.0,BU,682700.0,666200.0,False,0.0,14:26:40
8540.0,100,-60.0,0.0,BU,681800.0,666200.0,False,0.0,14:26:40
8540.0,100,-60.0,0.0,BU,681700.0,666200.0,False,0.0,14:26:26
8540.0,3000,-60.0,0.0,BU,681600.0,666200.0,False,50.0,14:26:26
8490.0,100,-110.0,0.0,BU,678600.0,666200.0,False,0.0,14:26:26
8490.0,200,-110.0,0.0,BU,678500.0,666200.0,False,40.0,14:26:26
8450.0,400,-150.0,0.0,SD,678300.0,666200.0,False,0.0,14:26:14
8450.0,100,-150.0,0.0,SD,678300.0,665800.0,False,0.0,14:25:07
8450.0,500,-150.0,0.0,SD,678300.0,665700.0,False,0.0,14:24:57
8450.0,100,-150.0,0.0,SD,678300.0,665200.0,False,30.0,14:24:45
8420.0,1000,-180.0,0.0,SD,678300.0,665100.0,False,10.0,14:24:35
8410.0,500,-190.0,0.0,SD,678300.0,664100.0,False,10.0,14:24:14
8400.0,1900,-200.0,0.0,SD,678300.0,663600.0,False,0.0,14:24:11
8400.0,8100,-200.0,0.0,SD,678300.0,661700.0,False,0.0,14:24:11
8400.0,100,-200.0,0.0,SD,678300.0,653600.0,False,0.0,14:24:04
8400.0,300,-200.0,0.0,BU,678300.0,653500.0,False,10.0,14:23:47
8390.0,100,-210.0,0.0,SD,678000.0,653500.0,False,-10.0,14:23:45
8400.0,200,-200.0,0.0,BU,678000.0,653400.0,False,10.0,14:23:45
8390.0,100,-210.0,0.0,SD,677800.0,653400.0,False,-10.0,14:23:32
8400.0,100,-200.0,0.0,SD,677800.0,653300.0,False,0.0,14:23:30
8400.0,900,-200.0,0.0,SD,677800.0,653200.0,False,0.0,14:23:30
8400.0,100,-200.0,0.0,SD,677800.0,652300.0,False,0.0,14:23:26
8400.0,100,-200.0,0.0,SD,677800.0,652200.0,False,0.0,14:23:26
8400.0,300,-200.0,0.0,SD,677800.0,652100.0,False,0.0,14:23:26
8400.0,10000,-200.0,0.0,SD,677800.0,651800.0,False,0.0,14:23:19
8400.0,2000,-200.0,0.0,SD,677800.0,641800.0,False,0.0,14:23:14
8400.0,3000,-200.0,0.0,SD,677800.0,639800.0,False,0.0,14:23:07
8400.0,1000,-200.0,0.0,SD,677800.0,636800.0,False,0.0,14:23:00
8400.0,9500,-200.0,0.0,SD,677800.0,635800.0,False,0.0,14:22:36
8400.0,400,-200.0,0.0,SD,677800.0,626300.0,False,-10.0,14:22:36
8410.0,100,-190.0,0.0,SD,677800.0,625900.0,False,-190.0,14:22:36
8600.0,4200,0.0,0.0,BU,677800.0,625800.0,False,0.0,14:22:12
8600.0,800,0.0,0.0,BU,673600.0,625800.0,False,0.0,14:22:12
8600.0,200,0.0,0.0,BU,672800.0,625800.0,False,0.0,14:22:11
8600.0,200,0.0,0.0,BU,672600.0,625800.0,False,0.0,14:22:11
8600.0,300,0.0,0.0,BU,672400.0,625800.0,False,0.0,14:22:07
8600.0,500,0.0,0.0,BU,672100.0,625800.0,False,0.0,14:22:06
8600.0,200,0.0,0.0,BU,671600.0,625800.0,False,0.0,14:22:06
8600.0,500,0.0,0.0,BU,671400.0,625800.0,False,0.0,14:22:06
8600.0,1000,0.0,0.0,BU,670900.0,625800.0,False,0.0,14:22:06
8600.0,300,0.0,0.0,BU,669900.0,625800.0,False,0.0,14:22:06
8600.0,200,0.0,0.0,BU,669600.0,625800.0,False,0.0,14:22:06
8600.0,4500,0.0,0.0,BU,669400.0,625800.0,False,10.0,14:21:45
8590.0,500,-10.0,0.0,BU,664900.0,625800.0,False,140.0,14:21:45
8450.0,500,-150.0,0.0,SD,664400.0,625800.0,False,50.0,14:21:41
8400.0,600,-200.0,0.0,SD,664400.0,625300.0,False,0.0,14:21:41
8400.0,1400,-200.0,0.0,SD,664400.0,624700.0,False,-100.0,14:21:41
8500.0,200,-100.0,0.0,SD,664400.0,623300.0,False,0.0,14:21:41
8500.0,1000,-100.0,0.0,SD,664400.0,623100.0,False,0.0,14:21:41
8500.0,500,-100.0,0.0,SD,664400.0,622100.0,False,-40.0,14:21:41
8540.0,2000,-60.0,0.0,SD,664400.0,621600.0,False,0.0,14:21:41
8540.0,200,-60.0,0.0,SD,664400.0,619600.0,False,0.0,14:21:41
8540.0,800,-60.0,0.0,SD,664400.0,619400.0,False,-10.0,14:21:41
8550.0,400,-50.0,0.0,SD,664400.0,618600.0,False,0.0,14:21:41
8550.0,400,-50.0,0.0,SD,664400.0,618200.0,False,-10.0,14:21:41
8560.0,2000,-40.0,0.0,SD,664400.0,617800.0,False,-30.0,14:21:41
8590.0,500,-10.0,0.0,BU,664400.0,615800.0,False,-10.0,14:21:40
8600.0,300,0.0,0.0,BU,663900.0,615800.0,False,0.0,14:21:20
8600.0,10000,0.0,0.0,BU,663600.0,615800.0,False,0.0,14:21:20
8600.0,700,0.0,0.0,BU,653600.0,615800.0,False,0.0,14:21:20
8600.0,400,0.0,0.0,BU,652900.0,615800.0,False,0.0,14:21:16
8600.0,300,0.0,0.0,BU,652500.0,615800.0,False,10.0,14:21:16
8590.0,2000,-10.0,0.0,BU,652200.0,615800.0,False,-10.0,14:21:16
8600.0,200,0.0,0.0,BU,650200.0,615800.0,False,0.0,14:21:16
8600.0,500,0.0,0.0,BU,650000.0,615800.0,False,0.0,14:21:16
8600.0,200,0.0,0.0,BU,649500.0,615800.0,False,0.0,14:21:16
8600.0,15000,0.0,0.0,BU,649300.0,615800.0,False,0.0,14:21:16
8600.0,9800,0.0,0.0,BU,634300.0,615800.0,False,10.0,14:21:16
8590.0,5000,-10.0,0.0,BU,624500.0,615800.0,False,-10.0,14:21:16
8600.0,200,0.0,0.0,BU,619500.0,615800.0,False,10.0,14:21:16
8590.0,1100,-10.0,0.0,BU,619300.0,615800.0,False,10.0,14:21:16
8580.0,700,-20.0,0.0,BU,618200.0,615800.0,False,0.0,14:21:16
8580.0,100,-20.0,0.0,BU,617500.0,615800.0,False,-10.0,14:21:16
8590.0,1900,-10.0,0.0,SD,617400.0,615800.0,False,-10.0,14:20:47
8600.0,200,0.0,0.0,BU,617400.0,613900.0,False,10.0,14:20:45
8590.0,500,-10.0,0.0,SD,617200.0,613900.0,False,0.0,14:20:34
8590.0,1000,-10.0,0.0,BU,617200.0,613400.0,False,0.0,14:20:33
8590.0,100,-10.0,0.0,BU,616200.0,613400.0,False,0.0,14:20:33
8590.0,500,-10.0,0.0,BU,616100.0,613400.0,False,0.0,14:20:33
8590.0,1000,-10.0,0.0,BU,615600.0,613400.0,False,0.0,14:20:33
8590.0,1000,-10.0,0.0,BU,614600.0,613400.0,False,0.0,14:19:53
8590.0,1000,-10.0,0.0,BU,613600.0,613400.0,False,0.0,14:19:53
8590.0,2000,-10.0,0.0,BU,612600.0,613400.0,False,40.0,14:19:51
8550.0,300,-50.0,0.0,BU,610600.0,613400.0,False,0.0,14:19:45
8550.0,300,-50.0,0.0,BU,610300.0,613400.0,False,10.0,14:19:45
8540.0,200,-60.0,0.0,SD,610000.0,613400.0,False,-10.0,14:19:18
8550.0,500,-50.0,0.0,SD,610000.0,613200.0,False,-40.0,14:19:11
8590.0,2000,-10.0,0.0,BU,610000.0,612700.0,False,0.0,14:19:00
8590.0,1000,-10.0,0.0,BU,608000.0,612700.0,False,40.0,14:19:00
8550.0,300,-50.0,0.0,SD,607000.0,612700.0,False,0.0,14:18:55
8550.0,200,-50.0,0.0,BU,607000.0,612400.0,False,0.0,14:18:53
8550.0,100,-50.0,0.0,BU,606800.0,612400.0,False,0.0,14:18:45
8550.0,900,-50.0,0.0,BU,606700.0,612400.0,False,0.0,14:18:41
8550.0,2000,-50.0,0.0,BU,605800.0,612400.0,False,0.0,14:18:41
8550.0,100,-50.0,0.0,BU,603800.0,612400.0,False,10.0,14:18:41
8540.0,1000,-60.0,0.0,BU,603700.0,612400.0,False,0.0,14:18:31
8540.0,1000,-60.0,0.0,BU,602700.0,612400.0,False,40.0,14:18:15
8500.0,500,-100.0,0.0,BU,601700.0,612400.0,False,0.0,14:17:42
8500.0,500,-100.0,0.0,BU,601200.0,612400.0,False,0.0,14:17:42
8500.0,2000,-100.0,0.0,BU,600700.0,612400.0,False,0.0,14:17:42
8500.0,2500,-100.0,0.0,BU,598700.0,612400.0,False,0.0,14:17:42
8500.0,5000,-100.0,0.0,BU,596200.0,612400.0,False,0.0,14:17:42
8500.0,1000,-100.0,0.0,BU,591200.0,612400.0,False,0.0,14:17:42
8500.0,1000,-100.0,0.0,BU,590200.0,612400.0,False,0.0,14:17:42
8500.0,500,-100.0,0.0,BU,589200.0,612400.0,False,10.0,14:17:42
8490.0,2000,-110.0,0.0,BU,588700.0,612400.0,False,0.0,14:17:33
8490.0,1000,-110.0,0.0,BU,586700.0,612400.0,False,10.0,14:17:33
8480.0,5000,-120.0,0.0,BU,585700.0,612400.0,False,10.0,14:16:58
8470.0,1000,-130.0,0.0,BU,580700.0,612400.0,False,20.0,14:16:54
8450.0,100,-150.0,0.0,BU,579700.0,612400.0,False,0.0,14:16:45
