p,v,cp,rcp,a,ba,sa,hl,pcp,t
12800.0,100,0.0,0.0,,40700.0,15900.0,False,0.0,14:45:02
12800.0,800,0.0,0.0,BU,40700.0,15900.0,False,0.0,14:25:56
12800.0,1000,0.0,0.0,SD,39900.0,15900.0,False,-100.0,14:25:46
12900.0,100,100.0,0.0,BU,39900.0,14900.0,False,-100.0,14:24:24
13000.0,500,200.0,0.0,BU,39800.0,14900.0,False,100.0,14:22:07
12900.0,2900,100.0,0.0,BU,39300.0,14900.0,False,0.0,14:21:23
12900.0,1000,100.0,0.0,BU,36400.0,14900.0,False,100.0,14:20:25
12800.0,1200,0.0,0.0,BU,35400.0,14900.0,False,100.0,14:20:06
12700.0,2000,-100.0,0.0,BU,34200.0,14900.0,False,400.0,14:19:54
12300.0,800,-500.0,0.0,SD,32200.0,14900.0,False,0.0,14:15:55
12300.0,800,-500.0,0.0,BU,32200.0,14100.0,False,0.0,14:14:00
12300.0,500,-500.0,0.0,SD,31400.0,14100.0,False,-100.0,14:13:22
12400.0,2000,-400.0,0.0,SD,31400.0,13600.0,False,-100.0,14:06:22
12500.0,700,-300.0,0.0,BU,31400.0,11600.0,False,0.0,14:02:24
12500.0,500,-300.0,0.0,BU,30700.0,11600.0,False,0.0,14:00:58
12500.0,500,-300.0,0.0,SD,30200.0,11600.0,False,-100.0,13:59:46
12600.0,300,-200.0,0.0,BU,30200.0,11100.0,False,0.0,13:56:51
12600.0,600,-200.0,0.0,BU,29900.0,11100.0,False,0.0,13:55:13
12600.0,1000,-200.0,0.0,BU,29300.0,11100.0,False,100.0,13:51:41
12500.0,1400,-300.0,0.0,SD,28300.0,11100.0,False,-100.0,13:45:34
12600.0,1000,-200.0,0.0,BU,28300.0,9700.0,False,0.0,13:43:49
12600.0,100,-200.0,0.0,BU,27300.0,9700.0,False,-300.0,13:43:22
12900.0,100,100.0,0.0,BU,27200.0,9700.0,False,400.0,13:31:37
12500.0,900,-300.0,0.0,SD,27100.0,9700.0,False,0.0,13:12:23
12500.0,500,-300.0,0.0,BU,27100.0,8800.0,False,-100.0,13:11:53
12600.0,100,-200.0,0.0,BU,26600.0,8800.0,False,-400.0,13:10:52
13000.0,500,200.0,0.0,BU,26500.0,8800.0,False,0.0,13:06:19
13000.0,2000,200.0,0.0,BU,26000.0,8800.0,False,100.0,10:26:20
12900.0,100,100.0,0.0,BU,24000.0,8800.0,False,0.0,10:23:45
12900.0,300,100.0,0.0,BU,23900.0,8800.0,False,0.0,09:49:33
12900.0,300,100.0,0.0,BU,23600.0,8800.0,False,0.0,09:30:39
12900.0,1000,100.0,0.0,BU,23300.0,8800.0,False,100.0,09:13:33
12800.0,1000,0.0,0.0,SD,22300.0,8800.0,False,-100.0,09:12:17
12900.0,600,100.0,0.0,BU,22300.0,7800.0,False,-100.0,09:11:16
13000.0,1100,200.0,0.0,BU,21700.0,7800.0,False,800.0,09:05:09
12200.0,6800,-600.0,0.0,BU,20600.0,7800.0,False,-700.0,09:05:00
12900.0,400,100.0,0.0,BU,13800.0,7800.0,False,0.0,09:04:35
12900.0,3000,100.0,0.0,BU,13400.0,7800.0,False,0.0,09:04:29
12900.0,3000,100.0,0.0,BU,10400.0,7800.0,False,700.0,09:04:06
12200.0,2800,-600.0,0.0,SD,7400.0,7800.0,False,0.0,09:03:35
12200.0,5000,-600.0,0.0,SD,7400.0,5000.0,False,-700.0,09:03:29
12900.0,4400,100.0,0.0,BU,7400.0,0.0,False,0.0,09:02:12
12900.0,3000,100.0,0.0,BU,3000.0,0.0,False,0.0,09:02:05
