p,v,cp,rcp,a,ba,sa,hl,pcp,t
3970.0,79300,-10.0,0.0,,468000.0,514600.0,False,-30.0,14:45:01
4000.0,100,20.0,0.0,BU,468000.0,514600.0,False,0.0,14:29:59
4000.0,7900,20.0,0.0,BU,467900.0,514600.0,False,0.0,14:29:23
4000.0,2100,20.0,0.0,BU,460000.0,514600.0,False,10.0,14:29:23
3990.0,200,10.0,0.0,SD,457900.0,514600.0,False,0.0,14:28:53
3990.0,100,10.0,0.0,SD,457900.0,514400.0,False,-10.0,14:27:46
4000.0,7900,20.0,0.0,BU,457900.0,514300.0,False,0.0,14:26:51
4000.0,100,20.0,0.0,BU,450000.0,514300.0,False,0.0,14:26:51
4000.0,2000,20.0,0.0,BU,449900.0,514300.0,False,10.0,14:26:51
3990.0,700,10.0,0.0,SD,447900.0,514300.0,False,0.0,14:26:48
3990.0,100,10.0,0.0,SD,447900.0,513600.0,False,0.0,14:26:22
3990.0,5000,10.0,0.0,BU,447900.0,513500.0,False,10.0,14:25:36
3980.0,7500,0.0,0.0,SD,442900.0,513500.0,False,0.0,14:25:21
3980.0,400,0.0,0.0,SD,442900.0,506000.0,False,0.0,14:25:15
3980.0,1000,0.0,0.0,SD,442900.0,505600.0,False,0.0,14:25:15
3980.0,1000,0.0,0.0,SD,442900.0,504600.0,False,0.0,14:25:15
3980.0,100,0.0,0.0,SD,442900.0,503600.0,False,0.0,14:25:15
3980.0,100,0.0,0.0,SD,442900.0,503500.0,False,0.0,14:25:11
3980.0,300,0.0,0.0,SD,442900.0,503400.0,False,0.0,14:25:10
3980.0,700,0.0,0.0,SD,442900.0,503100.0,False,0.0,14:24:15
3980.0,100,0.0,0.0,SD,442900.0,502400.0,False,0.0,14:24:15
3980.0,1000,0.0,0.0,SD,442900.0,502300.0,False,0.0,14:24:15
3980.0,1500,0.0,0.0,SD,442900.0,501300.0,False,0.0,14:24:15
3980.0,2600,0.0,0.0,SD,442900.0,499800.0,False,0.0,14:24:15
3980.0,200,0.0,0.0,SD,442900.0,497200.0,False,-10.0,14:23:27
3990.0,1000,10.0,0.0,SD,442900.0,497000.0,False,0.0,14:23:27
3990.0,3300,10.0,0.0,SD,442900.0,496000.0,False,-10.0,14:23:27
4000.0,2200,20.0,0.0,SD,442900.0,492700.0,False,0.0,14:22:54
4000.0,4800,20.0,0.0,SD,442900.0,490500.0,False,10.0,14:22:45
3990.0,1600,10.0,0.0,SD,442900.0,485700.0,False,-10.0,14:22:42
4000.0,5200,20.0,0.0,BU,442900.0,484100.0,False,0.0,14:22:32
4000.0,4800,20.0,0.0,SD,437700.0,484100.0,False,0.0,14:22:25
4000.0,200,20.0,0.0,SD,437700.0,479300.0,False,-10.0,14:22:25
4010.0,900,30.0,0.0,SD,437700.0,479100.0,False,0.0,14:22:25
4010.0,100,30.0,0.0,SD,437700.0,478200.0,False,10.0,14:22:22
4000.0,1000,20.0,0.0,SD,437700.0,478100.0,False,-10.0,14:22:16
4010.0,1500,30.0,0.0,BU,437700.0,477100.0,False,0.0,14:22:07
4010.0,3000,30.0,0.0,SD,436200.0,477100.0,False,0.0,14:21:59
4010.0,500,30.0,0.0,SD,436200.0,474100.0,False,10.0,14:21:53
4000.0,800,20.0,0.0,SD,436200.0,473600.0,False,0.0,14:21:35
4000.0,1000,20.0,0.0,SD,436200.0,472800.0,False,0.0,14:21:35
4000.0,3000,20.0,0.0,SD,436200.0,471800.0,False,-10.0,14:21:08
4010.0,2000,30.0,0.0,SD,436200.0,468800.0,False,-20.0,14:20:52
4030.0,200,50.0,0.0,BU,436200.0,466800.0,False,0.0,14:20:33
4030.0,200,50.0,0.0,SD,436000.0,466800.0,False,-10.0,14:20:25
4040.0,3000,60.0,0.0,BU,436000.0,466600.0,False,0.0,14:20:22
4040.0,200,60.0,0.0,BU,433000.0,466600.0,False,10.0,14:20:22
4030.0,100,50.0,0.0,SD,432800.0,466600.0,False,0.0,14:20:20
4030.0,500,50.0,0.0,BU,432800.0,466500.0,False,0.0,14:20:14
4030.0,1900,50.0,0.0,BU,432300.0,466500.0,False,-10.0,14:20:14
4040.0,300,60.0,0.0,BU,430400.0,466500.0,False,0.0,14:20:03
4040.0,100,60.0,0.0,SD,430100.0,466500.0,False,0.0,14:19:51
4040.0,100,60.0,0.0,SD,430100.0,466400.0,False,0.0,14:19:45
4040.0,500,60.0,0.0,SD,430100.0,466300.0,False,0.0,14:19:45
4040.0,300,60.0,0.0,BU,430100.0,465800.0,False,0.0,14:19:32
4040.0,1000,60.0,0.0,BU,429800.0,465800.0,False,0.0,14:19:32
4040.0,1000,60.0,0.0,BU,428800.0,465800.0,False,0.0,14:19:32
4040.0,500,60.0,0.0,BU,427800.0,465800.0,False,0.0,14:19:32
4040.0,200,60.0,0.0,BU,427300.0,465800.0,False,0.0,14:19:32
4040.0,100,60.0,0.0,BU,427100.0,465800.0,False,10.0,14:19:32
4030.0,200,50.0,0.0,SD,427000.0,465800.0,False,0.0,14:19:32
4030.0,100,50.0,0.0,SD,427000.0,465600.0,False,0.0,14:19:32
4030.0,400,50.0,0.0,BU,427000.0,465500.0,False,0.0,14:19:10
4030.0,100,50.0,0.0,SD,426600.0,465500.0,False,0.0,14:19:07
4030.0,900,50.0,0.0,BU,426600.0,465400.0,False,0.0,14:19:00
4030.0,1000,50.0,0.0,BU,425700.0,465400.0,False,0.0,14:18:54
4030.0,1800,50.0,0.0,BU,424700.0,465400.0,False,0.0,14:18:47
4030.0,100,50.0,0.0,BU,422900.0,465400.0,False,10.0,14:18:47
4020.0,100,40.0,0.0,BU,422800.0,465400.0,False,0.0,14:18:47
4020.0,1000,40.0,0.0,BU,422700.0,465400.0,False,0.0,14:18:47
4020.0,600,40.0,0.0,BU,421700.0,465400.0,False,0.0,14:18:47
4020.0,300,40.0,0.0,BU,421100.0,465400.0,False,0.0,14:18:47
4020.0,1100,40.0,0.0,BU,420800.0,465400.0,False,0.0,14:18:47
4020.0,900,40.0,0.0,BU,419700.0,465400.0,False,0.0,14:18:46
4020.0,600,40.0,0.0,BU,418800.0,465400.0,False,0.0,14:18:46
4020.0,100,40.0,0.0,BU,418200.0,465400.0,False,10.0,14:18:46
4010.0,100,30.0,0.0,BU,418100.0,465400.0,False,-10.0,14:17:42
4020.0,9700,40.0,0.0,BU,418000.0,465400.0,False,0.0,14:17:42
4020.0,100,40.0,0.0,BU,408300.0,465400.0,False,0.0,14:17:42
4020.0,100,40.0,0.0,BU,408200.0,465400.0,False,10.0,14:17:42
4010.0,500,30.0,0.0,BU,408100.0,465400.0,False,0.0,14:17:18
4010.0,3000,30.0,0.0,BU,407600.0,465400.0,False,0.0,14:17:18
4010.0,1000,30.0,0.0,BU,404600.0,465400.0,False,10.0,14:17:18
4000.0,500,20.0,0.0,BU,403600.0,465400.0,False,0.0,14:17:18
4000.0,200,20.0,0.0,BU,403100.0,465400.0,False,0.0,14:17:16
4000.0,300,20.0,0.0,BU,402900.0,465400.0,False,0.0,14:16:53
4000.0,200,20.0,0.0,BU,402600.0,465400.0,False,0.0,14:16:51
4000.0,100,20.0,0.0,BU,402400.0,465400.0,False,0.0,14:16:43
4000.0,300,20.0,0.0,BU,402300.0,465400.0,False,0.0,14:16:43
4000.0,700,20.0,0.0,BU,402000.0,465400.0,False,0.0,14:16:39
4000.0,300,20.0,0.0,BU,401300.0,465400.0,False,0.0,14:16:39
4000.0,100,20.0,0.0,BU,401000.0,465400.0,False,0.0,14:16:32
4000.0,700,20.0,0.0,BU,400900.0,465400.0,False,10.0,14:16:17
3990.0,100,10.0,0.0,SD,400200.0,465400.0,False,10.0,14:15:22
3980.0,2200,0.0,0.0,SD,400200.0,465300.0,False,0.0,14:14:52
3980.0,2800,0.0,0.0,SD,400200.0,463100.0,False,0.0,14:14:52
3980.0,300,0.0,0.0,SD,400200.0,460300.0,False,-10.0,14:14:46
