p,v,cp,rcp,a,ba,sa,hl,pcp,t
5960.0,92700,-140.0,0.0,,1227400.0,2640900.0,False,0.0,14:45:01
5960.0,8200,-140.0,0.0,BU,1227400.0,2640900.0,False,0.0,14:29:54
5960.0,100,-140.0,0.0,BU,1219200.0,2640900.0,False,0.0,14:29:40
5960.0,100,-140.0,0.0,BU,1219100.0,2640900.0,False,0.0,14:29:40
5960.0,1900,-140.0,0.0,BU,1219000.0,2640900.0,False,0.0,14:29:37
5960.0,100,-140.0,0.0,BU,1217100.0,2640900.0,False,0.0,14:29:37
5960.0,1000,-140.0,0.0,BU,1217000.0,2640900.0,False,10.0,14:29:37
5950.0,800,-150.0,0.0,SD,1216000.0,2640900.0,False,0.0,14:29:14
5950.0,100,-150.0,0.0,SD,1216000.0,2640100.0,False,0.0,14:29:14
5950.0,1000,-150.0,0.0,SD,1216000.0,2640000.0,False,0.0,14:28:55
5950.0,3300,-150.0,0.0,SD,1216000.0,2639000.0,False,0.0,14:28:55
5950.0,3600,-150.0,0.0,SD,1216000.0,2635700.0,False,0.0,14:28:55
5950.0,1100,-150.0,0.0,BU,1216000.0,2632100.0,False,0.0,14:28:44
5950.0,2000,-150.0,0.0,BU,1214900.0,2632100.0,False,0.0,14:28:44
5950.0,1000,-150.0,0.0,BU,1212900.0,2632100.0,False,0.0,14:28:44
5950.0,900,-150.0,0.0,BU,1211900.0,2632100.0,False,10.0,14:28:44
5940.0,500,-160.0,0.0,SD,1211000.0,2632100.0,False,0.0,14:28:38
5940.0,9500,-160.0,0.0,SD,1211000.0,2631600.0,False,-10.0,14:28:38
5950.0,100,-150.0,0.0,BU,1211000.0,2622100.0,False,0.0,14:28:22
5950.0,100,-150.0,0.0,BU,1210900.0,2622100.0,False,0.0,14:28:22
5950.0,2000,-150.0,0.0,BU,1210800.0,2622100.0,False,0.0,14:28:16
5950.0,100,-150.0,0.0,BU,1208800.0,2622100.0,False,10.0,14:28:06
5940.0,500,-160.0,0.0,SD,1208700.0,2622100.0,False,0.0,14:28:02
5940.0,1000,-160.0,0.0,SD,1208700.0,2621600.0,False,0.0,14:28:02
5940.0,500,-160.0,0.0,SD,1208700.0,2620600.0,False,0.0,14:28:02
5940.0,500,-160.0,0.0,SD,1208700.0,2620100.0,False,0.0,14:27:57
