p,v,cp,rcp,a,ba,sa,hl,pcp,t
5990.0,1200,-50.0,0.0,,85100.0,29000.0,False,10.0,14:45:01
5980.0,100,-60.0,0.0,BU,85100.0,29000.0,False,0.0,14:28:01
5980.0,600,-60.0,0.0,BU,85000.0,29000.0,False,80.0,14:26:36
5900.0,800,-140.0,0.0,SD,84400.0,29000.0,False,0.0,14:25:19
5900.0,500,-140.0,0.0,SD,84400.0,28200.0,False,0.0,14:25:19
5900.0,100,-140.0,0.0,SD,84400.0,27700.0,False,-50.0,14:25:19
5950.0,1000,-90.0,0.0,BU,84400.0,27600.0,False,0.0,14:23:16
5950.0,400,-90.0,0.0,BU,83400.0,27600.0,False,-10.0,14:23:16
5960.0,500,-80.0,0.0,BU,83000.0,27600.0,False,-30.0,14:23:16
5990.0,500,-50.0,0.0,BU,82500.0,27600.0,False,0.0,14:20:58
5990.0,500,-50.0,0.0,BU,82000.0,27600.0,False,40.0,14:17:08
5950.0,4200,-90.0,0.0,BU,81500.0,27600.0,False,0.0,13:56:24
5950.0,400,-90.0,0.0,BU,77300.0,27600.0,False,0.0,13:56:24
5950.0,1100,-90.0,0.0,BU,76900.0,27600.0,False,0.0,13:53:51
5950.0,800,-90.0,0.0,BU,75800.0,27600.0,False,0.0,13:52:54
5950.0,1700,-90.0,0.0,BU,75000.0,27600.0,False,0.0,13:52:14
5950.0,200,-90.0,0.0,BU,73300.0,27600.0,False,0.0,13:50:22
5950.0,1000,-90.0,0.0,BU,73100.0,27600.0,False,0.0,13:50:21
5950.0,700,-90.0,0.0,BU,72100.0,27600.0,False,0.0,13:50:21
5950.0,100,-90.0,0.0,BU,71400.0,27600.0,False,-30.0,13:50:21
5980.0,700,-60.0,0.0,BU,71300.0,27600.0,False,0.0,13:45:34
5980.0,800,-60.0,0.0,BU,70600.0,27600.0,False,0.0,13:45:21
5980.0,1200,-60.0,0.0,BU,69800.0,27600.0,False,0.0,13:42:47
5980.0,1100,-60.0,0.0,BU,68600.0,27600.0,False,0.0,13:42:19
5980.0,100,-60.0,0.0,BU,67500.0,27600.0,False,0.0,13:41:42
5980.0,100,-60.0,0.0,BU,67400.0,27600.0,False,0.0,13:41:42
5980.0,600,-60.0,0.0,SD,67300.0,27600.0,False,0.0,13:40:16
5980.0,200,-60.0,0.0,SD,67300.0,27000.0,False,-10.0,13:40:16
5990.0,500,-50.0,0.0,BU,67300.0,26800.0,False,0.0,13:38:22
5990.0,100,-50.0,0.0,BU,66800.0,26800.0,False,0.0,13:35:05
