p,v,cp,rcp,a,ba,sa,hl,pcp,t
11700.0,2000,600.0,0.1,BU,6300.0,6800.0,False,100.0,14:22:03
11600.0,400,500.0,0.0,BU,4300.0,6800.0,False,0.0,14:16:07
11600.0,2000,500.0,0.0,BU,3900.0,6800.0,False,0.0,14:15:09
11600.0,300,500.0,0.0,BU,1900.0,6800.0,False,0.0,14:02:36
11600.0,100,500.0,0.0,BU,1600.0,6800.0,False,0.0,13:55:46
11600.0,100,500.0,0.0,BU,1500.0,6800.0,False,300.0,13:48:14
11300.0,6100,200.0,0.0,SD,1400.0,6800.0,False,-100.0,13:29:15
11400.0,200,300.0,0.0,BU,1400.0,700.0,False,0.0,13:20:58
11400.0,300,300.0,0.0,SD,1200.0,700.0,False,0.0,13:16:49
11400.0,100,300.0,0.0,SD,1200.0,400.0,False,-200.0,13:16:01
11600.0,700,500.0,0.0,BU,1200.0,300.0,False,200.0,11:21:32
11400.0,500,300.0,0.0,BU,500.0,300.0,False,100.0,10:58:05
11300.0,100,200.0,0.0,SD,0.0,300.0,False,0.0,10:42:55
11300.0,100,200.0,0.0,SD,0.0,200.0,False,0.0,10:31:31
11300.0,100,200.0,0.0,SD,0.0,100.0,False,0.0,10:18:42
