p,v,cp,rcp,a,ba,sa,hl,pcp,t
181000.0,100,3000.0,0.0,BU,600.0,4500.0,False,1000.0,14:43:15
180000.0,100,2000.0,0.0,BU,500.0,4500.0,False,0.0,14:35:02
180000.0,100,2000.0,0.0,SD,400.0,4500.0,False,0.0,14:24:33
180000.0,200,2000.0,0.0,SD,400.0,4400.0,False,1000.0,14:14:05
179000.0,200,1000.0,0.0,SD,400.0,4200.0,False,0.0,13:21:46
179000.0,200,1000.0,0.0,SD,400.0,4000.0,False,0.0,13:16:47
179000.0,200,1000.0,0.0,SD,400.0,3800.0,False,0.0,13:16:13
179000.0,200,1000.0,0.0,SD,400.0,3600.0,False,0.0,13:15:21
179000.0,400,1000.0,0.0,SD,400.0,3400.0,False,0.0,13:14:01
179000.0,100,1000.0,0.0,SD,400.0,3000.0,False,0.0,13:12:22
179000.0,100,1000.0,0.0,SD,400.0,2900.0,False,0.0,13:12:20
179000.0,2000,1000.0,0.0,SD,400.0,2800.0,True,-100.0,13:06:49
179100.0,100,1100.0,0.0,SD,400.0,800.0,False,100.0,11:06:20
179000.0,100,1000.0,0.0,BU,400.0,700.0,False,0.0,10:45:36
179000.0,100,1000.0,0.0,SD,300.0,700.0,False,0.0,10:44:30
179000.0,100,1000.0,0.0,SD,300.0,600.0,False,0.0,10:41:39
179000.0,300,1000.0,0.0,BU,300.0,500.0,False,0.0,10:41:10
179000.0,100,1000.0,0.0,SD,0.0,500.0,False,0.0,10:39:29
179000.0,400,1000.0,0.0,SD,0.0,400.0,False,0.0,10:26:08
