p,v,cp,rcp,a,ba,sa,hl,pcp,t
5040.0,161400,-360.0,-0.1,,106500.0,96300.0,False,-200.0,14:45:02
5240.0,200,-160.0,0.0,BU,106500.0,96300.0,False,10.0,14:29:49
5230.0,100,-170.0,0.0,BU,106300.0,96300.0,False,10.0,14:29:11
5220.0,100,-180.0,0.0,SD,106200.0,96300.0,False,0.0,14:27:45
5220.0,100,-180.0,0.0,SD,106200.0,96200.0,False,0.0,14:27:45
5220.0,200,-180.0,0.0,SD,106200.0,96100.0,False,-20.0,14:24:26
5240.0,100,-160.0,0.0,SD,106200.0,95900.0,False,0.0,14:24:06
5240.0,2000,-160.0,0.0,SD,106200.0,95800.0,False,0.0,14:24:06
5240.0,1000,-160.0,0.0,SD,106200.0,93800.0,False,0.0,14:24:06
5240.0,300,-160.0,0.0,SD,106200.0,92800.0,False,0.0,14:24:06
5240.0,200,-160.0,0.0,SD,106200.0,92500.0,False,0.0,14:24:06
5240.0,2000,-160.0,0.0,SD,106200.0,92300.0,False,0.0,14:24:06
5240.0,100,-160.0,0.0,SD,106200.0,90300.0,False,0.0,14:24:06
5240.0,1000,-160.0,0.0,SD,106200.0,90200.0,False,0.0,14:24:06
5240.0,300,-160.0,0.0,SD,106200.0,89200.0,False,0.0,14:17:59
5240.0,700,-160.0,0.0,BU,106200.0,88900.0,False,0.0,14:15:16
5240.0,100,-160.0,0.0,BU,105500.0,88900.0,False,30.0,14:14:02
5210.0,300,-190.0,0.0,SD,105400.0,88900.0,False,0.0,14:12:49
5210.0,100,-190.0,0.0,SD,105400.0,88600.0,False,-20.0,14:11:12
5230.0,200,-170.0,0.0,BU,105400.0,88500.0,False,0.0,14:09:42
5230.0,2400,-170.0,0.0,BU,105200.0,88500.0,False,0.0,14:05:50
5230.0,200,-170.0,0.0,BU,102800.0,88500.0,False,0.0,14:05:50
5230.0,4800,-170.0,0.0,SD,102600.0,88500.0,False,-10.0,14:05:46
5240.0,400,-160.0,0.0,BU,102600.0,83700.0,False,0.0,14:05:14
5240.0,700,-160.0,0.0,BU,102200.0,83700.0,False,0.0,14:05:14
5240.0,200,-160.0,0.0,BU,101500.0,83700.0,False,0.0,14:05:14
5240.0,5300,-160.0,0.0,BU,101300.0,83700.0,False,0.0,14:05:14
5240.0,600,-160.0,0.0,BU,96000.0,83700.0,False,0.0,14:05:14
5240.0,6000,-160.0,0.0,BU,95400.0,83700.0,False,0.0,14:02:12
5240.0,200,-160.0,0.0,BU,89400.0,83700.0,False,0.0,14:02:06
5240.0,2500,-160.0,0.0,BU,89200.0,83700.0,False,0.0,14:01:57
5240.0,5000,-160.0,0.0,BU,86700.0,83700.0,False,0.0,14:01:46
5240.0,1000,-160.0,0.0,BU,81700.0,83700.0,False,-10.0,14:01:46
5250.0,300,-150.0,0.0,BU,80700.0,83700.0,False,-50.0,14:01:46
5300.0,100,-100.0,0.0,BU,80400.0,83700.0,False,60.0,13:55:35
5240.0,200,-160.0,0.0,BU,80300.0,83700.0,False,0.0,13:55:05
5240.0,100,-160.0,0.0,BU,80100.0,83700.0,False,10.0,13:54:37
5230.0,1000,-170.0,0.0,BU,80000.0,83700.0,False,0.0,13:54:22
5230.0,100,-170.0,0.0,BU,79000.0,83700.0,False,0.0,13:53:52
