p,v,cp,rcp,a,ba,sa,hl,pcp,t
46700.0,20200,700.0,0.0,,27300.0,23800.0,False,700.0,14:45:02
46000.0,100,0.0,0.0,SD,27300.0,23800.0,False,-600.0,14:29:31
46600.0,500,600.0,0.0,BU,27300.0,23700.0,False,600.0,14:28:06
46000.0,100,0.0,0.0,SD,26800.0,23700.0,False,-600.0,14:25:54
46600.0,500,600.0,0.0,BU,26800.0,23600.0,False,800.0,14:24:18
45800.0,100,-200.0,0.0,SD,26300.0,23600.0,False,-200.0,14:22:16
46000.0,7500,0.0,0.0,BU,26300.0,23500.0,True,500.0,14:19:22
45500.0,100,-500.0,0.0,SD,18800.0,23500.0,False,100.0,14:18:39
45400.0,100,-600.0,0.0,SD,18800.0,23400.0,False,-100.0,14:16:03
45500.0,100,-500.0,0.0,SD,18800.0,23300.0,False,0.0,14:15:03
45500.0,100,-500.0,0.0,BU,18800.0,23200.0,False,100.0,14:11:25
45400.0,100,-600.0,0.0,SD,18700.0,23200.0,False,0.0,14:07:47
45400.0,100,-600.0,0.0,SD,18700.0,23100.0,False,-100.0,14:04:10
45500.0,100,-500.0,0.0,BU,18700.0,23000.0,False,100.0,14:00:32
45400.0,100,-600.0,0.0,SD,18600.0,23000.0,False,0.0,13:56:55
45400.0,1000,-600.0,0.0,SD,18600.0,22900.0,False,-200.0,13:53:36
45600.0,100,-400.0,0.0,SD,18600.0,21900.0,False,-200.0,13:53:18
45800.0,100,-200.0,0.0,BU,18600.0,21800.0,False,0.0,13:49:41
45800.0,1000,-200.0,0.0,BU,18500.0,21800.0,False,500.0,13:46:13
45300.0,100,-700.0,0.0,SD,17500.0,21800.0,False,-300.0,13:46:04
45600.0,100,-400.0,0.0,BU,17500.0,21700.0,False,300.0,13:45:41
45300.0,100,-700.0,0.0,SD,17400.0,21700.0,False,100.0,13:42:27
45200.0,100,-800.0,0.0,SD,17400.0,21600.0,False,0.0,13:38:49
45200.0,1000,-800.0,0.0,SD,17400.0,21500.0,False,0.0,13:38:10
45200.0,100,-800.0,0.0,SD,17400.0,20500.0,False,0.0,13:35:11
45200.0,2500,-800.0,0.0,SD,17400.0,20400.0,False,-300.0,13:32:26
45500.0,100,-500.0,0.0,SD,17400.0,17900.0,False,0.0,13:31:34
45500.0,100,-500.0,0.0,SD,17400.0,17800.0,False,-100.0,13:27:56
45600.0,100,-400.0,0.0,BU,17400.0,17700.0,False,100.0,13:25:29
45500.0,100,-500.0,0.0,SD,17300.0,17700.0,False,0.0,13:24:19
45500.0,100,-500.0,0.0,SD,17300.0,17600.0,False,0.0,13:23:28
45500.0,100,-500.0,0.0,SD,17300.0,17500.0,False,0.0,13:20:42
45500.0,100,-500.0,0.0,SD,17300.0,17400.0,False,0.0,13:17:04
45500.0,100,-500.0,0.0,SD,17300.0,17300.0,False,0.0,13:13:28
45500.0,300,-500.0,0.0,SD,17300.0,17200.0,False,0.0,13:12:06
45500.0,2600,-500.0,0.0,SD,17300.0,16900.0,False,0.0,13:10:57
45500.0,100,-500.0,0.0,SD,17300.0,14300.0,False,-100.0,13:09:51
45600.0,100,-400.0,0.0,BU,17300.0,14200.0,False,0.0,13:09:38
45600.0,100,-400.0,0.0,BU,17200.0,14200.0,False,0.0,13:09:31
45600.0,4200,-400.0,0.0,BU,17100.0,14200.0,False,0.0,13:08:54
45600.0,100,-400.0,0.0,SD,12900.0,14200.0,False,-300.0,13:06:14
45900.0,100,-100.0,0.0,BU,12900.0,14100.0,False,-100.0,13:02:35
46000.0,1000,0.0,0.0,BU,12800.0,14100.0,False,400.0,13:00:07
45600.0,4000,-400.0,0.0,BU,11800.0,14100.0,False,0.0,13:00:03
45600.0,100,-400.0,0.0,SD,7800.0,14100.0,False,0.0,11:28:58
45600.0,100,-400.0,0.0,BU,7800.0,14000.0,False,100.0,11:25:21
45500.0,100,-500.0,0.0,SD,7700.0,14000.0,False,-100.0,11:21:43
45600.0,100,-400.0,0.0,BU,7700.0,13900.0,False,0.0,11:18:06
45600.0,2800,-400.0,0.0,SD,7600.0,13900.0,False,0.0,11:15:40
45600.0,100,-400.0,0.0,SD,7600.0,11100.0,False,-100.0,11:14:29
45700.0,100,-300.0,0.0,SD,7600.0,11000.0,False,100.0,11:10:51
45600.0,100,-400.0,0.0,SD,7600.0,10900.0,False,100.0,11:07:14
45500.0,100,-500.0,0.0,SD,7600.0,10800.0,False,-100.0,11:03:37
45600.0,1400,-400.0,0.0,BU,7600.0,10700.0,False,0.0,11:03:21
45600.0,3000,-400.0,0.0,SD,6200.0,10700.0,False,-100.0,11:02:57
45700.0,100,-300.0,0.0,SD,6200.0,7700.0,False,0.0,10:59:59
45700.0,100,-300.0,0.0,SD,6200.0,7600.0,False,-100.0,10:56:22
45800.0,2200,-200.0,0.0,BU,6200.0,7500.0,False,100.0,10:55:34
45700.0,100,-300.0,0.0,SD,4000.0,7500.0,False,-100.0,10:52:45
45800.0,300,-200.0,0.0,BU,4000.0,7400.0,False,100.0,10:52:21
45700.0,100,-300.0,0.0,SD,3700.0,7400.0,False,0.0,10:49:07
45700.0,100,-300.0,0.0,SD,3700.0,7300.0,False,0.0,10:45:30
45700.0,100,-300.0,0.0,SD,3700.0,7200.0,False,-100.0,10:41:53
45800.0,2600,-200.0,0.0,SD,3700.0,7100.0,False,0.0,10:38:19
45800.0,100,-200.0,0.0,SD,3700.0,4500.0,False,0.0,10:38:15
45800.0,100,-200.0,0.0,SD,3700.0,4400.0,False,0.0,10:34:38
