p,v,cp,rcp,a,ba,sa,hl,pcp,t
22800.0,100,600.0,0.0,BU,10200.0,3000.0,False,600.0,14:59:14
22200.0,900,0.0,0.0,SD,10100.0,3000.0,False,-100.0,14:31:33
22300.0,100,100.0,0.0,SD,10100.0,2100.0,False,-100.0,14:31:21
22400.0,1700,200.0,0.0,BU,10100.0,2000.0,False,0.0,13:50:46
22400.0,100,200.0,0.0,BU,8400.0,2000.0,False,-600.0,13:49:34
23000.0,300,800.0,0.0,BU,8300.0,2000.0,False,200.0,11:05:49
22800.0,200,600.0,0.0,BU,8000.0,2000.0,False,100.0,10:51:35
22700.0,1400,500.0,0.0,SD,7800.0,2000.0,False,-100.0,10:42:22
22800.0,400,600.0,0.0,SD,7800.0,600.0,False,0.0,10:41:26
22800.0,100,600.0,0.0,SD,7800.0,200.0,False,-200.0,10:36:29
23000.0,100,800.0,0.0,BU,7800.0,100.0,False,-100.0,10:09:06
23100.0,300,900.0,0.0,BU,7700.0,100.0,False,100.0,10:07:29
23000.0,100,800.0,0.0,BU,7400.0,100.0,False,0.0,10:06:34
23000.0,700,800.0,0.0,BU,7300.0,100.0,False,-1000.0,10:05:43
24000.0,1000,1800.0,0.1,BU,6600.0,100.0,False,0.0,10:03:03
24000.0,100,1800.0,0.1,BU,5600.0,100.0,False,0.0,10:00:49
24000.0,200,1800.0,0.1,BU,5500.0,100.0,False,-500.0,10:00:40
24500.0,300,2300.0,0.1,BU,5300.0,100.0,False,500.0,09:59:54
24000.0,1000,1800.0,0.1,BU,5000.0,100.0,False,700.0,09:59:30
23300.0,1000,1100.0,0.0,BU,4000.0,100.0,False,100.0,09:57:48
23200.0,200,1000.0,0.0,BU,3000.0,100.0,False,200.0,09:57:34
23000.0,1000,800.0,0.0,BU,2800.0,100.0,False,300.0,09:55:23
22700.0,600,500.0,0.0,BU,1800.0,100.0,False,0.0,09:54:53
22700.0,200,500.0,0.0,BU,1200.0,100.0,False,700.0,09:54:21
22000.0,500,-200.0,0.0,BU,1000.0,100.0,False,0.0,09:51:05
22000.0,300,-200.0,0.0,BU,500.0,100.0,False,0.0,09:49:52
22000.0,200,-200.0,0.0,BU,200.0,100.0,False,0.0,09:49:28
22000.0,100,-200.0,0.0,SD,0.0,100.0,False,0.0,09:48:45
