p,v,cp,rcp,a,ba,sa,hl,pcp,t
6700.0,1000,0.0,0.0,BU,248400.0,242100.0,False,100.0,14:59:52
6600.0,500,-100.0,0.0,SD,247400.0,242100.0,False,-100.0,14:59:50
6700.0,6600,0.0,0.0,BU,247400.0,241600.0,False,0.0,14:59:48
6700.0,200,0.0,0.0,BU,240800.0,241600.0,False,0.0,14:58:34
6700.0,100,0.0,0.0,BU,240600.0,241600.0,False,0.0,14:58:28
6700.0,2000,0.0,0.0,BU,240500.0,241600.0,False,0.0,14:55:46
6700.0,2000,0.0,0.0,BU,238500.0,241600.0,False,0.0,14:55:08
6700.0,600,0.0,0.0,SD,236500.0,241600.0,False,0.0,14:54:24
6700.0,1000,0.0,0.0,SD,236500.0,241000.0,False,0.0,14:54:06
6700.0,1800,0.0,0.0,SD,236500.0,240000.0,False,0.0,14:52:39
6700.0,4600,0.0,0.0,BU,236500.0,238200.0,False,0.0,14:52:32
6700.0,4200,0.0,0.0,BU,231900.0,238200.0,False,0.0,14:52:09
6700.0,300,0.0,0.0,BU,227700.0,238200.0,False,0.0,14:49:48
6700.0,2000,0.0,0.0,BU,227400.0,238200.0,False,0.0,14:45:29
6700.0,4000,0.0,0.0,BU,225400.0,238200.0,False,0.0,14:44:01
6700.0,100,0.0,0.0,BU,221400.0,238200.0,False,0.0,14:41:31
6700.0,500,0.0,0.0,BU,221300.0,238200.0,False,0.0,14:40:25
6700.0,100,0.0,0.0,BU,220800.0,238200.0,False,0.0,14:37:47
6700.0,500,0.0,0.0,BU,220700.0,238200.0,False,0.0,14:35:38
6700.0,9200,0.0,0.0,BU,220200.0,238200.0,False,0.0,14:34:26
6700.0,300,0.0,0.0,SD,211000.0,238200.0,False,0.0,14:32:58
6700.0,1000,0.0,0.0,BU,211000.0,237900.0,False,0.0,14:31:35
6700.0,5000,0.0,0.0,BU,210000.0,237900.0,False,0.0,14:31:27
6700.0,100,0.0,0.0,BU,205000.0,237900.0,False,0.0,14:30:25
6700.0,5000,0.0,0.0,BU,204900.0,237900.0,False,0.0,14:30:12
6700.0,5000,0.0,0.0,BU,199900.0,237900.0,False,100.0,14:29:17
6600.0,100,-100.0,0.0,SD,194900.0,237900.0,False,-100.0,14:28:59
6700.0,300,0.0,0.0,BU,194900.0,237800.0,False,0.0,14:28:13
6700.0,200,0.0,0.0,BU,194600.0,237800.0,False,0.0,14:28:09
6700.0,100,0.0,0.0,BU,194400.0,237800.0,False,0.0,14:24:05
6700.0,300,0.0,0.0,BU,194300.0,237800.0,False,0.0,14:23:17
6700.0,700,0.0,0.0,SD,194000.0,237800.0,False,0.0,14:22:33
6700.0,100,0.0,0.0,SD,194000.0,237100.0,False,0.0,14:22:12
6700.0,1400,0.0,0.0,BU,194000.0,237000.0,False,0.0,14:21:16
6700.0,600,0.0,0.0,BU,192600.0,237000.0,False,0.0,14:21:04
6700.0,700,0.0,0.0,BU,192000.0,237000.0,False,0.0,14:20:21
6700.0,10300,0.0,0.0,SD,191300.0,237000.0,False,-100.0,14:20:11
6800.0,1100,100.0,0.0,BU,191300.0,226700.0,False,0.0,14:17:40
6800.0,100,100.0,0.0,BU,190200.0,226700.0,False,100.0,14:16:39
6700.0,5000,0.0,0.0,SD,190100.0,226700.0,False,0.0,14:16:35
6700.0,1600,0.0,0.0,SD,190100.0,221700.0,False,0.0,14:13:58
6700.0,3900,0.0,0.0,BU,190100.0,220100.0,False,0.0,14:11:37
6700.0,5000,0.0,0.0,BU,186200.0,220100.0,False,0.0,14:11:21
6700.0,9300,0.0,0.0,BU,181200.0,220100.0,False,0.0,14:10:37
6700.0,200,0.0,0.0,BU,171900.0,220100.0,False,0.0,14:08:10
6700.0,200,0.0,0.0,BU,171700.0,220100.0,False,0.0,14:08:06
6700.0,100,0.0,0.0,BU,171500.0,220100.0,False,0.0,14:07:23
6700.0,1000,0.0,0.0,BU,171400.0,220100.0,False,0.0,14:07:12
6700.0,1500,0.0,0.0,BU,170400.0,220100.0,False,0.0,14:06:38
