p,v,cp,rcp,a,ba,sa,hl,pcp,t
21200.0,815600,200.0,0.0,,5842500.0,6339900.0,False,0.0,14:45:01
21200.0,200,200.0,0.0,BU,5842500.0,6339900.0,False,0.0,14:29:58
21200.0,1800,200.0,0.0,SD,5842300.0,6339900.0,False,0.0,14:29:57
21200.0,100,200.0,0.0,BU,5842300.0,6338100.0,False,0.0,14:29:55
21200.0,100,200.0,0.0,SD,5842200.0,6338100.0,False,0.0,14:29:50
21200.0,2000,200.0,0.0,BU,5842200.0,6338000.0,False,0.0,14:29:43
21200.0,200,200.0,0.0,BU,5840200.0,6338000.0,False,50.0,14:29:30
21150.0,23700,150.0,0.0,SD,5840000.0,6338000.0,True,-50.0,14:29:25
21200.0,800,200.0,0.0,BU,5840000.0,6314300.0,False,-50.0,14:29:22
21250.0,100,250.0,0.0,BU,5839200.0,6314300.0,False,100.0,14:29:19
21150.0,7900,150.0,0.0,SD,5839100.0,6314300.0,False,-100.0,14:29:08
21250.0,200,250.0,0.0,BU,5839100.0,6306400.0,False,100.0,14:29:07
21150.0,8700,150.0,0.0,SD,5838900.0,6306400.0,False,-50.0,14:29:05
21200.0,15000,200.0,0.0,SD,5838900.0,6297700.0,True,0.0,14:29:05
21200.0,5000,200.0,0.0,SD,5838900.0,6282700.0,False,-50.0,14:29:04
21250.0,100,250.0,0.0,BU,5838900.0,6277700.0,False,100.0,14:28:56
21150.0,6000,150.0,0.0,SD,5838800.0,6277700.0,False,0.0,14:28:49
21150.0,14600,150.0,0.0,SD,5838800.0,6271700.0,True,-50.0,14:28:49
21200.0,2000,200.0,0.0,BU,5838800.0,6257100.0,False,0.0,14:28:49
21200.0,500,200.0,0.0,BU,5836800.0,6257100.0,False,0.0,14:28:49
21200.0,100,200.0,0.0,BU,5836300.0,6257100.0,False,0.0,14:28:49
21200.0,500,200.0,0.0,BU,5836200.0,6257100.0,False,0.0,14:28:49
21200.0,500,200.0,0.0,SD,5835700.0,6257100.0,False,-50.0,14:28:46
21250.0,200,250.0,0.0,BU,5835700.0,6256600.0,False,50.0,14:28:45
21200.0,200,200.0,0.0,BU,5835500.0,6256600.0,False,50.0,14:28:33
21150.0,1000,150.0,0.0,SD,5835300.0,6256600.0,False,-50.0,14:28:33
21200.0,100,200.0,0.0,BU,5835300.0,6255600.0,False,0.0,14:28:29
21200.0,200,200.0,0.0,BU,5835200.0,6255600.0,False,0.0,14:28:26
21200.0,100,200.0,0.0,BU,5835000.0,6255600.0,False,0.0,14:28:26
21200.0,2300,200.0,0.0,BU,5834900.0,6255600.0,False,0.0,14:28:26
21200.0,300,200.0,0.0,BU,5832600.0,6255600.0,False,50.0,14:28:23
21150.0,1000,150.0,0.0,SD,5832300.0,6255600.0,False,-50.0,14:28:22
21200.0,200,200.0,0.0,BU,5832300.0,6254600.0,False,0.0,14:28:22
21200.0,1000,200.0,0.0,BU,5832100.0,6254600.0,False,0.0,14:28:14
