p,v,cp,rcp,a,ba,sa,hl,pcp,t
20600.0,3100,-400.0,0.0,,124900.0,54500.0,False,300.0,14:45:01
20300.0,800,-700.0,0.0,BU,124900.0,54500.0,False,0.0,14:29:55
20300.0,600,-700.0,0.0,BU,124100.0,54500.0,False,0.0,14:29:34
20300.0,100,-700.0,0.0,BU,123500.0,54500.0,False,0.0,14:29:22
20300.0,5100,-700.0,0.0,BU,123400.0,54500.0,False,0.0,14:28:59
20300.0,700,-700.0,0.0,BU,118300.0,54500.0,False,0.0,14:26:16
20300.0,2000,-700.0,0.0,BU,117600.0,54500.0,False,-100.0,14:25:06
20400.0,3000,-600.0,0.0,BU,115600.0,54500.0,False,100.0,14:24:32
20300.0,1000,-700.0,0.0,BU,112600.0,54500.0,False,0.0,14:23:08
20300.0,8000,-700.0,0.0,SD,111600.0,54500.0,False,-100.0,14:22:56
20400.0,1000,-600.0,0.0,BU,111600.0,46500.0,False,0.0,14:21:49
20400.0,1100,-600.0,0.0,BU,110600.0,46500.0,False,0.0,14:21:02
20400.0,4000,-600.0,0.0,BU,109500.0,46500.0,False,-200.0,14:20:10
20600.0,1000,-400.0,0.0,BU,105500.0,46500.0,False,0.0,14:19:38
20600.0,1000,-400.0,0.0,BU,104500.0,46500.0,False,0.0,14:19:29
20600.0,2000,-400.0,0.0,BU,103500.0,46500.0,False,0.0,14:19:11
20600.0,5000,-400.0,0.0,BU,101500.0,46500.0,False,100.0,14:18:52
20500.0,2600,-500.0,0.0,SD,96500.0,46500.0,False,-100.0,14:18:40
20600.0,1000,-400.0,0.0,BU,96500.0,43900.0,False,100.0,14:18:26
20500.0,2400,-500.0,0.0,SD,95500.0,43900.0,False,200.0,14:18:21
20300.0,1600,-700.0,0.0,SD,95500.0,41500.0,False,0.0,14:16:27
20300.0,2500,-700.0,0.0,SD,95500.0,39900.0,False,-100.0,14:13:02
20400.0,600,-600.0,0.0,BU,95500.0,37400.0,False,0.0,14:11:56
20400.0,100,-600.0,0.0,SD,94900.0,37400.0,False,0.0,14:11:08
20400.0,1000,-600.0,0.0,SD,94900.0,37300.0,False,0.0,14:09:03
20400.0,1000,-600.0,0.0,SD,94900.0,36300.0,False,0.0,14:08:23
20400.0,1000,-600.0,0.0,SD,94900.0,35300.0,False,-100.0,14:08:18
20500.0,1000,-500.0,0.0,BU,94900.0,34300.0,False,100.0,14:05:51
20400.0,1500,-600.0,0.0,SD,93900.0,34300.0,False,0.0,14:05:39
20400.0,1000,-600.0,0.0,BU,93900.0,32800.0,False,0.0,14:05:30
20400.0,2900,-600.0,0.0,BU,92900.0,32800.0,False,0.0,14:05:22
20400.0,8000,-600.0,0.0,BU,90000.0,32800.0,False,0.0,14:05:11
20400.0,10000,-600.0,0.0,BU,82000.0,32800.0,True,0.0,14:05:02
20400.0,6800,-600.0,0.0,BU,72000.0,32800.0,False,0.0,14:04:56
20400.0,9800,-600.0,0.0,BU,65200.0,32800.0,False,0.0,14:04:48
20400.0,10000,-600.0,0.0,BU,55400.0,32800.0,True,-100.0,14:04:37
20500.0,3500,-500.0,0.0,BU,45400.0,32800.0,False,-100.0,14:02:40
20600.0,1000,-400.0,0.0,BU,41900.0,32800.0,False,100.0,14:01:12
20500.0,1500,-500.0,0.0,SD,40900.0,32800.0,False,100.0,14:01:06
20400.0,5100,-600.0,0.0,BU,40900.0,31300.0,False,0.0,14:01:00
20400.0,1200,-600.0,0.0,SD,35800.0,31300.0,False,100.0,13:59:38
20300.0,600,-700.0,0.0,SD,35800.0,30100.0,False,-100.0,13:58:43
20400.0,200,-600.0,0.0,BU,35800.0,29500.0,False,0.0,13:57:03
20400.0,300,-600.0,0.0,BU,35600.0,29500.0,False,100.0,13:56:41
20300.0,2600,-700.0,0.0,BU,35300.0,29500.0,False,-100.0,13:54:17
20400.0,800,-600.0,0.0,SD,32700.0,29500.0,False,0.0,13:53:02
20400.0,1000,-600.0,0.0,SD,32700.0,28700.0,False,0.0,13:50:38
20400.0,100,-600.0,0.0,SD,32700.0,27700.0,False,0.0,13:48:31
20400.0,200,-600.0,0.0,SD,32700.0,27600.0,False,0.0,13:44:42
20400.0,100,-600.0,0.0,BU,32700.0,27400.0,False,0.0,13:36:24
20400.0,100,-600.0,0.0,BU,32600.0,27400.0,False,0.0,13:21:24
