p,v,cp,rcp,a,ba,sa,hl,pcp,t
52300.0,500,1000.0,0.0,SD,12600.0,2000.0,False,-100.0,14:21:00
52400.0,500,1100.0,0.0,SD,12600.0,1500.0,False,-100.0,14:20:26
52500.0,500,1200.0,0.0,SD,12600.0,1000.0,False,0.0,14:20:09
52500.0,600,1200.0,0.0,BU,12600.0,500.0,False,100.0,14:19:44
52400.0,500,1100.0,0.0,BU,12000.0,500.0,False,100.0,14:19:27
52300.0,300,1000.0,0.0,BU,11500.0,500.0,False,0.0,14:19:04
52300.0,400,1000.0,0.0,BU,11200.0,500.0,False,0.0,14:18:59
52300.0,400,1000.0,0.0,BU,10800.0,500.0,False,0.0,14:18:44
52300.0,400,1000.0,0.0,BU,10400.0,500.0,False,100.0,14:18:40
52200.0,400,900.0,0.0,BU,10000.0,500.0,False,0.0,14:18:34
52200.0,300,900.0,0.0,BU,9600.0,500.0,False,100.0,13:32:37
52100.0,100,800.0,0.0,BU,9300.0,500.0,False,-400.0,13:32:27
52500.0,100,1200.0,0.0,BU,9200.0,500.0,False,0.0,11:13:02
52500.0,500,1200.0,0.0,BU,9100.0,500.0,False,100.0,11:12:47
52400.0,1000,1100.0,0.0,BU,8600.0,500.0,False,100.0,11:12:35
52300.0,400,1000.0,0.0,BU,7600.0,500.0,False,300.0,11:12:21
52000.0,2300,700.0,0.0,BU,7200.0,500.0,False,100.0,11:04:44
51900.0,500,600.0,0.0,BU,4900.0,500.0,False,300.0,11:04:12
51600.0,300,300.0,0.0,BU,4400.0,500.0,False,100.0,11:03:59
51500.0,1100,200.0,0.0,BU,4100.0,500.0,False,200.0,10:01:16
51300.0,200,0.0,0.0,SD,3000.0,500.0,False,0.0,10:00:22
51300.0,300,0.0,0.0,SD,3000.0,300.0,False,0.0,09:53:50
51300.0,2100,0.0,0.0,BU,3000.0,0.0,False,0.0,09:32:47
51300.0,500,0.0,0.0,BU,900.0,0.0,False,0.0,09:31:52
51300.0,400,0.0,0.0,BU,400.0,0.0,False,0.0,09:30:40
