p,v,cp,rcp,a,ba,sa,hl,pcp,t
49000.0,1170500,-3100.0,-0.1,,3237300.0,7186700.0,False,-400.0,14:45:02
49400.0,400,-2700.0,-0.1,SD,3237300.0,7186700.0,False,0.0,14:29:59
49400.0,100,-2700.0,-0.1,SD,3237300.0,7186300.0,False,0.0,14:29:59
49400.0,100,-2700.0,-0.1,SD,3237300.0,7186200.0,False,0.0,14:29:59
49400.0,900,-2700.0,-0.1,SD,3237300.0,7186100.0,False,0.0,14:29:59
49400.0,100,-2700.0,-0.1,SD,3237300.0,7185200.0,False,0.0,14:29:58
49400.0,400,-2700.0,-0.1,SD,3237300.0,7185100.0,False,0.0,14:29:58
49400.0,200,-2700.0,-0.1,SD,3237300.0,7184700.0,False,0.0,14:29:57
49400.0,500,-2700.0,-0.1,BU,3237300.0,7184500.0,False,0.0,14:29:55
49400.0,100,-2700.0,-0.1,BU,3236800.0,7184500.0,False,0.0,14:29:55
49400.0,2000,-2700.0,-0.1,BU,3236700.0,7184500.0,False,0.0,14:29:55
49400.0,1000,-2700.0,-0.1,BU,3234700.0,7184500.0,False,0.0,14:29:55
49400.0,1800,-2700.0,-0.1,BU,3233700.0,7184500.0,False,0.0,14:29:55
49400.0,100,-2700.0,-0.1,BU,3231900.0,7184500.0,False,0.0,14:29:54
49400.0,500,-2700.0,-0.1,BU,3231800.0,7184500.0,False,0.0,14:29:52
49400.0,100,-2700.0,-0.1,BU,3231300.0,7184500.0,False,50.0,14:29:51
49350.0,100,-2750.0,-0.1,SD,3231200.0,7184500.0,False,0.0,14:29:50
49350.0,900,-2750.0,-0.1,SD,3231200.0,7184400.0,False,0.0,14:29:50
49350.0,500,-2750.0,-0.1,SD,3231200.0,7183500.0,False,0.0,14:29:50
49350.0,700,-2750.0,-0.1,SD,3231200.0,7183000.0,False,0.0,14:29:50
49350.0,500,-2750.0,-0.1,SD,3231200.0,7182300.0,False,0.0,14:29:50
49350.0,4300,-2750.0,-0.1,SD,3231200.0,7181800.0,True,-50.0,14:29:50
49400.0,2000,-2700.0,-0.1,BU,3231200.0,7177500.0,False,0.0,14:29:50
49400.0,10000,-2700.0,-0.1,BU,3229200.0,7177500.0,True,0.0,14:29:50
49400.0,1200,-2700.0,-0.1,BU,3219200.0,7177500.0,False,50.0,14:29:48
49350.0,100,-2750.0,-0.1,SD,3218000.0,7177500.0,False,-50.0,14:29:47
49400.0,7800,-2700.0,-0.1,BU,3218000.0,7177400.0,True,0.0,14:29:45
49400.0,1000,-2700.0,-0.1,BU,3210200.0,7177400.0,False,0.0,14:29:45
49400.0,300,-2700.0,-0.1,BU,3209200.0,7177400.0,False,0.0,14:29:45
49400.0,900,-2700.0,-0.1,BU,3208900.0,7177400.0,False,0.0,14:29:45
49400.0,1000,-2700.0,-0.1,BU,3208000.0,7177400.0,False,0.0,14:29:43
49400.0,200,-2700.0,-0.1,BU,3207000.0,7177400.0,False,0.0,14:29:42
49400.0,3900,-2700.0,-0.1,BU,3206800.0,7177400.0,False,50.0,14:29:40
49350.0,2000,-2750.0,-0.1,SD,3202900.0,7177400.0,False,-50.0,14:29:40
49400.0,200,-2700.0,-0.1,BU,3202900.0,7175400.0,False,0.0,14:29:39
49400.0,800,-2700.0,-0.1,BU,3202700.0,7175400.0,False,0.0,14:29:38
49400.0,1000,-2700.0,-0.1,BU,3201900.0,7175400.0,False,0.0,14:29:38
49400.0,100,-2700.0,-0.1,BU,3200900.0,7175400.0,False,50.0,14:29:37
49350.0,100,-2750.0,-0.1,SD,3200800.0,7175400.0,False,0.0,14:29:37
49350.0,3600,-2750.0,-0.1,SD,3200800.0,7175300.0,False,0.0,14:29:37
49350.0,500,-2750.0,-0.1,SD,3200800.0,7171700.0,False,0.0,14:29:37
49350.0,500,-2750.0,-0.1,SD,3200800.0,7171200.0,False,0.0,14:29:37
49350.0,1900,-2750.0,-0.1,SD,3200800.0,7170700.0,False,0.0,14:29:37
49350.0,500,-2750.0,-0.1,SD,3200800.0,7168800.0,False,0.0,14:29:37
49350.0,100,-2750.0,-0.1,SD,3200800.0,7168300.0,False,0.0,14:29:37
49350.0,200,-2750.0,-0.1,SD,3200800.0,7168200.0,False,0.0,14:29:37
49350.0,7600,-2750.0,-0.1,SD,3200800.0,7168000.0,True,-50.0,14:29:37
49400.0,1000,-2700.0,-0.1,BU,3200800.0,7160400.0,False,0.0,14:29:36
49400.0,300,-2700.0,-0.1,BU,3199800.0,7160400.0,False,0.0,14:29:35
49400.0,100,-2700.0,-0.1,BU,3199500.0,7160400.0,False,0.0,14:29:35
49400.0,100,-2700.0,-0.1,BU,3199400.0,7160400.0,False,0.0,14:29:35
49400.0,2400,-2700.0,-0.1,BU,3199300.0,7160400.0,False,50.0,14:29:34
49350.0,2400,-2750.0,-0.1,SD,3196900.0,7160400.0,False,0.0,14:29:34
49350.0,100,-2750.0,-0.1,SD,3196900.0,7158000.0,False,0.0,14:29:34
49350.0,100,-2750.0,-0.1,SD,3196900.0,7157900.0,False,0.0,14:29:34
49350.0,100,-2750.0,-0.1,SD,3196900.0,7157800.0,False,0.0,14:29:34
49350.0,900,-2750.0,-0.1,SD,3196900.0,7157700.0,False,0.0,14:29:33
49350.0,100,-2750.0,-0.1,SD,3196900.0,7156800.0,False,-50.0,14:29:33
49400.0,200,-2700.0,-0.1,BU,3196900.0,7156700.0,False,0.0,14:29:29
49400.0,400,-2700.0,-0.1,BU,3196700.0,7156700.0,False,0.0,14:29:28
49400.0,1200,-2700.0,-0.1,BU,3196300.0,7156700.0,False,50.0,14:29:28
49350.0,300,-2750.0,-0.1,SD,3195100.0,7156700.0,False,0.0,14:29:27
49350.0,400,-2750.0,-0.1,SD,3195100.0,7156400.0,False,0.0,14:29:27
49350.0,800,-2750.0,-0.1,SD,3195100.0,7156000.0,False,0.0,14:29:27
49350.0,1000,-2750.0,-0.1,SD,3195100.0,7155200.0,False,0.0,14:29:27
49350.0,500,-2750.0,-0.1,SD,3195100.0,7154200.0,False,-50.0,14:29:27
49400.0,1000,-2700.0,-0.1,BU,3195100.0,7153700.0,False,50.0,14:29:26
49350.0,100,-2750.0,-0.1,SD,3194100.0,7153700.0,False,0.0,14:29:26
49350.0,100,-2750.0,-0.1,SD,3194100.0,7153600.0,False,0.0,14:29:26
49350.0,300,-2750.0,-0.1,SD,3194100.0,7153500.0,False,-50.0,14:29:26
49400.0,100,-2700.0,-0.1,BU,3194100.0,7153200.0,False,0.0,14:29:20
49400.0,700,-2700.0,-0.1,BU,3194000.0,7153200.0,False,50.0,14:29:20
49350.0,500,-2750.0,-0.1,SD,3193300.0,7153200.0,False,-50.0,14:29:16
49400.0,1200,-2700.0,-0.1,BU,3193300.0,7152700.0,False,50.0,14:29:16
49350.0,9200,-2750.0,-0.1,BU,3192100.0,7152700.0,True,0.0,14:29:15
49350.0,100,-2750.0,-0.1,BU,3182900.0,7152700.0,False,0.0,14:29:14
49350.0,500,-2750.0,-0.1,BU,3182800.0,7152700.0,False,0.0,14:29:14
49350.0,200,-2750.0,-0.1,BU,3182300.0,7152700.0,False,0.0,14:29:13
49350.0,300,-2750.0,-0.1,BU,3182100.0,7152700.0,False,0.0,14:29:13
49350.0,700,-2750.0,-0.1,BU,3181800.0,7152700.0,False,0.0,14:29:12
49350.0,200,-2750.0,-0.1,BU,3181100.0,7152700.0,False,50.0,14:29:10
49300.0,100,-2800.0,-0.1,SD,3180900.0,7152700.0,False,0.0,14:29:10
49300.0,12400,-2800.0,-0.1,SD,3180900.0,7152600.0,True,0.0,14:29:10
49300.0,7200,-2800.0,-0.1,SD,3180900.0,7140200.0,True,0.0,14:29:10
49300.0,300,-2800.0,-0.1,SD,3180900.0,7133000.0,False,0.0,14:29:10
49300.0,100,-2800.0,-0.1,SD,3180900.0,7132700.0,False,0.0,14:29:10
49300.0,100,-2800.0,-0.1,SD,3180900.0,7132600.0,False,0.0,14:29:10
49300.0,100,-2800.0,-0.1,SD,3180900.0,7132500.0,False,0.0,14:29:10
49300.0,100,-2800.0,-0.1,SD,3180900.0,7132400.0,False,0.0,14:29:10
49300.0,700,-2800.0,-0.1,SD,3180900.0,7132300.0,False,0.0,14:29:10
49300.0,200,-2800.0,-0.1,SD,3180900.0,7131600.0,False,0.0,14:29:10
49300.0,100,-2800.0,-0.1,SD,3180900.0,7131400.0,False,0.0,14:29:10
49300.0,200,-2800.0,-0.1,SD,3180900.0,7131300.0,False,0.0,14:29:10
49300.0,100,-2800.0,-0.1,SD,3180900.0,7131100.0,False,0.0,14:29:10
49300.0,5000,-2800.0,-0.1,SD,3180900.0,7131000.0,True,0.0,14:29:10
49300.0,300,-2800.0,-0.1,SD,3180900.0,7126000.0,False,-50.0,14:29:10
49350.0,100,-2750.0,-0.1,BU,3180900.0,7125700.0,False,50.0,14:29:09
49300.0,700,-2800.0,-0.1,SD,3180800.0,7125700.0,False,0.0,14:29:07
49300.0,400,-2800.0,-0.1,SD,3180800.0,7125000.0,False,0.0,14:29:07
49300.0,100,-2800.0,-0.1,SD,3180800.0,7124600.0,False,0.0,14:29:07
49300.0,100,-2800.0,-0.1,SD,3180800.0,7124500.0,False,0.0,14:29:07
49300.0,100,-2800.0,-0.1,SD,3180800.0,7124400.0,False,0.0,14:29:07
49300.0,500,-2800.0,-0.1,SD,3180800.0,7124300.0,False,0.0,14:29:07
49300.0,100,-2800.0,-0.1,SD,3180800.0,7123800.0,False,-50.0,14:29:07
49350.0,100,-2750.0,-0.1,BU,3180800.0,7123700.0,False,0.0,14:29:07
49350.0,100,-2750.0,-0.1,BU,3180700.0,7123700.0,False,0.0,14:29:05
49350.0,100,-2750.0,-0.1,BU,3180600.0,7123700.0,False,0.0,14:29:05
49350.0,500,-2750.0,-0.1,BU,3180500.0,7123700.0,False,0.0,14:29:04
49350.0,100,-2750.0,-0.1,BU,3180000.0,7123700.0,False,0.0,14:29:03
49350.0,1800,-2750.0,-0.1,BU,3179900.0,7123700.0,False,0.0,14:29:02
49350.0,100,-2750.0,-0.1,BU,3178100.0,7123700.0,False,0.0,14:29:01
49350.0,100,-2750.0,-0.1,BU,3178000.0,7123700.0,False,0.0,14:29:01
49350.0,100,-2750.0,-0.1,BU,3177900.0,7123700.0,False,0.0,14:29:01
49350.0,100,-2750.0,-0.1,BU,3177800.0,7123700.0,False,0.0,14:29:00
49350.0,200,-2750.0,-0.1,BU,3177700.0,7123700.0,False,0.0,14:28:59
49350.0,500,-2750.0,-0.1,SD,3177500.0,7123700.0,False,0.0,14:28:59
49350.0,100,-2750.0,-0.1,SD,3177500.0,7123200.0,False,0.0,14:28:59
49350.0,100,-2750.0,-0.1,SD,3177500.0,7123100.0,False,0.0,14:28:59
49350.0,100,-2750.0,-0.1,SD,3177500.0,7123000.0,False,0.0,14:28:59
49350.0,1500,-2750.0,-0.1,SD,3177500.0,7122900.0,False,0.0,14:28:59
49350.0,1000,-2750.0,-0.1,SD,3177500.0,7121400.0,False,0.0,14:28:59
49350.0,500,-2750.0,-0.1,SD,3177500.0,7120400.0,False,0.0,14:28:59
49350.0,100,-2750.0,-0.1,SD,3177500.0,7119900.0,False,0.0,14:28:59
49350.0,500,-2750.0,-0.1,SD,3177500.0,7119800.0,False,0.0,14:28:59
49350.0,200,-2750.0,-0.1,SD,3177500.0,7119300.0,False,0.0,14:28:59
49350.0,100,-2750.0,-0.1,SD,3177500.0,7119100.0,False,0.0,14:28:59
49350.0,100,-2750.0,-0.1,SD,3177500.0,7119000.0,False,0.0,14:28:59
49350.0,600,-2750.0,-0.1,SD,3177500.0,7118900.0,False,0.0,14:28:59
49350.0,1000,-2750.0,-0.1,SD,3177500.0,7118300.0,False,0.0,14:28:59
49350.0,1000,-2750.0,-0.1,SD,3177500.0,7117300.0,False,-50.0,14:28:58
49400.0,700,-2700.0,-0.1,BU,3177500.0,7116300.0,False,0.0,14:28:56
49400.0,2500,-2700.0,-0.1,BU,3176800.0,7116300.0,False,0.0,14:28:56
49400.0,2500,-2700.0,-0.1,BU,3174300.0,7116300.0,False,0.0,14:28:56
49400.0,300,-2700.0,-0.1,BU,3171800.0,7116300.0,False,0.0,14:28:54
49400.0,500,-2700.0,-0.1,BU,3171500.0,7116300.0,False,0.0,14:28:54
49400.0,1900,-2700.0,-0.1,BU,3171000.0,7116300.0,False,0.0,14:28:52
49400.0,200,-2700.0,-0.1,BU,3169100.0,7116300.0,False,0.0,14:28:52
49400.0,100,-2700.0,-0.1,BU,3168900.0,7116300.0,False,0.0,14:28:52
49400.0,800,-2700.0,-0.1,BU,3168800.0,7116300.0,False,0.0,14:28:50
49400.0,100,-2700.0,-0.1,BU,3168000.0,7116300.0,False,0.0,14:28:49
49400.0,400,-2700.0,-0.1,BU,3167900.0,7116300.0,False,0.0,14:28:49
49400.0,300,-2700.0,-0.1,BU,3167500.0,7116300.0,False,0.0,14:28:49
49400.0,300,-2700.0,-0.1,BU,3167200.0,7116300.0,False,50.0,14:28:49
49350.0,100,-2750.0,-0.1,SD,3166900.0,7116300.0,False,-50.0,14:28:48
49400.0,500,-2700.0,-0.1,BU,3166900.0,7116200.0,False,0.0,14:28:47
49400.0,200,-2700.0,-0.1,BU,3166400.0,7116200.0,False,0.0,14:28:47
49400.0,1000,-2700.0,-0.1,BU,3166200.0,7116200.0,False,0.0,14:28:46
49400.0,1000,-2700.0,-0.1,BU,3165200.0,7116200.0,False,50.0,14:28:46
49350.0,100,-2750.0,-0.1,SD,3164200.0,7116200.0,False,-50.0,14:28:46
49400.0,3500,-2700.0,-0.1,BU,3164200.0,7116100.0,False,0.0,14:28:43
49400.0,100,-2700.0,-0.1,BU,3160700.0,7116100.0,False,0.0,14:28:43
49400.0,200,-2700.0,-0.1,BU,3160600.0,7116100.0,False,50.0,14:28:41
49350.0,300,-2750.0,-0.1,BU,3160400.0,7116100.0,False,50.0,14:28:41
49300.0,400,-2800.0,-0.1,SD,3160100.0,7116100.0,False,0.0,14:28:40
49300.0,200,-2800.0,-0.1,SD,3160100.0,7115700.0,False,0.0,14:28:40
49300.0,200,-2800.0,-0.1,SD,3160100.0,7115500.0,False,-50.0,14:28:40
49350.0,100,-2750.0,-0.1,BU,3160100.0,7115300.0,False,0.0,14:28:39
49350.0,300,-2750.0,-0.1,BU,3160000.0,7115300.0,False,0.0,14:28:39
49350.0,200,-2750.0,-0.1,BU,3159700.0,7115300.0,False,0.0,14:28:36
49350.0,100,-2750.0,-0.1,SD,3159500.0,7115300.0,False,50.0,14:28:34
49300.0,100,-2800.0,-0.1,BU,3159500.0,7115200.0,False,0.0,14:28:33
49300.0,700,-2800.0,-0.1,BU,3159400.0,7115200.0,False,0.0,14:28:33
49300.0,1000,-2800.0,-0.1,BU,3158700.0,7115200.0,False,0.0,14:28:32
49300.0,1000,-2800.0,-0.1,BU,3157700.0,7115200.0,False,0.0,14:28:31
49300.0,500,-2800.0,-0.1,BU,3156700.0,7115200.0,False,0.0,14:28:30
49300.0,100,-2800.0,-0.1,BU,3156200.0,7115200.0,False,0.0,14:28:28
49300.0,1000,-2800.0,-0.1,BU,3156100.0,7115200.0,False,0.0,14:28:28
49300.0,700,-2800.0,-0.1,BU,3155100.0,7115200.0,False,0.0,14:28:28
49300.0,1000,-2800.0,-0.1,BU,3154400.0,7115200.0,False,0.0,14:28:28
49300.0,100,-2800.0,-0.1,BU,3153400.0,7115200.0,False,0.0,14:28:28
49300.0,100,-2800.0,-0.1,BU,3153300.0,7115200.0,False,0.0,14:28:28
49300.0,100,-2800.0,-0.1,BU,3153200.0,7115200.0,False,0.0,14:28:28
49300.0,200,-2800.0,-0.1,BU,3153100.0,7115200.0,False,0.0,14:28:28
49300.0,100,-2800.0,-0.1,BU,3152900.0,7115200.0,False,0.0,14:28:28
49300.0,100,-2800.0,-0.1,BU,3152800.0,7115200.0,False,0.0,14:28:28
49300.0,500,-2800.0,-0.1,BU,3152700.0,7115200.0,False,0.0,14:28:28
49300.0,5000,-2800.0,-0.1,BU,3152200.0,7115200.0,True,0.0,14:28:28
49300.0,1000,-2800.0,-0.1,BU,3147200.0,7115200.0,False,0.0,14:28:28
49300.0,200,-2800.0,-0.1,BU,3146200.0,7115200.0,False,0.0,14:28:28
49300.0,100,-2800.0,-0.1,BU,3146000.0,7115200.0,False,0.0,14:28:28
49300.0,100,-2800.0,-0.1,BU,3145900.0,7115200.0,False,0.0,14:28:28
49300.0,500,-2800.0,-0.1,BU,3145800.0,7115200.0,False,0.0,14:28:28
49300.0,1000,-2800.0,-0.1,BU,3145300.0,7115200.0,False,0.0,14:28:28
49300.0,200,-2800.0,-0.1,BU,3144300.0,7115200.0,False,0.0,14:28:28
49300.0,500,-2800.0,-0.1,BU,3144100.0,7115200.0,False,0.0,14:28:28
49300.0,500,-2800.0,-0.1,BU,3143600.0,7115200.0,False,0.0,14:28:28
49300.0,100,-2800.0,-0.1,SD,3143100.0,7115200.0,False,0.0,14:28:28
49300.0,100,-2800.0,-0.1,SD,3143100.0,7115100.0,False,0.0,14:28:28
49300.0,200,-2800.0,-0.1,SD,3143100.0,7115000.0,False,0.0,14:28:28
49300.0,500,-2800.0,-0.1,SD,3143100.0,7114800.0,False,0.0,14:28:28
49300.0,200,-2800.0,-0.1,SD,3143100.0,7114300.0,False,0.0,14:28:28
49300.0,200,-2800.0,-0.1,SD,3143100.0,7114100.0,False,0.0,14:28:28
49300.0,200,-2800.0,-0.1,SD,3143100.0,7113900.0,False,0.0,14:28:28
49300.0,1000,-2800.0,-0.1,SD,3143100.0,7113700.0,False,0.0,14:28:28
49300.0,100,-2800.0,-0.1,SD,3143100.0,7112700.0,False,0.0,14:28:28
49300.0,1000,-2800.0,-0.1,SD,3143100.0,7112600.0,False,0.0,14:28:28
49300.0,100,-2800.0,-0.1,SD,3143100.0,7111600.0,False,0.0,14:28:28
49300.0,100,-2800.0,-0.1,SD,3143100.0,7111500.0,False,0.0,14:28:28
49300.0,300,-2800.0,-0.1,SD,3143100.0,7111400.0,False,0.0,14:28:28
49300.0,200,-2800.0,-0.1,SD,3143100.0,7111100.0,False,0.0,14:28:28
49300.0,500,-2800.0,-0.1,SD,3143100.0,7110900.0,False,-50.0,14:28:28
49350.0,3000,-2750.0,-0.1,SD,3143100.0,7110400.0,False,0.0,14:28:28
49350.0,1000,-2750.0,-0.1,SD,3143100.0,7107400.0,False,0.0,14:28:28
49350.0,500,-2750.0,-0.1,SD,3143100.0,7106400.0,False,0.0,14:28:28
49350.0,500,-2750.0,-0.1,SD,3143100.0,7105900.0,False,0.0,14:28:28
49350.0,100,-2750.0,-0.1,SD,3143100.0,7105400.0,False,0.0,14:28:28
49350.0,6000,-2750.0,-0.1,SD,3143100.0,7105300.0,True,0.0,14:28:28
49350.0,300,-2750.0,-0.1,SD,3143100.0,7099300.0,False,0.0,14:28:28
49350.0,300,-2750.0,-0.1,SD,3143100.0,7099000.0,False,0.0,14:28:28
49350.0,1000,-2750.0,-0.1,SD,3143100.0,7098700.0,False,0.0,14:28:28
49350.0,5000,-2750.0,-0.1,SD,3143100.0,7097700.0,True,0.0,14:28:28
49350.0,11100,-2750.0,-0.1,SD,3143100.0,7092700.0,True,0.0,14:28:28
49350.0,8900,-2750.0,-0.1,SD,3143100.0,7081600.0,True,0.0,14:28:27
49350.0,200,-2750.0,-0.1,SD,3143100.0,7072700.0,False,0.0,14:28:27
49350.0,600,-2750.0,-0.1,SD,3143100.0,7072500.0,False,0.0,14:28:27
49350.0,300,-2750.0,-0.1,SD,3143100.0,7071900.0,False,-50.0,14:28:27
49400.0,100,-2700.0,-0.1,BU,3143100.0,7071600.0,False,0.0,14:28:27
49400.0,700,-2700.0,-0.1,BU,3143000.0,7071600.0,False,0.0,14:28:26
49400.0,100,-2700.0,-0.1,BU,3142300.0,7071600.0,False,0.0,14:28:26
49400.0,500,-2700.0,-0.1,BU,3142200.0,7071600.0,False,0.0,14:28:25
49400.0,800,-2700.0,-0.1,BU,3141700.0,7071600.0,False,0.0,14:28:25
49400.0,200,-2700.0,-0.1,BU,3140900.0,7071600.0,False,0.0,14:28:24
49400.0,200,-2700.0,-0.1,BU,3140700.0,7071600.0,False,0.0,14:28:23
49400.0,100,-2700.0,-0.1,BU,3140500.0,7071600.0,False,0.0,14:28:23
49400.0,1000,-2700.0,-0.1,BU,3140400.0,7071600.0,False,0.0,14:28:21
49400.0,100,-2700.0,-0.1,BU,3139400.0,7071600.0,False,0.0,14:28:20
49400.0,300,-2700.0,-0.1,BU,3139300.0,7071600.0,False,0.0,14:28:19
49400.0,1000,-2700.0,-0.1,BU,3139000.0,7071600.0,False,0.0,14:28:18
49400.0,4500,-2700.0,-0.1,BU,3138000.0,7071600.0,True,50.0,14:28:17
49350.0,700,-2750.0,-0.1,SD,3133500.0,7071600.0,False,0.0,14:28:14
