p,v,cp,rcp,a,ba,sa,hl,pcp,t
62900.0,14800,-500.0,0.0,,141100.0,473100.0,False,0.0,14:45:02
62900.0,400,-500.0,0.0,SD,141100.0,473100.0,False,-100.0,14:29:50
63000.0,400,-400.0,0.0,BU,141100.0,472700.0,False,0.0,14:29:35
63000.0,600,-400.0,0.0,BU,140700.0,472700.0,False,0.0,14:29:35
63000.0,600,-400.0,0.0,BU,140100.0,472700.0,False,0.0,14:29:35
63000.0,9400,-400.0,0.0,BU,139500.0,472700.0,True,100.0,14:29:35
62900.0,700,-500.0,0.0,SD,130100.0,472700.0,False,0.0,14:29:32
62900.0,100,-500.0,0.0,SD,130100.0,472000.0,False,-100.0,14:29:29
63000.0,100,-400.0,0.0,BU,130100.0,471900.0,False,100.0,14:29:29
62900.0,1500,-500.0,0.0,SD,130000.0,471900.0,False,-100.0,14:29:17
63000.0,500,-400.0,0.0,SD,130000.0,470400.0,False,0.0,14:27:56
63000.0,200,-400.0,0.0,SD,130000.0,469900.0,False,100.0,14:27:41
62900.0,500,-500.0,0.0,SD,130000.0,469700.0,False,0.0,14:27:30
62900.0,200,-500.0,0.0,SD,130000.0,469200.0,False,100.0,14:27:29
62800.0,500,-600.0,0.0,SD,130000.0,469000.0,False,-100.0,14:27:21
62900.0,100,-500.0,0.0,BU,130000.0,468500.0,False,0.0,14:27:18
62900.0,100,-500.0,0.0,SD,129900.0,468500.0,False,0.0,14:27:10
62900.0,200,-500.0,0.0,SD,129900.0,468400.0,False,0.0,14:27:10
62900.0,100,-500.0,0.0,SD,129900.0,468200.0,False,-100.0,14:27:10
63000.0,100,-400.0,0.0,BU,129900.0,468100.0,False,0.0,14:27:08
63000.0,600,-400.0,0.0,BU,129800.0,468100.0,False,0.0,14:27:08
63000.0,100,-400.0,0.0,BU,129200.0,468100.0,False,0.0,14:26:36
63000.0,1300,-400.0,0.0,BU,129100.0,468100.0,False,0.0,14:26:13
63000.0,100,-400.0,0.0,BU,127800.0,468100.0,False,0.0,14:26:13
63000.0,1600,-400.0,0.0,BU,127700.0,468100.0,False,100.0,14:26:13
62900.0,400,-500.0,0.0,SD,126100.0,468100.0,False,0.0,14:24:46
62900.0,100,-500.0,0.0,SD,126100.0,467700.0,False,0.0,14:24:46
62900.0,300,-500.0,0.0,SD,126100.0,467600.0,False,0.0,14:24:27
62900.0,100,-500.0,0.0,SD,126100.0,467300.0,False,0.0,14:23:30
62900.0,100,-500.0,0.0,BU,126100.0,467200.0,False,0.0,14:22:59
62900.0,400,-500.0,0.0,BU,126000.0,467200.0,False,0.0,14:22:59
62900.0,100,-500.0,0.0,BU,125600.0,467200.0,False,0.0,14:22:18
62900.0,100,-500.0,0.0,SD,125500.0,467200.0,False,0.0,14:22:13
62900.0,100,-500.0,0.0,SD,125500.0,467100.0,False,0.0,14:22:13
62900.0,100,-500.0,0.0,SD,125500.0,467000.0,False,0.0,14:22:13
62900.0,700,-500.0,0.0,SD,125500.0,466900.0,False,0.0,14:22:13
62900.0,1300,-500.0,0.0,SD,125500.0,466200.0,False,0.0,14:22:06
62900.0,6700,-500.0,0.0,SD,125500.0,464900.0,True,-100.0,14:22:06
63000.0,100,-400.0,0.0,BU,125500.0,458200.0,False,100.0,14:21:42
62900.0,2000,-500.0,0.0,SD,125400.0,458200.0,False,0.0,14:21:29
62900.0,1000,-500.0,0.0,SD,125400.0,456200.0,False,-100.0,14:20:23
63000.0,100,-400.0,0.0,BU,125400.0,455200.0,False,0.0,14:20:05
63000.0,200,-400.0,0.0,BU,125300.0,455200.0,False,0.0,14:20:04
63000.0,100,-400.0,0.0,BU,125100.0,455200.0,False,0.0,14:19:00
63000.0,400,-400.0,0.0,BU,125000.0,455200.0,False,0.0,14:18:49
63000.0,7500,-400.0,0.0,SD,124600.0,455200.0,True,0.0,14:18:35
63000.0,400,-400.0,0.0,BU,124600.0,447700.0,False,0.0,14:17:46
63000.0,1000,-400.0,0.0,BU,124200.0,447700.0,False,0.0,14:17:46
63000.0,100,-400.0,0.0,BU,123200.0,447700.0,False,0.0,14:17:46
63000.0,100,-400.0,0.0,BU,123100.0,447700.0,False,0.0,14:17:46
63000.0,900,-400.0,0.0,BU,123000.0,447700.0,False,100.0,14:17:46
62900.0,300,-500.0,0.0,SD,122100.0,447700.0,False,0.0,14:17:37
62900.0,100,-500.0,0.0,SD,122100.0,447400.0,False,0.0,14:17:37
62900.0,200,-500.0,0.0,SD,122100.0,447300.0,False,0.0,14:17:37
62900.0,100,-500.0,0.0,SD,122100.0,447100.0,False,0.0,14:17:37
62900.0,100,-500.0,0.0,SD,122100.0,447000.0,False,0.0,14:17:37
62900.0,300,-500.0,0.0,SD,122100.0,446900.0,False,0.0,14:17:37
62900.0,100,-500.0,0.0,SD,122100.0,446600.0,False,0.0,14:17:37
62900.0,1700,-500.0,0.0,SD,122100.0,446500.0,False,0.0,14:17:37
62900.0,5000,-500.0,0.0,SD,122100.0,444800.0,True,0.0,14:17:37
62900.0,600,-500.0,0.0,SD,122100.0,439800.0,False,-100.0,14:17:37
63000.0,100,-400.0,0.0,BU,122100.0,439200.0,False,100.0,14:17:31
62900.0,200,-500.0,0.0,SD,122000.0,439200.0,False,-100.0,14:17:00
63000.0,200,-400.0,0.0,BU,122000.0,439000.0,False,0.0,14:16:13
63000.0,100,-400.0,0.0,SD,121800.0,439000.0,False,0.0,14:14:35
63000.0,100,-400.0,0.0,SD,121800.0,438900.0,False,0.0,14:14:35
63000.0,200,-400.0,0.0,SD,121800.0,438800.0,False,0.0,14:14:35
