p,v,cp,rcp,a,ba,sa,hl,pcp,t
40450.0,100,-500.0,0.0,,2100.0,5300.0,False,550.0,14:45:01
39900.0,1500,-1050.0,0.0,BU,2100.0,5300.0,False,0.0,14:26:16
39900.0,3500,-1050.0,0.0,SD,600.0,5300.0,False,0.0,14:25:56
39900.0,500,-1050.0,0.0,SD,600.0,1800.0,False,-650.0,14:25:56
40550.0,100,-400.0,0.0,BU,600.0,1300.0,False,700.0,13:31:24
39850.0,500,-1100.0,0.0,SD,500.0,1300.0,False,-250.0,13:24:22
40100.0,100,-850.0,0.0,SD,500.0,800.0,False,0.0,13:02:30
40100.0,600,-850.0,0.0,SD,500.0,700.0,False,-500.0,13:00:04
40600.0,400,-350.0,0.0,BU,500.0,100.0,False,50.0,11:03:42
40550.0,100,-400.0,0.0,BU,100.0,100.0,False,950.0,11:03:42
39600.0,100,-1350.0,0.0,SD,0.0,100.0,False,0.0,09:42:34
