p,v,cp,rcp,a,ba,sa,hl,pcp,t
23100.0,100,-300.0,0.0,BU,26700.0,11200.0,False,600.0,14:55:06
22500.0,300,-900.0,0.0,BU,26600.0,11200.0,False,0.0,14:54:31
22500.0,3800,-900.0,0.0,BU,26300.0,11200.0,False,-600.0,14:54:10
23100.0,100,-300.0,0.0,BU,22500.0,11200.0,False,500.0,14:46:06
22600.0,800,-800.0,0.0,SD,22400.0,11200.0,False,-100.0,14:43:26
22700.0,200,-700.0,0.0,BU,22400.0,10400.0,False,-400.0,14:43:10
23100.0,100,-300.0,0.0,BU,22200.0,10400.0,False,400.0,14:26:26
22700.0,200,-700.0,0.0,SD,22100.0,10400.0,False,-300.0,14:23:43
23000.0,100,-400.0,0.0,BU,22100.0,10200.0,False,-200.0,13:57:19
23200.0,100,-200.0,0.0,BU,22000.0,10200.0,False,700.0,13:23:49
22500.0,1300,-900.0,0.0,SD,21900.0,10200.0,False,-200.0,13:19:41
22700.0,100,-700.0,0.0,SD,21900.0,8900.0,False,-500.0,13:19:03
23200.0,100,-200.0,0.0,BU,21900.0,8800.0,False,400.0,11:21:59
22800.0,1700,-600.0,0.0,BU,21800.0,8800.0,False,-100.0,11:03:34
22900.0,100,-500.0,0.0,SD,20100.0,8800.0,False,0.0,10:45:54
22900.0,500,-500.0,0.0,SD,20100.0,8700.0,False,0.0,10:24:53
22900.0,100,-500.0,0.0,SD,20100.0,8200.0,False,-100.0,10:19:32
23000.0,500,-400.0,0.0,BU,20100.0,8100.0,False,0.0,10:15:24
23000.0,400,-400.0,0.0,SD,19600.0,8100.0,False,0.0,10:14:58
23000.0,200,-400.0,0.0,BU,19600.0,7700.0,False,0.0,10:09:49
23000.0,800,-400.0,0.0,SD,19400.0,7700.0,False,0.0,10:09:37
23000.0,700,-400.0,0.0,BU,19400.0,6900.0,False,-100.0,10:04:53
23100.0,100,-300.0,0.0,SD,18700.0,6900.0,False,100.0,10:04:34
23000.0,400,-400.0,0.0,SD,18700.0,6800.0,False,-500.0,09:37:05
23500.0,100,100.0,0.0,BU,18700.0,6400.0,False,100.0,09:27:17
23400.0,100,0.0,0.0,BU,18600.0,6400.0,False,0.0,09:26:57
23400.0,1000,0.0,0.0,BU,18500.0,6400.0,False,100.0,09:26:24
23300.0,400,-100.0,0.0,BU,17500.0,6400.0,False,0.0,09:20:08
23300.0,1100,-100.0,0.0,SD,17100.0,6400.0,False,300.0,09:19:00
23000.0,3000,-400.0,0.0,SD,17100.0,5300.0,False,0.0,09:16:47
23000.0,200,-400.0,0.0,SD,17100.0,2300.0,False,100.0,09:14:05
22900.0,2000,-500.0,0.0,SD,17100.0,2100.0,False,-100.0,09:09:29
23000.0,500,-400.0,0.0,BU,17100.0,100.0,False,0.0,09:09:09
23000.0,6200,-400.0,0.0,BU,16600.0,100.0,False,0.0,09:07:07
23000.0,100,-400.0,0.0,BU,10400.0,100.0,False,-400.0,09:05:00
23400.0,100,0.0,0.0,SD,10300.0,100.0,False,-100.0,09:03:56
23500.0,10300,100.0,0.0,BU,10300.0,0.0,True,0.0,09:03:20
