p,v,cp,rcp,a,ba,sa,hl,pcp,t
6500.0,2000,-120.0,0.0,,39300.0,43200.0,False,0.0,14:45:00
6500.0,100,-120.0,0.0,BU,39300.0,43200.0,False,200.0,14:29:46
6300.0,1100,-320.0,0.0,BU,39200.0,43200.0,False,0.0,14:28:59
6300.0,100,-320.0,0.0,BU,38100.0,43200.0,False,0.0,14:28:47
6300.0,500,-320.0,0.0,BU,38000.0,43200.0,False,0.0,14:28:42
6300.0,2000,-320.0,0.0,SD,37500.0,43200.0,False,-60.0,14:28:25
6360.0,100,-260.0,0.0,SD,37500.0,41200.0,False,-10.0,14:28:25
6370.0,200,-250.0,0.0,SD,37500.0,41100.0,False,10.0,14:28:25
6360.0,500,-260.0,0.0,SD,37500.0,40900.0,False,-40.0,14:17:35
6400.0,1000,-220.0,0.0,BU,37500.0,40400.0,False,-100.0,14:16:55
6500.0,100,-120.0,0.0,BU,36500.0,40400.0,False,200.0,13:53:24
6300.0,2000,-320.0,0.0,BU,36400.0,40400.0,False,0.0,13:51:38
6300.0,800,-320.0,0.0,BU,34400.0,40400.0,False,0.0,13:51:23
6300.0,100,-320.0,0.0,BU,33600.0,40400.0,False,0.0,13:50:40
6300.0,100,-320.0,0.0,BU,33500.0,40400.0,False,0.0,13:50:37
6300.0,2900,-320.0,0.0,BU,33400.0,40400.0,False,0.0,13:50:37
6300.0,100,-320.0,0.0,BU,30500.0,40400.0,False,0.0,13:50:21
6300.0,100,-320.0,0.0,SD,30400.0,40400.0,False,-210.0,13:49:47
6510.0,100,-110.0,0.0,BU,30400.0,40300.0,False,210.0,13:41:20
6300.0,2800,-320.0,0.0,BU,30300.0,40300.0,False,0.0,13:40:50
6300.0,200,-320.0,0.0,BU,27500.0,40300.0,False,0.0,13:40:50
6300.0,100,-320.0,0.0,BU,27300.0,40300.0,False,0.0,13:40:06
6300.0,100,-320.0,0.0,BU,27200.0,40300.0,False,0.0,13:39:49
6300.0,500,-320.0,0.0,SD,27100.0,40300.0,False,80.0,13:39:41
6220.0,900,-400.0,-0.1,SD,27100.0,39800.0,False,-30.0,13:28:36
6250.0,900,-370.0,-0.1,SD,27100.0,38900.0,False,-10.0,13:28:36
6260.0,1000,-360.0,-0.1,SD,27100.0,38000.0,False,-30.0,13:28:36
6290.0,1000,-330.0,0.0,SD,27100.0,37000.0,False,0.0,13:28:36
6290.0,1000,-330.0,0.0,SD,27100.0,36000.0,False,0.0,13:28:36
6290.0,100,-330.0,0.0,SD,27100.0,35000.0,False,0.0,13:28:36
6290.0,500,-330.0,0.0,SD,27100.0,34900.0,False,-10.0,13:28:36
6300.0,600,-320.0,0.0,SD,27100.0,34400.0,False,10.0,13:28:36
6290.0,500,-330.0,0.0,SD,27100.0,33800.0,False,40.0,13:26:10
6250.0,1500,-370.0,-0.1,SD,27100.0,33300.0,False,-150.0,13:23:52
6400.0,900,-220.0,0.0,SD,27100.0,31800.0,False,-50.0,13:23:52
6450.0,100,-170.0,0.0,SD,27100.0,30900.0,False,-10.0,13:23:52
6460.0,100,-160.0,0.0,SD,27100.0,30800.0,False,-10.0,13:23:52
6470.0,100,-150.0,0.0,SD,27100.0,30700.0,False,-10.0,13:23:52
6480.0,200,-140.0,0.0,SD,27100.0,30600.0,False,-20.0,13:23:52
6500.0,3000,-120.0,0.0,SD,27100.0,30400.0,False,0.0,13:21:20
6500.0,2000,-120.0,0.0,SD,27100.0,27400.0,False,-10.0,13:21:20
6510.0,900,-110.0,0.0,SD,27100.0,25400.0,False,0.0,13:20:38
6510.0,100,-110.0,0.0,BU,27100.0,24500.0,False,0.0,13:20:12
