p,v,cp,rcp,a,ba,sa,hl,pcp,t
14500.0,5000,-1000.0,-0.1,BU,12700.0,22800.0,False,0.0,14:35:38
14500.0,500,-1000.0,-0.1,SD,7700.0,22800.0,False,0.0,14:26:23
14500.0,2300,-1000.0,-0.1,SD,7700.0,22300.0,False,-400.0,14:15:01
14900.0,700,-600.0,0.0,SD,7700.0,20000.0,False,0.0,14:07:56
14900.0,1500,-600.0,0.0,BU,7700.0,19300.0,False,100.0,14:01:14
14800.0,100,-700.0,0.0,BU,6200.0,19300.0,False,300.0,14:00:17
14500.0,200,-1000.0,-0.1,SD,6100.0,19300.0,False,0.0,13:56:23
14500.0,2100,-1000.0,-0.1,SD,6100.0,19100.0,False,0.0,13:49:35
14500.0,300,-1000.0,-0.1,SD,6100.0,17000.0,False,0.0,13:44:06
14500.0,1200,-1000.0,-0.1,SD,6100.0,16700.0,False,0.0,13:43:33
14500.0,2000,-1000.0,-0.1,SD,6100.0,15500.0,False,0.0,13:25:36
14500.0,200,-1000.0,-0.1,SD,6100.0,13500.0,False,-100.0,13:17:42
14600.0,500,-900.0,-0.1,BU,6100.0,13300.0,False,100.0,13:16:45
14500.0,200,-1000.0,-0.1,SD,5600.0,13300.0,False,0.0,11:27:49
14500.0,400,-1000.0,-0.1,SD,5600.0,13100.0,False,-100.0,11:24:49
14600.0,1600,-900.0,-0.1,SD,5600.0,12700.0,False,-100.0,11:23:54
14700.0,100,-800.0,-0.1,SD,5600.0,11100.0,False,-100.0,11:20:25
14800.0,100,-700.0,0.0,BU,5600.0,11000.0,False,0.0,11:10:06
14800.0,200,-700.0,0.0,BU,5500.0,11000.0,False,0.0,11:09:22
14800.0,100,-700.0,0.0,SD,5300.0,11000.0,False,0.0,11:03:42
14800.0,2000,-700.0,0.0,SD,5300.0,10900.0,False,-100.0,10:48:53
14900.0,1500,-600.0,0.0,BU,5300.0,8900.0,False,0.0,10:47:27
14900.0,100,-600.0,0.0,SD,3800.0,8900.0,False,0.0,10:45:31
14900.0,400,-600.0,0.0,BU,3800.0,8800.0,False,0.0,10:40:30
14900.0,100,-600.0,0.0,BU,3400.0,8800.0,False,0.0,10:38:51
14900.0,100,-600.0,0.0,BU,3300.0,8800.0,False,0.0,10:15:47
14900.0,200,-600.0,0.0,BU,3200.0,8800.0,False,100.0,10:14:51
14800.0,900,-700.0,0.0,SD,3000.0,8800.0,False,0.0,10:12:41
14800.0,100,-700.0,0.0,SD,3000.0,7900.0,False,-100.0,10:12:34
14900.0,100,-600.0,0.0,BU,3000.0,7800.0,False,0.0,10:06:49
14900.0,300,-600.0,0.0,SD,2900.0,7800.0,False,-400.0,09:55:21
15300.0,100,-200.0,0.0,SD,2900.0,7500.0,False,0.0,09:36:29
15300.0,200,-200.0,0.0,SD,2900.0,7400.0,False,-100.0,09:35:26
15400.0,800,-100.0,0.0,SD,2900.0,7200.0,False,0.0,09:31:13
15400.0,1200,-100.0,0.0,SD,2900.0,6400.0,False,100.0,09:30:20
15300.0,2000,-200.0,0.0,SD,2900.0,5200.0,False,0.0,09:27:59
15300.0,3000,-200.0,0.0,SD,2900.0,3200.0,False,0.0,09:20:28
15300.0,100,-200.0,0.0,SD,2900.0,200.0,False,2100.0,09:19:01
13200.0,100,-2300.0,-0.1,SD,2900.0,100.0,False,0.0,09:01:08
13200.0,300,-2300.0,-0.1,BU,2900.0,0.0,False,0.0,09:01:03
13200.0,1000,-2300.0,-0.1,BU,2600.0,0.0,False,-1700.0,09:00:33
14900.0,1600,-600.0,0.0,BU,1600.0,0.0,False,0.0,09:00:18
