p,v,cp,rcp,a,ba,sa,hl,pcp,t
14900.0,100,0.0,0.0,BU,4000.0,5100.0,False,200.0,14:34:17
14700.0,1000,-200.0,0.0,BU,3900.0,5100.0,False,0.0,13:48:08
14700.0,1000,-200.0,0.0,SD,2900.0,5100.0,False,0.0,13:32:06
14700.0,100,-200.0,0.0,SD,2900.0,4100.0,False,0.0,13:31:08
14700.0,1000,-200.0,0.0,SD,2900.0,4000.0,False,0.0,10:52:19
14700.0,1000,-200.0,0.0,SD,2900.0,3000.0,False,-200.0,10:46:08
14900.0,900,0.0,0.0,BU,2900.0,2000.0,False,300.0,10:24:59
14600.0,200,-300.0,0.0,BU,2000.0,2000.0,False,0.0,10:24:01
14600.0,2000,-300.0,0.0,SD,1800.0,2000.0,False,-300.0,10:21:54
14900.0,1800,0.0,0.0,BU,1800.0,0.0,False,0.0,10:15:08
