p,v,cp,rcp,a,ba,sa,hl,pcp,t
20500.0,100,-300.0,0.0,SD,600.0,1000.0,False,-1700.0,11:29:53
22200.0,100,1400.0,0.1,BU,600.0,900.0,False,250.0,11:29:28
21950.0,100,1150.0,0.1,BU,500.0,900.0,False,0.0,11:29:28
21950.0,100,1150.0,0.1,BU,400.0,900.0,False,0.0,11:29:28
21950.0,100,1150.0,0.1,BU,300.0,900.0,False,1450.0,11:28:15
20500.0,100,-300.0,0.0,SD,200.0,900.0,False,-1500.0,11:21:04
22000.0,100,1200.0,0.1,BU,200.0,800.0,False,2650.0,10:46:48
19350.0,100,-1450.0,-0.1,SD,100.0,800.0,False,-800.0,10:18:43
20150.0,100,-650.0,0.0,SD,100.0,700.0,False,-550.0,10:18:43
20700.0,100,-100.0,0.0,SD,100.0,600.0,False,-100.0,10:18:20
20800.0,300,0.0,0.0,SD,100.0,500.0,False,-350.0,10:18:20
21150.0,100,350.0,0.0,SD,100.0,200.0,False,-450.0,10:18:20
21600.0,100,800.0,0.0,SD,100.0,100.0,False,-600.0,10:18:20
22200.0,100,1400.0,0.1,BU,100.0,0.0,False,0.0,10:16:36
