p,v,cp,rcp,a,ba,sa,hl,pcp,t
9620.0,26600,-140.0,0.0,,183000.0,321700.0,False,-20.0,14:45:01
9640.0,600,-120.0,0.0,BU,183000.0,321700.0,False,20.0,14:29:13
9620.0,14800,-140.0,0.0,SD,182400.0,321700.0,False,-10.0,14:29:13
9630.0,300,-130.0,0.0,BU,182400.0,306900.0,False,0.0,14:29:13
9630.0,1000,-130.0,0.0,BU,182100.0,306900.0,False,0.0,14:29:13
9630.0,4900,-130.0,0.0,BU,181100.0,306900.0,False,-10.0,14:29:13
9640.0,2000,-120.0,0.0,BU,176200.0,306900.0,False,0.0,14:29:13
9640.0,1400,-120.0,0.0,BU,174200.0,306900.0,False,0.0,14:29:13
9640.0,2700,-120.0,0.0,BU,172800.0,306900.0,False,0.0,14:26:03
9640.0,300,-120.0,0.0,SD,170100.0,306900.0,False,0.0,14:25:34
9640.0,200,-120.0,0.0,SD,170100.0,306600.0,False,-10.0,14:25:21
9650.0,200,-110.0,0.0,SD,170100.0,306400.0,False,0.0,14:25:21
9650.0,1000,-110.0,0.0,SD,170100.0,306200.0,False,0.0,14:25:03
9650.0,100,-110.0,0.0,SD,170100.0,305200.0,False,0.0,14:25:03
9650.0,1000,-110.0,0.0,SD,170100.0,305100.0,False,0.0,14:25:03
9650.0,10000,-110.0,0.0,SD,170100.0,304100.0,False,0.0,14:25:03
9650.0,800,-110.0,0.0,SD,170100.0,294100.0,False,-10.0,14:25:03
9660.0,100,-100.0,0.0,BU,170100.0,293300.0,False,0.0,14:24:52
9660.0,500,-100.0,0.0,BU,170000.0,293300.0,False,10.0,14:24:52
9650.0,200,-110.0,0.0,SD,169500.0,293300.0,False,0.0,14:24:18
9650.0,200,-110.0,0.0,SD,169500.0,293100.0,False,-10.0,14:24:18
9660.0,100,-100.0,0.0,SD,169500.0,292900.0,False,0.0,14:23:52
9660.0,100,-100.0,0.0,SD,169500.0,292800.0,False,0.0,14:23:52
9660.0,10000,-100.0,0.0,SD,169500.0,292700.0,False,0.0,14:23:52
9660.0,200,-100.0,0.0,SD,169500.0,282700.0,False,-10.0,14:23:52
9670.0,100,-90.0,0.0,BU,169500.0,282500.0,False,0.0,14:23:08
9670.0,100,-90.0,0.0,BU,169400.0,282500.0,False,0.0,14:23:08
9670.0,3000,-90.0,0.0,BU,169300.0,282500.0,False,0.0,14:23:08
9670.0,500,-90.0,0.0,BU,166300.0,282500.0,False,0.0,14:23:08
9670.0,500,-90.0,0.0,BU,165800.0,282500.0,False,-10.0,14:23:08
9680.0,300,-80.0,0.0,BU,165300.0,282500.0,False,0.0,14:22:25
9680.0,500,-80.0,0.0,SD,165000.0,282500.0,False,10.0,14:21:40
9670.0,100,-90.0,0.0,SD,165000.0,282000.0,False,0.0,14:15:50
9670.0,4400,-90.0,0.0,SD,165000.0,281900.0,False,0.0,14:15:09
9670.0,200,-90.0,0.0,SD,165000.0,277500.0,False,-10.0,14:15:09
9680.0,200,-80.0,0.0,BU,165000.0,277300.0,False,0.0,14:15:09
9680.0,100,-80.0,0.0,SD,164800.0,277300.0,False,0.0,14:15:09
9680.0,500,-80.0,0.0,SD,164800.0,277200.0,False,0.0,14:15:09
9680.0,1400,-80.0,0.0,SD,164800.0,276700.0,False,0.0,14:15:09
9680.0,600,-80.0,0.0,SD,164800.0,275300.0,False,0.0,14:14:58
9680.0,300,-80.0,0.0,SD,164800.0,274700.0,False,0.0,14:14:58
