p,v,cp,rcp,a,ba,sa,hl,pcp,t
5720.0,100,120.0,0.0,BU,2800.0,1100.0,False,0.0,14:17:34
5720.0,100,120.0,0.0,BU,2700.0,1100.0,False,0.0,14:16:45
5720.0,100,120.0,0.0,BU,2600.0,1100.0,False,0.0,14:11:46
5750.0,200,150.0,0.0,BU,2400.0,1100.0,False,0.0,13:42:19
5750.0,500,150.0,0.0,BU,2200.0,1100.0,False,-10.0,13:41:56
5760.0,100,160.0,0.0,BU,1700.0,1100.0,False,10.0,13:41:30
5750.0,100,150.0,0.0,BU,1600.0,1100.0,False,-50.0,13:36:47
5800.0,100,200.0,0.0,BU,1500.0,1100.0,False,410.0,13:08:19
5390.0,100,-210.0,0.0,SD,1400.0,1100.0,False,30.0,11:05:04
5360.0,100,-240.0,0.0,SD,1400.0,1000.0,False,40.0,10:46:40
5320.0,100,-280.0,-0.1,SD,1400.0,900.0,False,0.0,10:30:36
5320.0,200,-280.0,-0.1,SD,1400.0,800.0,False,20.0,10:30:36
5300.0,100,-300.0,-0.1,BU,1400.0,600.0,False,0.0,10:12:05
5300.0,100,-300.0,-0.1,SD,1300.0,600.0,False,0.0,10:11:43
5300.0,100,-300.0,-0.1,SD,1300.0,500.0,False,0.0,10:11:33
5300.0,100,-300.0,-0.1,SD,1300.0,400.0,False,-150.0,10:11:33
5450.0,100,-150.0,0.0,SD,1300.0,300.0,False,-90.0,10:11:13
5540.0,100,-60.0,0.0,BU,1300.0,200.0,False,80.0,10:11:11
5460.0,100,-140.0,0.0,SD,1200.0,200.0,False,-80.0,10:10:59
5540.0,100,-60.0,0.0,SD,1200.0,100.0,False,-70.0,10:10:43
5610.0,200,10.0,0.0,BU,1200.0,0.0,False,-190.0,10:10:34
5800.0,100,200.0,0.0,BU,1000.0,0.0,False,10.0,09:58:42
5790.0,200,190.0,0.0,BU,900.0,0.0,False,60.0,09:58:42
5730.0,100,130.0,0.0,BU,700.0,0.0,False,10.0,09:58:42
5720.0,100,120.0,0.0,BU,600.0,0.0,False,60.0,09:58:42
5660.0,100,60.0,0.0,BU,500.0,0.0,False,20.0,09:58:42
5640.0,300,40.0,0.0,BU,400.0,0.0,False,10.0,09:58:42
5630.0,100,30.0,0.0,BU,100.0,0.0,False,-240.0,09:58:42
5870.0,100,270.0,0.0,,0.0,0.0,False,0.0,09:15:02
