p,v,cp,rcp,a,ba,sa,hl,pcp,t
52900.0,500,-600.0,0.0,SD,14500.0,6700.0,False,300.0,14:06:45
52600.0,500,-900.0,0.0,SD,14500.0,6200.0,False,0.0,13:53:58
52600.0,1500,-900.0,0.0,BU,14500.0,5700.0,False,0.0,13:52:36
52600.0,100,-900.0,0.0,BU,13000.0,5700.0,False,0.0,13:52:00
53200.0,100,-300.0,0.0,BU,9500.0,5400.0,False,200.0,13:45:32
53000.0,100,-500.0,0.0,BU,9400.0,5400.0,False,0.0,13:37:34
53000.0,100,-500.0,0.0,BU,9300.0,5400.0,False,0.0,13:36:39
53000.0,100,-500.0,0.0,BU,9200.0,5400.0,False,0.0,13:36:39
53000.0,300,-500.0,0.0,BU,9100.0,5400.0,False,0.0,13:36:39
53000.0,500,-500.0,0.0,BU,8800.0,5400.0,False,0.0,13:34:12
53000.0,500,-500.0,0.0,BU,8300.0,5400.0,False,0.0,13:26:05
53000.0,1000,-500.0,0.0,SD,7800.0,5400.0,False,0.0,13:14:39
53000.0,500,-500.0,0.0,SD,7800.0,4400.0,False,-100.0,13:14:39
53100.0,200,-400.0,0.0,SD,7800.0,3900.0,False,-200.0,13:14:39
53300.0,100,-200.0,0.0,SD,7800.0,3700.0,False,-100.0,13:05:28
53400.0,100,-100.0,0.0,BU,7800.0,3600.0,False,100.0,13:03:32
53300.0,800,-200.0,0.0,SD,7700.0,3600.0,False,0.0,13:02:01
53300.0,100,-200.0,0.0,SD,7700.0,2800.0,False,0.0,13:00:59
53300.0,600,-200.0,0.0,SD,7700.0,2700.0,False,0.0,11:28:42
53300.0,100,-200.0,0.0,SD,7700.0,2100.0,False,0.0,11:28:18
53300.0,300,-200.0,0.0,SD,7700.0,2000.0,False,100.0,11:26:18
53200.0,100,-300.0,0.0,BU,7700.0,1700.0,False,0.0,11:18:16
53200.0,200,-300.0,0.0,SD,7600.0,1700.0,False,-300.0,11:10:04
53500.0,200,0.0,0.0,BU,7600.0,1500.0,False,0.0,10:44:00
53500.0,100,0.0,0.0,BU,7400.0,1500.0,False,0.0,10:27:05
53500.0,3000,0.0,0.0,BU,7300.0,1500.0,False,0.0,10:23:52
53500.0,100,0.0,0.0,SD,4300.0,1500.0,False,0.0,10:23:36
53500.0,900,0.0,0.0,SD,4300.0,1400.0,False,0.0,10:23:36
53500.0,100,0.0,0.0,BU,4300.0,500.0,False,-200.0,10:12:15
53700.0,400,200.0,0.0,BU,4200.0,500.0,False,-100.0,09:58:42
53800.0,100,300.0,0.0,BU,3800.0,500.0,False,400.0,09:57:32
53400.0,100,-100.0,0.0,BU,3700.0,500.0,False,0.0,09:55:36
53400.0,100,-100.0,0.0,SD,3600.0,500.0,False,0.0,09:41:57
53400.0,300,-100.0,0.0,SD,3600.0,400.0,False,-300.0,09:40:18
53700.0,400,200.0,0.0,BU,3600.0,100.0,False,-100.0,09:37:54
53800.0,800,300.0,0.0,BU,3200.0,100.0,False,200.0,09:30:46
53600.0,200,100.0,0.0,BU,2400.0,100.0,False,100.0,09:30:46
53500.0,900,0.0,0.0,BU,2200.0,100.0,False,0.0,09:30:46
53500.0,100,0.0,0.0,SD,1300.0,100.0,False,-100.0,09:28:25
53600.0,700,100.0,0.0,BU,1300.0,0.0,False,-100.0,09:24:29
53700.0,300,200.0,0.0,BU,600.0,0.0,False,0.0,09:24:16
53700.0,100,200.0,0.0,BU,300.0,0.0,False,100.0,09:24:16
53600.0,100,100.0,0.0,BU,200.0,0.0,False,100.0,09:23:11
53500.0,100,0.0,0.0,BU,100.0,0.0,False,0.0,09:16:05
