p,v,cp,rcp,a,ba,sa,hl,pcp,t
9990.0,300,-160.0,0.0,SD,14300.0,28100.0,False,0.0,14:29:12
9990.0,500,-160.0,0.0,SD,14300.0,27800.0,False,0.0,14:28:27
9990.0,300,-160.0,0.0,SD,14300.0,27300.0,False,-10.0,14:28:01
10000.0,1000,-150.0,0.0,BU,14300.0,27000.0,False,0.0,14:24:12
10000.0,1500,-150.0,0.0,SD,13300.0,27000.0,False,0.0,14:22:36
10000.0,500,-150.0,0.0,SD,13300.0,25500.0,False,0.0,14:19:00
10000.0,3000,-150.0,0.0,BU,13300.0,25000.0,False,40.0,14:11:03
9960.0,500,-190.0,0.0,BU,10300.0,25000.0,False,0.0,14:10:21
9960.0,100,-190.0,0.0,BU,9800.0,25000.0,False,20.0,14:10:21
9940.0,1000,-210.0,0.0,BU,9700.0,25000.0,False,140.0,14:09:43
9800.0,1000,-350.0,0.0,SD,8700.0,25000.0,False,0.0,14:07:59
9800.0,1000,-350.0,0.0,SD,8700.0,24000.0,False,0.0,14:06:07
9800.0,2000,-350.0,0.0,BU,8700.0,23000.0,False,50.0,14:05:31
9750.0,2000,-400.0,0.0,BU,6700.0,23000.0,False,230.0,14:04:55
9520.0,100,-630.0,-0.1,SD,4700.0,23000.0,False,10.0,13:39:36
9510.0,700,-640.0,-0.1,SD,4700.0,22900.0,False,0.0,13:37:31
9510.0,200,-640.0,-0.1,SD,4700.0,22200.0,False,10.0,13:37:17
9500.0,900,-650.0,-0.1,SD,4700.0,22000.0,False,0.0,13:31:43
9500.0,100,-650.0,-0.1,SD,4700.0,21100.0,False,0.0,13:31:43
9500.0,500,-650.0,-0.1,SD,4700.0,21000.0,False,0.0,13:29:06
9500.0,1900,-650.0,-0.1,SD,4700.0,20500.0,False,0.0,13:29:06
9500.0,100,-650.0,-0.1,SD,4700.0,18600.0,False,0.0,13:29:06
9500.0,100,-650.0,-0.1,SD,4700.0,18500.0,False,0.0,13:29:06
9500.0,400,-650.0,-0.1,SD,4700.0,18400.0,False,0.0,13:29:06
9500.0,400,-650.0,-0.1,SD,4700.0,18000.0,False,0.0,13:29:06
9500.0,1200,-650.0,-0.1,SD,4700.0,17600.0,False,0.0,13:16:33
9500.0,400,-650.0,-0.1,BU,4700.0,16400.0,False,0.0,13:16:17
9500.0,2000,-650.0,-0.1,BU,4300.0,16400.0,False,0.0,13:15:58
9500.0,600,-650.0,-0.1,SD,2300.0,16400.0,False,0.0,13:15:30
9500.0,500,-650.0,-0.1,SD,2300.0,15800.0,False,-50.0,13:15:30
9550.0,2000,-600.0,-0.1,SD,2300.0,15300.0,False,50.0,13:15:30
9500.0,100,-650.0,-0.1,SD,2300.0,13300.0,False,0.0,13:11:28
9500.0,400,-650.0,-0.1,BU,2300.0,13200.0,False,0.0,13:10:25
9500.0,600,-650.0,-0.1,SD,1900.0,13200.0,False,0.0,13:08:29
9500.0,400,-650.0,-0.1,SD,1900.0,12600.0,False,0.0,13:05:11
9500.0,1000,-650.0,-0.1,SD,1900.0,12200.0,False,-220.0,13:03:24
9720.0,400,-430.0,0.0,SD,1900.0,11200.0,False,0.0,13:02:35
9720.0,2500,-430.0,0.0,SD,1900.0,10800.0,False,20.0,13:00:42
9700.0,500,-450.0,0.0,BU,1900.0,8300.0,False,100.0,13:00:05
9600.0,2000,-550.0,-0.1,SD,1400.0,8300.0,False,0.0,13:00:03
9600.0,300,-550.0,-0.1,SD,1400.0,6300.0,False,0.0,13:00:03
9600.0,1500,-550.0,-0.1,SD,1400.0,6000.0,False,0.0,13:00:03
9600.0,400,-550.0,-0.1,SD,1400.0,4500.0,False,-60.0,13:00:03
9660.0,100,-490.0,0.0,SD,1400.0,4100.0,False,0.0,13:00:03
9660.0,200,-490.0,0.0,SD,1400.0,4000.0,False,-60.0,13:00:03
9720.0,600,-430.0,0.0,SD,1400.0,3800.0,False,10.0,13:00:03
9710.0,200,-440.0,0.0,SD,1400.0,3200.0,False,-10.0,13:00:03
9720.0,400,-430.0,0.0,SD,1400.0,3000.0,False,10.0,13:00:02
9710.0,900,-440.0,0.0,SD,1400.0,2600.0,False,-50.0,10:19:27
9760.0,100,-390.0,0.0,SD,1400.0,1700.0,False,0.0,10:12:37
9760.0,100,-390.0,0.0,SD,1400.0,1600.0,False,-40.0,10:12:37
9800.0,500,-350.0,0.0,SD,1400.0,1500.0,False,0.0,10:05:03
9800.0,400,-350.0,0.0,SD,1400.0,1000.0,False,0.0,10:05:03
9800.0,200,-350.0,0.0,SD,1400.0,600.0,False,0.0,10:05:03
9800.0,200,-350.0,0.0,SD,1400.0,400.0,False,0.0,10:04:40
9800.0,100,-350.0,0.0,SD,1400.0,200.0,False,0.0,09:44:56
9800.0,100,-350.0,0.0,SD,1400.0,100.0,False,-200.0,09:44:56
10000.0,1000,-150.0,0.0,BU,1400.0,0.0,False,0.0,09:27:16
10000.0,400,-150.0,0.0,BU,400.0,0.0,False,0.0,09:19:00
