p,v,cp,rcp,a,ba,sa,hl,pcp,t
6100.0,100,-100.0,0.0,BU,299000.0,281600.0,False,0.0,14:32:05
6100.0,100,-100.0,0.0,BU,298900.0,281600.0,False,0.0,14:29:09
6100.0,400,-100.0,0.0,SD,298800.0,281600.0,False,0.0,14:28:46
6100.0,1000,-100.0,0.0,BU,298800.0,281200.0,False,100.0,14:28:20
6000.0,10000,-200.0,0.0,SD,297800.0,281200.0,False,0.0,14:24:28
6000.0,500,-200.0,0.0,SD,297800.0,271200.0,False,-100.0,14:23:23
6100.0,3300,-100.0,0.0,BU,297800.0,270700.0,False,0.0,14:21:15
6100.0,1000,-100.0,0.0,BU,294500.0,270700.0,False,0.0,14:20:12
6100.0,500,-100.0,0.0,BU,293500.0,270700.0,False,100.0,14:17:45
6000.0,500,-200.0,0.0,SD,293000.0,270700.0,False,0.0,14:17:19
6000.0,24400,-200.0,0.0,SD,293000.0,270200.0,False,-100.0,14:14:47
6100.0,200,-100.0,0.0,SD,293000.0,245800.0,False,0.0,14:12:58
6100.0,5000,-100.0,0.0,SD,293000.0,245600.0,False,0.0,14:12:54
6100.0,1000,-100.0,0.0,BU,293000.0,240600.0,False,0.0,14:10:39
6100.0,1000,-100.0,0.0,BU,292000.0,240600.0,False,0.0,14:10:12
6100.0,5000,-100.0,0.0,SD,291000.0,240600.0,False,0.0,14:08:36
6100.0,2500,-100.0,0.0,SD,291000.0,235600.0,False,0.0,14:07:16
6100.0,12000,-100.0,0.0,SD,291000.0,233100.0,False,0.0,14:06:40
6100.0,19600,-100.0,0.0,SD,291000.0,221100.0,False,0.0,14:05:49
6100.0,1400,-100.0,0.0,SD,291000.0,201500.0,False,0.0,14:05:05
6100.0,1600,-100.0,0.0,SD,291000.0,200100.0,False,0.0,14:02:32
6100.0,400,-100.0,0.0,SD,291000.0,198500.0,False,0.0,14:01:49
6100.0,10000,-100.0,0.0,SD,291000.0,198100.0,False,0.0,14:00:59
6100.0,6600,-100.0,0.0,SD,291000.0,188100.0,False,0.0,14:00:28
6100.0,400,-100.0,0.0,SD,291000.0,181500.0,False,0.0,14:00:13
6100.0,5000,-100.0,0.0,SD,291000.0,181100.0,False,0.0,13:59:44
6100.0,5000,-100.0,0.0,BU,291000.0,176100.0,False,0.0,13:59:28
6100.0,2500,-100.0,0.0,SD,286000.0,176100.0,False,0.0,13:57:15
6100.0,500,-100.0,0.0,BU,286000.0,173600.0,False,0.0,13:56:49
6100.0,200,-100.0,0.0,BU,285500.0,173600.0,False,0.0,13:56:06
6100.0,100,-100.0,0.0,BU,285300.0,173600.0,False,0.0,13:52:59
6100.0,100,-100.0,0.0,BU,285200.0,173600.0,False,0.0,13:52:31
6100.0,3100,-100.0,0.0,SD,285100.0,173600.0,False,0.0,13:51:42
6100.0,500,-100.0,0.0,SD,285100.0,170500.0,False,0.0,13:50:21
6100.0,2000,-100.0,0.0,SD,285100.0,170000.0,False,0.0,13:49:27
6100.0,700,-100.0,0.0,SD,285100.0,168000.0,False,0.0,13:48:57
6100.0,300,-100.0,0.0,SD,285100.0,167300.0,False,0.0,13:48:37
6100.0,700,-100.0,0.0,SD,285100.0,167000.0,False,0.0,13:47:50
6100.0,46100,-100.0,0.0,BU,285100.0,166300.0,True,0.0,13:43:25
6100.0,300,-100.0,0.0,SD,239000.0,166300.0,False,-100.0,13:42:14
6200.0,200,0.0,0.0,BU,239000.0,166000.0,False,100.0,13:38:50
6100.0,1000,-100.0,0.0,SD,238800.0,166000.0,False,0.0,13:37:43
6100.0,500,-100.0,0.0,SD,238800.0,165000.0,False,0.0,13:37:31
6100.0,700,-100.0,0.0,SD,238800.0,164500.0,False,0.0,13:32:35
