p,v,cp,rcp,a,ba,sa,hl,pcp,t
10900.0,100,-100.0,0.0,BU,8200.0,3700.0,False,0.0,13:46:55
10900.0,900,-100.0,0.0,BU,8100.0,3700.0,False,0.0,13:45:50
10900.0,100,-100.0,0.0,SD,7200.0,3700.0,False,-100.0,13:42:29
11000.0,600,0.0,0.0,SD,7200.0,3600.0,False,0.0,13:31:14
11000.0,1700,0.0,0.0,BU,7200.0,3000.0,False,0.0,13:29:13
11000.0,1400,0.0,0.0,SD,5500.0,3000.0,False,-300.0,13:09:25
11300.0,1000,300.0,0.0,SD,5500.0,1600.0,False,-200.0,10:57:01
11500.0,400,500.0,0.0,BU,5500.0,600.0,False,0.0,10:40:24
11500.0,300,500.0,0.0,BU,5100.0,600.0,False,0.0,10:40:04
11500.0,1400,500.0,0.0,BU,4800.0,600.0,False,200.0,10:37:59
11300.0,2000,300.0,0.0,BU,3400.0,600.0,False,300.0,10:37:43
11000.0,100,0.0,0.0,BU,1400.0,600.0,False,500.0,10:36:37
10500.0,100,-500.0,0.0,BU,1300.0,600.0,False,100.0,10:15:01
10400.0,200,-600.0,-0.1,SD,1200.0,600.0,False,0.0,09:51:19
10400.0,300,-600.0,-0.1,SD,1200.0,400.0,False,0.0,09:26:55
10400.0,1200,-600.0,-0.1,BU,1200.0,100.0,False,100.0,09:23:43
10300.0,100,-700.0,-0.1,SD,0.0,100.0,False,0.0,09:00:20
