p,v,cp,rcp,a,ba,sa,hl,pcp,t
12500.0,2100,200.0,0.0,SD,16400.0,15800.0,False,0.0,13:53:58
12500.0,2900,200.0,0.0,BU,16400.0,13700.0,False,0.0,13:48:52
12500.0,100,200.0,0.0,SD,13500.0,13700.0,False,100.0,13:48:37
12400.0,6000,100.0,0.0,BU,13500.0,13600.0,False,100.0,13:33:58
12300.0,2600,0.0,0.0,SD,7500.0,13600.0,False,0.0,13:06:45
12300.0,2400,0.0,0.0,SD,7500.0,11000.0,False,0.0,13:05:23
12300.0,600,0.0,0.0,SD,7500.0,8600.0,False,0.0,13:00:02
12300.0,7000,0.0,0.0,SD,7500.0,8000.0,False,0.0,11:29:21
12300.0,3000,0.0,0.0,BU,7500.0,1000.0,False,0.0,11:28:07
12300.0,3000,0.0,0.0,BU,4500.0,1000.0,False,0.0,11:22:45
12300.0,1500,0.0,0.0,BU,1500.0,1000.0,False,0.0,11:17:04
12300.0,100,0.0,0.0,SD,0.0,1000.0,False,0.0,10:45:00
12300.0,700,0.0,0.0,SD,0.0,900.0,False,0.0,10:41:30
12300.0,200,0.0,0.0,SD,0.0,200.0,False,0.0,10:03:21
