p,v,cp,rcp,a,ba,sa,hl,pcp,t
31850.0,100,-750.0,0.0,SD,770400.0,962700.0,False,50.0,14:15:00
31800.0,100,-800.0,0.0,SD,770400.0,962600.0,False,0.0,14:15:00
31800.0,1000,-800.0,0.0,SD,770400.0,962500.0,False,-100.0,14:15:00
31900.0,100,-700.0,0.0,BU,770400.0,961500.0,False,0.0,14:14:51
31900.0,100,-700.0,0.0,BU,770300.0,961500.0,False,0.0,14:14:50
31900.0,1000,-700.0,0.0,SD,770200.0,961500.0,False,0.0,14:14:44
31900.0,100,-700.0,0.0,SD,770200.0,960500.0,False,0.0,14:14:44
31900.0,200,-700.0,0.0,SD,770200.0,960400.0,False,0.0,14:14:26
31900.0,100,-700.0,0.0,SD,770200.0,960200.0,False,0.0,14:14:26
31900.0,200,-700.0,0.0,SD,770200.0,960100.0,False,-50.0,14:14:26
31950.0,500,-650.0,0.0,SD,770200.0,959900.0,False,0.0,14:14:26
31950.0,2000,-650.0,0.0,SD,770200.0,959400.0,False,-50.0,14:14:26
32000.0,2500,-600.0,0.0,SD,770200.0,957400.0,False,0.0,14:14:25
32000.0,2000,-600.0,0.0,SD,770200.0,954900.0,False,0.0,14:14:25
32000.0,1400,-600.0,0.0,SD,770200.0,952900.0,False,-50.0,14:14:25
32050.0,200,-550.0,0.0,BU,770200.0,951500.0,False,50.0,14:14:21
32000.0,600,-600.0,0.0,SD,770000.0,951500.0,False,0.0,14:14:20
32000.0,100,-600.0,0.0,SD,770000.0,950900.0,False,0.0,14:14:20
32000.0,1000,-600.0,0.0,SD,770000.0,950800.0,False,0.0,14:14:19
32000.0,3600,-600.0,0.0,SD,770000.0,949800.0,False,0.0,14:14:19
32000.0,100,-600.0,0.0,SD,770000.0,946200.0,False,0.0,14:14:19
32000.0,2000,-600.0,0.0,SD,770000.0,946100.0,False,0.0,14:14:19
32000.0,1000,-600.0,0.0,SD,770000.0,944100.0,False,0.0,14:14:19
32000.0,3300,-600.0,0.0,SD,770000.0,943100.0,False,-50.0,14:14:19
32050.0,400,-550.0,0.0,BU,770000.0,939800.0,False,0.0,14:14:13
32050.0,4000,-550.0,0.0,SD,769600.0,939800.0,False,0.0,14:14:04
32050.0,400,-550.0,0.0,SD,769600.0,935800.0,False,0.0,14:14:04
32050.0,1000,-550.0,0.0,SD,769600.0,935400.0,False,0.0,14:14:02
32050.0,4400,-550.0,0.0,SD,769600.0,934400.0,False,-50.0,14:14:02
32100.0,1000,-500.0,0.0,SD,769600.0,930000.0,False,50.0,14:14:02
32050.0,4200,-550.0,0.0,SD,769600.0,929000.0,False,0.0,14:13:58
32050.0,5000,-550.0,0.0,SD,769600.0,924800.0,False,0.0,14:13:58
32050.0,100,-550.0,0.0,SD,769600.0,919800.0,False,0.0,14:13:58
32050.0,700,-550.0,0.0,SD,769600.0,919700.0,False,-50.0,14:13:58
32100.0,800,-500.0,0.0,BU,769600.0,919000.0,False,0.0,14:13:57
32100.0,300,-500.0,0.0,BU,768800.0,919000.0,False,0.0,14:13:55
32100.0,200,-500.0,0.0,SD,768500.0,919000.0,False,0.0,14:13:49
32100.0,800,-500.0,0.0,SD,768500.0,918800.0,False,0.0,14:13:49
32100.0,100,-500.0,0.0,BU,768500.0,918000.0,False,50.0,14:13:33
32050.0,4300,-550.0,0.0,SD,768400.0,918000.0,False,-50.0,14:13:25
32100.0,400,-500.0,0.0,SD,768400.0,913700.0,False,0.0,14:13:25
32100.0,200,-500.0,0.0,SD,768400.0,913300.0,False,0.0,14:13:25
32100.0,1000,-500.0,0.0,SD,768400.0,913100.0,False,-100.0,14:13:00
32200.0,800,-400.0,0.0,BU,768400.0,912100.0,False,0.0,14:12:55
32200.0,1000,-400.0,0.0,BU,767600.0,912100.0,False,0.0,14:12:55
32200.0,100,-400.0,0.0,BU,766600.0,912100.0,False,0.0,14:12:55
32200.0,200,-400.0,0.0,SD,766500.0,912100.0,False,0.0,14:12:39
32200.0,100,-400.0,0.0,SD,766500.0,911900.0,False,0.0,14:12:39
32200.0,200,-400.0,0.0,SD,766500.0,911800.0,False,0.0,14:12:39
32200.0,500,-400.0,0.0,SD,766500.0,911600.0,False,0.0,14:12:39
32200.0,100,-400.0,0.0,SD,766500.0,911100.0,False,0.0,14:12:39
32200.0,100,-400.0,0.0,SD,766500.0,911000.0,False,0.0,14:12:39
32200.0,100,-400.0,0.0,SD,766500.0,910900.0,False,-50.0,14:12:37
32250.0,1000,-350.0,0.0,BU,766500.0,910800.0,False,0.0,14:12:32
32250.0,100,-350.0,0.0,BU,765500.0,910800.0,False,0.0,14:12:16
32250.0,200,-350.0,0.0,SD,765400.0,910800.0,False,50.0,14:12:15
32200.0,2400,-400.0,0.0,SD,765400.0,910600.0,False,0.0,14:11:54
32200.0,3700,-400.0,0.0,SD,765400.0,908200.0,False,-150.0,14:11:50
32350.0,1000,-250.0,0.0,BU,765400.0,904500.0,False,150.0,14:11:46
32200.0,11600,-400.0,0.0,SD,764400.0,904500.0,True,-150.0,14:11:33
32350.0,400,-250.0,0.0,BU,764400.0,892900.0,False,-50.0,14:11:33
32400.0,100,-200.0,0.0,BU,764000.0,892900.0,False,0.0,14:11:23
32400.0,1000,-200.0,0.0,SD,763900.0,892900.0,False,-50.0,14:11:21
32450.0,200,-150.0,0.0,BU,763900.0,891900.0,False,0.0,14:11:19
32450.0,200,-150.0,0.0,BU,763700.0,891900.0,False,-100.0,14:11:11
32550.0,4100,-50.0,0.0,BU,763500.0,891900.0,False,0.0,14:11:09
32550.0,900,-50.0,0.0,SD,759400.0,891900.0,False,0.0,14:10:53
32550.0,100,-50.0,0.0,SD,759400.0,891000.0,False,-150.0,14:10:53
32750.0,4000,150.0,0.0,BU,707900.0,874200.0,False,100.0,14:06:02
32650.0,800,50.0,0.0,SD,703900.0,874200.0,False,-50.0,14:05:53
32700.0,500,100.0,0.0,SD,703900.0,873400.0,False,0.0,14:05:53
32700.0,400,100.0,0.0,BU,703900.0,872900.0,False,0.0,14:05:49
32700.0,100,100.0,0.0,BU,703500.0,872900.0,False,0.0,14:05:49
32700.0,100,100.0,0.0,BU,703400.0,872900.0,False,0.0,14:05:39
32700.0,4400,100.0,0.0,BU,703300.0,872900.0,False,0.0,14:05:33
32700.0,200,100.0,0.0,BU,698900.0,872900.0,False,50.0,14:05:18
32650.0,100,50.0,0.0,BU,698700.0,872900.0,False,50.0,14:05:15
32600.0,100,0.0,0.0,SD,698600.0,872900.0,False,0.0,14:05:05
32600.0,100,0.0,0.0,SD,698600.0,872800.0,False,0.0,14:04:58
32600.0,1000,0.0,0.0,SD,698600.0,872700.0,False,0.0,14:04:58
32600.0,7000,0.0,0.0,BU,698600.0,871700.0,True,0.0,14:04:58
32600.0,500,0.0,0.0,BU,691600.0,871700.0,False,0.0,14:04:58
32600.0,400,0.0,0.0,BU,691100.0,871700.0,False,0.0,14:04:58
32600.0,600,0.0,0.0,BU,690700.0,871700.0,False,0.0,14:04:44
32600.0,100,0.0,0.0,BU,690100.0,871700.0,False,0.0,14:04:44
32600.0,200,0.0,0.0,BU,690000.0,871700.0,False,0.0,14:04:44
32600.0,100,0.0,0.0,BU,689800.0,871700.0,False,100.0,14:04:44
32500.0,500,-100.0,0.0,BU,689700.0,871700.0,False,0.0,14:04:31
32500.0,100,-100.0,0.0,BU,689200.0,871700.0,False,0.0,14:04:31
32500.0,4500,-100.0,0.0,BU,689100.0,871700.0,False,0.0,14:04:31
32500.0,2000,-100.0,0.0,BU,684600.0,871700.0,False,0.0,14:04:31
