p,v,cp,rcp,a,ba,sa,hl,pcp,t
9240.0,1000,-180.0,0.0,BU,1012900.0,980900.0,False,-20.0,14:09:46
9260.0,1000,-160.0,0.0,SD,1011900.0,980900.0,False,20.0,14:09:46
9240.0,500,-180.0,0.0,SD,1011900.0,979900.0,False,0.0,14:09:46
9240.0,1000,-180.0,0.0,SD,1011900.0,979400.0,False,0.0,14:09:46
9240.0,3300,-180.0,0.0,SD,1011900.0,978400.0,False,-10.0,14:09:46
9250.0,2700,-170.0,0.0,SD,1011900.0,975100.0,False,0.0,14:09:46
9250.0,1000,-170.0,0.0,SD,1011900.0,972400.0,False,0.0,14:09:46
9250.0,2000,-170.0,0.0,SD,1011900.0,971400.0,False,-10.0,14:09:46
9260.0,300,-160.0,0.0,SD,1011900.0,969400.0,False,10.0,14:09:46
9250.0,500,-170.0,0.0,SD,1011900.0,969100.0,False,0.0,14:09:46
9250.0,1600,-170.0,0.0,SD,1011900.0,968600.0,False,-10.0,14:09:46
9260.0,500,-160.0,0.0,SD,1011900.0,967000.0,False,0.0,14:09:46
9260.0,700,-160.0,0.0,SD,1011900.0,966500.0,False,10.0,14:09:46
9250.0,1400,-170.0,0.0,SD,1011900.0,965800.0,False,0.0,14:09:00
9250.0,2000,-170.0,0.0,BU,1011900.0,964400.0,False,10.0,14:09:00
9240.0,500,-180.0,0.0,SD,1009900.0,964400.0,False,-10.0,14:08:54
9250.0,600,-170.0,0.0,BU,1009900.0,963900.0,False,0.0,14:08:52
9250.0,1600,-170.0,0.0,BU,1009300.0,963900.0,False,10.0,14:08:52
9240.0,700,-180.0,0.0,SD,1007700.0,963900.0,False,-10.0,14:08:52
9250.0,200,-170.0,0.0,BU,1007700.0,963200.0,False,0.0,14:08:48
9250.0,300,-170.0,0.0,BU,1007500.0,963200.0,False,10.0,14:08:48
9240.0,400,-180.0,0.0,BU,1007200.0,963200.0,False,0.0,14:08:48
9240.0,100,-180.0,0.0,BU,1006800.0,963200.0,False,0.0,14:08:48
9240.0,2000,-180.0,0.0,BU,1006700.0,963200.0,False,0.0,14:08:42
9240.0,500,-180.0,0.0,BU,1004700.0,963200.0,False,20.0,14:08:31
9220.0,100,-200.0,0.0,BU,1004200.0,963200.0,False,0.0,14:08:21
9220.0,300,-200.0,0.0,BU,1004100.0,963200.0,False,20.0,14:08:21
9200.0,1000,-220.0,0.0,SD,1003800.0,963200.0,False,0.0,14:08:00
9200.0,200,-220.0,0.0,SD,1003800.0,962200.0,False,0.0,14:07:57
9200.0,500,-220.0,0.0,SD,1003800.0,962000.0,False,0.0,14:07:57
9200.0,300,-220.0,0.0,SD,1003800.0,961500.0,False,0.0,14:07:57
9200.0,500,-220.0,0.0,SD,1003800.0,961200.0,False,0.0,14:07:57
9200.0,3600,-220.0,0.0,SD,1003800.0,960700.0,False,0.0,14:07:57
9200.0,1400,-220.0,0.0,BU,1003800.0,957100.0,False,0.0,14:07:52
9200.0,5000,-220.0,0.0,BU,1002400.0,957100.0,False,0.0,14:07:52
9200.0,700,-220.0,0.0,BU,997400.0,957100.0,False,0.0,14:07:52
9200.0,1300,-220.0,0.0,BU,996700.0,957100.0,False,0.0,14:07:49
9200.0,3500,-220.0,0.0,BU,995400.0,957100.0,False,0.0,14:07:49
9200.0,1000,-220.0,0.0,BU,991900.0,957100.0,False,0.0,14:07:49
9200.0,500,-220.0,0.0,BU,990900.0,957100.0,False,0.0,14:07:49
9200.0,1100,-220.0,0.0,BU,990400.0,957100.0,False,0.0,14:07:49
9200.0,300,-220.0,0.0,BU,989300.0,957100.0,False,0.0,14:07:49
9200.0,1000,-220.0,0.0,BU,989000.0,957100.0,False,0.0,14:07:49
9200.0,500,-220.0,0.0,BU,988000.0,957100.0,False,0.0,14:07:49
9200.0,700,-220.0,0.0,BU,987500.0,957100.0,False,0.0,14:07:49
9200.0,500,-220.0,0.0,BU,986800.0,957100.0,False,0.0,14:07:49
9200.0,100,-220.0,0.0,BU,986300.0,957100.0,False,0.0,14:07:49
9200.0,400,-220.0,0.0,BU,986200.0,957100.0,False,0.0,14:07:49
9200.0,9100,-220.0,0.0,BU,985800.0,957100.0,False,10.0,14:07:49
9190.0,100,-230.0,0.0,SD,976700.0,957100.0,False,0.0,14:07:38
9190.0,1000,-230.0,0.0,BU,976700.0,957000.0,False,0.0,14:07:32
9190.0,500,-230.0,0.0,BU,975700.0,957000.0,False,20.0,14:07:32
9170.0,500,-250.0,0.0,SD,975200.0,957000.0,False,10.0,14:06:59
9160.0,100,-260.0,0.0,SD,975200.0,956500.0,False,0.0,14:06:52
9160.0,400,-260.0,0.0,SD,975200.0,956400.0,False,0.0,14:06:50
9160.0,400,-260.0,0.0,SD,975200.0,956000.0,False,0.0,14:06:44
9160.0,900,-260.0,0.0,BU,975200.0,955600.0,False,0.0,14:06:41
9160.0,1000,-260.0,0.0,BU,974300.0,955600.0,False,0.0,14:06:41
9160.0,100,-260.0,0.0,BU,973300.0,955600.0,False,10.0,14:06:41
9150.0,100,-270.0,0.0,SD,973200.0,955600.0,False,0.0,14:06:28
9150.0,1000,-270.0,0.0,SD,973200.0,955500.0,False,0.0,14:06:24
9150.0,200,-270.0,0.0,BU,973200.0,954500.0,False,0.0,14:06:21
9150.0,100,-270.0,0.0,BU,973000.0,954500.0,False,0.0,14:06:18
9150.0,300,-270.0,0.0,BU,972900.0,954500.0,False,0.0,14:06:18
9150.0,1000,-270.0,0.0,BU,972600.0,954500.0,False,0.0,14:06:18
9150.0,600,-270.0,0.0,BU,971600.0,954500.0,False,0.0,14:06:18
9150.0,1400,-270.0,0.0,BU,971000.0,954500.0,False,0.0,14:06:18
9150.0,300,-270.0,0.0,BU,969600.0,954500.0,False,0.0,14:06:18
9150.0,300,-270.0,0.0,BU,969300.0,954500.0,False,0.0,14:06:18
9150.0,100,-270.0,0.0,BU,969000.0,954500.0,False,0.0,14:06:15
9150.0,600,-270.0,0.0,BU,968900.0,954500.0,False,0.0,14:06:14
9150.0,5400,-270.0,0.0,BU,968300.0,954500.0,False,0.0,14:06:14
9150.0,600,-270.0,0.0,BU,962900.0,954500.0,False,0.0,14:06:08
9150.0,400,-270.0,0.0,BU,962300.0,954500.0,False,0.0,14:06:08
9150.0,100,-270.0,0.0,BU,961900.0,954500.0,False,10.0,14:06:04
9140.0,1000,-280.0,0.0,SD,961800.0,954500.0,False,0.0,14:05:57
9140.0,300,-280.0,0.0,BU,961800.0,953500.0,False,30.0,14:05:55
9110.0,100,-310.0,0.0,SD,961500.0,953500.0,False,0.0,14:04:59
9110.0,500,-310.0,0.0,BU,961500.0,953400.0,False,0.0,14:04:53
9110.0,300,-310.0,0.0,BU,961000.0,953400.0,False,0.0,14:04:53
9110.0,100,-310.0,0.0,BU,960700.0,953400.0,False,10.0,14:04:50
9100.0,1000,-320.0,0.0,SD,960600.0,953400.0,False,0.0,14:04:45
9100.0,200,-320.0,0.0,SD,960600.0,952400.0,False,0.0,14:04:37
9100.0,1400,-320.0,0.0,BU,960600.0,952200.0,False,0.0,14:04:30
9100.0,2000,-320.0,0.0,BU,959200.0,952200.0,False,0.0,14:04:30
9100.0,200,-320.0,0.0,BU,957200.0,952200.0,False,0.0,14:04:30
9100.0,200,-320.0,0.0,BU,957000.0,952200.0,False,0.0,14:04:30
9100.0,7400,-320.0,0.0,BU,956800.0,952200.0,False,0.0,14:04:30
9100.0,500,-320.0,0.0,BU,949400.0,952200.0,False,0.0,14:04:29
9100.0,100,-320.0,0.0,BU,948900.0,952200.0,False,0.0,14:04:24
9100.0,2000,-320.0,0.0,BU,948800.0,952200.0,False,0.0,14:04:24
9100.0,500,-320.0,0.0,BU,946800.0,952200.0,False,0.0,14:04:19
9100.0,400,-320.0,0.0,BU,946300.0,952200.0,False,0.0,14:04:16
9100.0,500,-320.0,0.0,BU,945900.0,952200.0,False,0.0,14:04:14
9100.0,3000,-320.0,0.0,BU,945400.0,952200.0,False,0.0,14:04:12
9100.0,300,-320.0,0.0,BU,942400.0,952200.0,False,0.0,14:04:11
9100.0,300,-320.0,0.0,BU,942100.0,952200.0,False,0.0,14:04:11
9100.0,400,-320.0,0.0,BU,941800.0,952200.0,False,0.0,14:04:11
9100.0,200,-320.0,0.0,BU,941400.0,952200.0,False,0.0,14:04:11
9100.0,400,-320.0,0.0,BU,941200.0,952200.0,False,0.0,14:04:10
9100.0,300,-320.0,0.0,BU,940800.0,952200.0,False,0.0,14:04:10
9100.0,300,-320.0,0.0,BU,940500.0,952200.0,False,0.0,14:04:10
9100.0,100,-320.0,0.0,BU,940200.0,952200.0,False,0.0,14:04:06
9100.0,100,-320.0,0.0,BU,940100.0,952200.0,False,0.0,14:04:02
9100.0,100,-320.0,0.0,BU,940000.0,952200.0,False,0.0,14:04:02
9100.0,1000,-320.0,0.0,BU,939900.0,952200.0,False,0.0,14:04:02
9100.0,500,-320.0,0.0,BU,938900.0,952200.0,False,0.0,14:04:02
9100.0,1300,-320.0,0.0,BU,938400.0,952200.0,False,0.0,14:04:02
9100.0,1000,-320.0,0.0,BU,937100.0,952200.0,False,0.0,14:04:01
9100.0,10000,-320.0,0.0,BU,936100.0,952200.0,False,0.0,14:03:57
9100.0,1000,-320.0,0.0,BU,926100.0,952200.0,False,0.0,14:03:56
9100.0,100,-320.0,0.0,BU,925100.0,952200.0,False,0.0,14:03:51
9100.0,2000,-320.0,0.0,BU,925000.0,952200.0,False,0.0,14:03:42
9100.0,1700,-320.0,0.0,BU,923000.0,952200.0,False,0.0,14:03:41
9100.0,300,-320.0,0.0,BU,921300.0,952200.0,False,0.0,14:03:39
9100.0,200,-320.0,0.0,BU,921000.0,952200.0,False,0.0,14:03:36
9100.0,1000,-320.0,0.0,BU,920800.0,952200.0,False,0.0,14:03:30
9100.0,200,-320.0,0.0,BU,919800.0,952200.0,False,0.0,14:03:25
9100.0,5000,-320.0,0.0,BU,919600.0,952200.0,False,10.0,14:03:20
9090.0,500,-330.0,0.0,BU,914600.0,952200.0,False,0.0,14:03:03
9090.0,500,-330.0,0.0,BU,914100.0,952200.0,False,10.0,14:03:01
9080.0,1000,-340.0,0.0,BU,913600.0,952200.0,False,0.0,14:02:41
9080.0,200,-340.0,0.0,BU,912600.0,952200.0,False,0.0,14:02:38
9080.0,1000,-340.0,0.0,BU,912400.0,952200.0,False,0.0,14:02:38
9080.0,1800,-340.0,0.0,BU,911400.0,952200.0,False,0.0,14:02:38
