p,v,cp,rcp,a,ba,sa,hl,pcp,t
16750.0,500,-300.0,0.0,SD,1100.0,3500.0,False,0.0,11:09:00
16750.0,500,-300.0,0.0,SD,1100.0,3000.0,False,0.0,10:44:23
16750.0,600,-300.0,0.0,BU,1100.0,2500.0,False,0.0,10:24:10
16750.0,500,-300.0,0.0,SD,500.0,2500.0,False,0.0,10:12:06
16750.0,500,-300.0,0.0,SD,500.0,2000.0,False,0.0,10:10:13
16750.0,500,-300.0,0.0,SD,500.0,1500.0,False,0.0,09:55:32
16750.0,500,-300.0,0.0,BU,500.0,1000.0,False,-150.0,09:53:26
16900.0,100,-150.0,0.0,SD,0.0,1000.0,False,150.0,09:46:28
16750.0,400,-300.0,0.0,SD,0.0,900.0,False,50.0,09:25:38
16700.0,500,-350.0,0.0,SD,0.0,500.0,False,0.0,09:23:58
