p,v,cp,rcp,a,ba,sa,hl,pcp,t
30000.0,1100,-600.0,0.0,BU,6200.0,1700.0,False,100.0,14:53:17
29900.0,100,-700.0,0.0,BU,5100.0,1700.0,False,100.0,14:19:05
29800.0,100,-800.0,0.0,SD,5000.0,1700.0,False,-200.0,14:08:30
30000.0,200,-600.0,0.0,BU,5000.0,1600.0,False,0.0,14:05:28
30000.0,1600,-600.0,0.0,BU,4800.0,1600.0,False,0.0,13:16:24
30000.0,100,-600.0,0.0,SD,3200.0,1600.0,False,-100.0,13:13:36
30100.0,400,-500.0,0.0,BU,3200.0,1500.0,False,100.0,13:09:14
30000.0,1000,-600.0,0.0,SD,2800.0,1500.0,False,-100.0,13:08:58
30100.0,500,-500.0,0.0,BU,2800.0,500.0,False,100.0,13:08:45
30000.0,300,-600.0,0.0,SD,2300.0,500.0,False,-100.0,11:14:00
30100.0,100,-500.0,0.0,BU,2300.0,200.0,False,100.0,11:01:47
30000.0,100,-600.0,0.0,SD,2200.0,200.0,False,-100.0,10:38:33
30100.0,1000,-500.0,0.0,BU,2200.0,100.0,False,0.0,10:29:24
30100.0,1000,-500.0,0.0,BU,1200.0,100.0,False,100.0,10:28:58
30000.0,100,-600.0,0.0,SD,200.0,100.0,False,-100.0,10:26:12
30100.0,200,-500.0,0.0,BU,200.0,0.0,False,0.0,10:19:32
