p,v,cp,rcp,a,ba,sa,hl,pcp,t
26200.0,11700,-800.0,0.0,,53300.0,164400.0,False,200.0,14:45:01
26000.0,1400,-1000.0,0.0,BU,53300.0,164400.0,False,0.0,14:29:13
26000.0,4000,-1000.0,0.0,SD,51900.0,164400.0,False,0.0,14:28:57
26000.0,500,-1000.0,0.0,SD,51900.0,160400.0,False,0.0,14:28:38
26000.0,2000,-1000.0,0.0,SD,51900.0,159900.0,False,0.0,14:28:17
26000.0,9000,-1000.0,0.0,SD,51900.0,157900.0,True,0.0,14:28:01
26000.0,300,-1000.0,0.0,SD,51900.0,148900.0,False,0.0,14:27:57
26000.0,1000,-1000.0,0.0,SD,51900.0,148600.0,False,-200.0,14:27:46
26200.0,100,-800.0,0.0,BU,51900.0,147600.0,False,100.0,14:27:43
26100.0,100,-900.0,0.0,SD,51800.0,147600.0,False,0.0,14:27:39
26100.0,300,-900.0,0.0,SD,51800.0,147500.0,False,0.0,14:27:36
26100.0,100,-900.0,0.0,BU,51800.0,147200.0,False,0.0,14:27:19
26100.0,300,-900.0,0.0,BU,51700.0,147200.0,False,100.0,14:26:32
26000.0,2000,-1000.0,0.0,SD,51400.0,147200.0,False,0.0,14:25:32
26000.0,1000,-1000.0,0.0,SD,51400.0,145200.0,False,-100.0,14:25:02
26100.0,2000,-900.0,0.0,SD,51400.0,144200.0,False,-100.0,14:24:26
26200.0,200,-800.0,0.0,SD,51400.0,142200.0,False,0.0,14:24:06
26200.0,200,-800.0,0.0,SD,51400.0,142000.0,False,0.0,14:22:36
26200.0,500,-800.0,0.0,BU,51400.0,141800.0,False,0.0,14:22:09
26200.0,200,-800.0,0.0,BU,50900.0,141800.0,False,0.0,14:21:43
26200.0,200,-800.0,0.0,SD,50700.0,141800.0,False,0.0,14:20:41
26200.0,2500,-800.0,0.0,SD,50700.0,141600.0,False,0.0,14:16:01
26200.0,400,-800.0,0.0,SD,50700.0,139100.0,False,0.0,14:14:58
26200.0,100,-800.0,0.0,SD,50700.0,138700.0,False,-100.0,14:14:44
26300.0,100,-700.0,0.0,BU,50700.0,138600.0,False,-100.0,14:14:07
26400.0,1000,-600.0,0.0,BU,50600.0,138600.0,False,0.0,14:12:38
26400.0,1000,-600.0,0.0,BU,49600.0,138600.0,False,100.0,14:11:04
26300.0,2300,-700.0,0.0,SD,48600.0,138600.0,False,100.0,14:08:10
26200.0,300,-800.0,0.0,BU,48600.0,136300.0,False,0.0,14:06:20
26200.0,100,-800.0,0.0,BU,48300.0,136300.0,False,0.0,14:06:01
26200.0,1000,-800.0,0.0,BU,48200.0,136300.0,False,0.0,14:05:47
26200.0,100,-800.0,0.0,BU,47200.0,136300.0,False,0.0,14:05:31
26200.0,100,-800.0,0.0,BU,47100.0,136300.0,False,0.0,14:04:30
26200.0,100,-800.0,0.0,BU,47000.0,136300.0,False,0.0,14:04:10
26200.0,200,-800.0,0.0,BU,46900.0,136300.0,False,100.0,14:03:36
26100.0,500,-900.0,0.0,BU,46700.0,136300.0,False,0.0,14:03:12
26100.0,100,-900.0,0.0,BU,46200.0,136300.0,False,0.0,14:02:33
26100.0,200,-900.0,0.0,BU,46100.0,136300.0,False,0.0,14:02:05
