p,v,cp,rcp,a,ba,sa,hl,pcp,t
10500.0,600,50.0,0.0,,12500.0,4500.0,False,200.0,14:45:01
10300.0,100,-150.0,0.0,SD,12500.0,4500.0,False,0.0,14:23:55
10300.0,100,-150.0,0.0,SD,12500.0,4400.0,False,-200.0,14:23:55
10500.0,1700,50.0,0.0,BU,12500.0,4300.0,False,0.0,14:08:36
10500.0,500,50.0,0.0,BU,10800.0,4300.0,False,0.0,14:08:36
10500.0,100,50.0,0.0,BU,10300.0,4300.0,False,0.0,14:08:36
10500.0,2000,50.0,0.0,BU,10200.0,4300.0,False,0.0,14:08:36
10500.0,400,50.0,0.0,BU,8200.0,4300.0,False,0.0,14:08:36
10500.0,2000,50.0,0.0,BU,7800.0,4300.0,False,0.0,14:08:36
10500.0,300,50.0,0.0,BU,5800.0,4300.0,False,0.0,13:41:31
10500.0,300,50.0,0.0,BU,5500.0,4300.0,False,0.0,13:39:36
10500.0,100,50.0,0.0,BU,5200.0,4300.0,False,50.0,13:37:56
10450.0,100,0.0,0.0,BU,5100.0,4300.0,False,-50.0,13:37:56
10500.0,300,50.0,0.0,BU,5000.0,4300.0,False,0.0,13:04:50
10500.0,500,50.0,0.0,BU,4700.0,4300.0,False,0.0,13:04:50
10500.0,200,50.0,0.0,BU,4200.0,4300.0,False,50.0,13:04:50
10450.0,3000,0.0,0.0,BU,4000.0,4300.0,False,0.0,11:20:32
10450.0,2000,0.0,0.0,SD,1000.0,4300.0,False,50.0,10:56:18
10400.0,100,-50.0,0.0,SD,1000.0,2300.0,False,-50.0,10:47:33
10450.0,100,0.0,0.0,BU,1000.0,2200.0,False,0.0,09:42:14
10450.0,200,0.0,0.0,BU,900.0,2200.0,False,0.0,09:31:02
10450.0,100,0.0,0.0,BU,700.0,2200.0,False,0.0,09:29:51
10450.0,100,0.0,0.0,SD,600.0,2200.0,False,0.0,09:29:50
10450.0,100,0.0,0.0,SD,600.0,2100.0,False,-100.0,09:26:34
10550.0,600,100.0,0.0,BU,600.0,2000.0,False,50.0,09:24:23
10500.0,2000,50.0,0.0,SD,0.0,2000.0,False,-50.0,09:23:25
10550.0,100,100.0,0.0,,0.0,0.0,False,0.0,09:15:01
