p,v,cp,rcp,a,ba,sa,hl,pcp,t
7550.0,300200,-110.0,0.0,,2704000.0,4143600.0,False,60.0,14:45:01
7490.0,100,-170.0,0.0,SD,2704000.0,4143600.0,False,0.0,14:29:57
7490.0,200,-170.0,0.0,SD,2704000.0,4143500.0,False,-10.0,14:29:57
7500.0,200,-160.0,0.0,SD,2704000.0,4143300.0,False,0.0,14:29:50
7500.0,1000,-160.0,0.0,SD,2704000.0,4143100.0,False,0.0,14:29:50
7500.0,100,-160.0,0.0,SD,2704000.0,4142100.0,False,0.0,14:29:50
7500.0,400,-160.0,0.0,BU,2704000.0,4142000.0,False,0.0,14:29:38
7500.0,1900,-160.0,0.0,BU,2703600.0,4142000.0,False,0.0,14:29:37
7500.0,500,-160.0,0.0,BU,2701700.0,4142000.0,False,0.0,14:29:37
7500.0,600,-160.0,0.0,BU,2701200.0,4142000.0,False,0.0,14:29:37
7500.0,100,-160.0,0.0,BU,2700600.0,4142000.0,False,0.0,14:29:37
7500.0,500,-160.0,0.0,BU,2700500.0,4142000.0,False,0.0,14:29:36
7500.0,1000,-160.0,0.0,BU,2700000.0,4142000.0,False,0.0,14:29:30
7500.0,1500,-160.0,0.0,BU,2699000.0,4142000.0,False,20.0,14:29:28
7480.0,100,-180.0,0.0,SD,2697500.0,4142000.0,False,-20.0,14:29:27
7500.0,1300,-160.0,0.0,BU,2697500.0,4141900.0,False,0.0,14:29:27
7500.0,200,-160.0,0.0,BU,2696200.0,4141900.0,False,0.0,14:29:27
7500.0,400,-160.0,0.0,BU,2696000.0,4141900.0,False,0.0,14:29:26
7500.0,400,-160.0,0.0,BU,2695600.0,4141900.0,False,0.0,14:29:25
7500.0,1000,-160.0,0.0,BU,2695200.0,4141900.0,False,0.0,14:29:25
7500.0,4000,-160.0,0.0,BU,2694200.0,4141900.0,False,0.0,14:29:21
7500.0,1600,-160.0,0.0,BU,2690200.0,4141900.0,False,0.0,14:29:21
7500.0,300,-160.0,0.0,BU,2688600.0,4141900.0,False,0.0,14:29:13
7500.0,100,-160.0,0.0,BU,2688300.0,4141900.0,False,0.0,14:29:12
7500.0,3000,-160.0,0.0,BU,2688200.0,4141900.0,False,0.0,14:29:12
7500.0,400,-160.0,0.0,BU,2685200.0,4141900.0,False,10.0,14:29:12
7490.0,4400,-170.0,0.0,SD,2684800.0,4141900.0,False,0.0,14:29:03
7490.0,600,-170.0,0.0,SD,2684800.0,4137500.0,False,0.0,14:29:03
7490.0,100,-170.0,0.0,BU,2684800.0,4136900.0,False,0.0,14:28:49
7490.0,300,-170.0,0.0,BU,2684700.0,4136900.0,False,0.0,14:28:49
7490.0,16400,-170.0,0.0,BU,2684400.0,4136900.0,False,0.0,14:28:49
7490.0,100,-170.0,0.0,BU,2668000.0,4136900.0,False,0.0,14:28:40
7490.0,2000,-170.0,0.0,BU,2667900.0,4136900.0,False,0.0,14:28:37
7490.0,100,-170.0,0.0,BU,2665900.0,4136900.0,False,0.0,14:28:35
7490.0,300,-170.0,0.0,BU,2665800.0,4136900.0,False,0.0,14:28:28
7490.0,1600,-170.0,0.0,BU,2665500.0,4136900.0,False,0.0,14:28:16
7490.0,1000,-170.0,0.0,BU,2663900.0,4136900.0,False,40.0,14:28:16
7450.0,600,-210.0,0.0,SD,2662900.0,4136900.0,False,0.0,14:28:08
7450.0,100,-210.0,0.0,BU,2662900.0,4136300.0,False,0.0,14:27:49
7450.0,2000,-210.0,0.0,BU,2662800.0,4136300.0,False,0.0,14:27:46
7450.0,200,-210.0,0.0,BU,2660800.0,4136300.0,False,0.0,14:27:46
7450.0,100,-210.0,0.0,BU,2660600.0,4136300.0,False,0.0,14:27:45
7450.0,200,-210.0,0.0,BU,2660500.0,4136300.0,False,0.0,14:27:44
7450.0,100,-210.0,0.0,BU,2660300.0,4136300.0,False,0.0,14:27:40
7450.0,300,-210.0,0.0,BU,2660200.0,4136300.0,False,0.0,14:27:38
7450.0,100,-210.0,0.0,BU,2659900.0,4136300.0,False,0.0,14:27:38
7450.0,100,-210.0,0.0,BU,2659800.0,4136300.0,False,0.0,14:27:38
7450.0,400,-210.0,0.0,BU,2659700.0,4136300.0,False,10.0,14:27:38
7440.0,100,-220.0,0.0,SD,2659300.0,4136300.0,False,0.0,14:27:35
7440.0,1000,-220.0,0.0,SD,2659300.0,4136200.0,False,0.0,14:27:34
7440.0,5100,-220.0,0.0,SD,2659300.0,4135200.0,False,-10.0,14:27:34
7450.0,2000,-210.0,0.0,BU,2659300.0,4130100.0,False,10.0,14:27:34
7440.0,1500,-220.0,0.0,SD,2657300.0,4130100.0,False,0.0,14:27:34
7440.0,1000,-220.0,0.0,SD,2657300.0,4128600.0,False,0.0,14:27:34
7440.0,400,-220.0,0.0,SD,2657300.0,4127600.0,False,0.0,14:27:34
7440.0,5000,-220.0,0.0,SD,2657300.0,4127200.0,False,0.0,14:27:34
7440.0,300,-220.0,0.0,SD,2657300.0,4122200.0,False,-10.0,14:27:34
7450.0,1800,-210.0,0.0,BU,2657300.0,4121900.0,False,10.0,14:27:34
7440.0,100,-220.0,0.0,SD,2655500.0,4121900.0,False,-10.0,14:27:32
7450.0,100,-210.0,0.0,BU,2655500.0,4121800.0,False,0.0,14:27:32
7450.0,3000,-210.0,0.0,BU,2655400.0,4121800.0,False,10.0,14:27:31
7440.0,300,-220.0,0.0,SD,2652400.0,4121800.0,False,0.0,14:27:28
7440.0,100,-220.0,0.0,SD,2652400.0,4121500.0,False,-10.0,14:27:28
7450.0,100,-210.0,0.0,BU,2652400.0,4121400.0,False,0.0,14:27:28
7450.0,900,-210.0,0.0,BU,2652300.0,4121400.0,False,0.0,14:27:27
7450.0,4900,-210.0,0.0,BU,2651400.0,4121400.0,False,0.0,14:27:27
7450.0,400,-210.0,0.0,BU,2646500.0,4121400.0,False,0.0,14:27:23
7450.0,400,-210.0,0.0,BU,2646100.0,4121400.0,False,0.0,14:27:23
7450.0,300,-210.0,0.0,BU,2645700.0,4121400.0,False,10.0,14:27:19
7440.0,100,-220.0,0.0,SD,2645400.0,4121400.0,False,-10.0,14:27:18
