p,v,cp,rcp,a,ba,sa,hl,pcp,t
39000.0,300,-1200.0,0.0,SD,14600.0,21700.0,False,0.0,15:00:00
39000.0,300,-1200.0,0.0,SD,14600.0,21400.0,False,-100.0,14:59:43
39100.0,100,-1100.0,0.0,SD,14600.0,21100.0,False,0.0,14:59:17
39100.0,100,-1100.0,0.0,SD,14600.0,21000.0,False,-600.0,14:50:22
39700.0,100,-500.0,0.0,BU,14600.0,20900.0,False,600.0,14:50:10
39100.0,900,-1100.0,0.0,SD,14500.0,20900.0,False,100.0,14:47:35
39000.0,1000,-1200.0,0.0,SD,14500.0,20000.0,False,-100.0,14:46:23
39100.0,100,-1100.0,0.0,BU,14500.0,19000.0,False,-800.0,14:44:40
39900.0,100,-300.0,0.0,BU,14400.0,19000.0,False,0.0,14:37:38
39900.0,800,-300.0,0.0,BU,14300.0,19000.0,False,800.0,14:36:31
39100.0,600,-1100.0,0.0,SD,13500.0,19000.0,False,0.0,14:35:09
39100.0,300,-1100.0,0.0,BU,13500.0,18400.0,False,0.0,14:34:54
39100.0,200,-1100.0,0.0,BU,13200.0,18400.0,False,100.0,14:34:11
39000.0,1100,-1200.0,0.0,SD,13000.0,18400.0,False,-100.0,14:32:30
39100.0,200,-1100.0,0.0,BU,13000.0,17300.0,False,0.0,14:32:28
39100.0,100,-1100.0,0.0,BU,12800.0,17300.0,False,0.0,14:30:03
39100.0,200,-1100.0,0.0,BU,12700.0,17300.0,False,0.0,14:27:28
39100.0,300,-1100.0,0.0,BU,12500.0,17300.0,False,0.0,14:24:12
39100.0,200,-1100.0,0.0,BU,12200.0,17300.0,False,-100.0,14:22:43
39200.0,100,-1000.0,0.0,BU,12000.0,17300.0,False,0.0,14:20:19
39200.0,200,-1000.0,0.0,BU,11900.0,17300.0,False,0.0,14:18:56
39200.0,100,-1000.0,0.0,BU,11700.0,17300.0,False,0.0,14:16:36
39200.0,100,-1000.0,0.0,BU,11600.0,17300.0,False,0.0,14:16:32
39200.0,300,-1000.0,0.0,BU,11500.0,17300.0,False,0.0,14:13:23
39200.0,200,-1000.0,0.0,SD,11200.0,17300.0,False,0.0,14:09:52
39200.0,800,-1000.0,0.0,BU,11200.0,17100.0,False,0.0,14:09:15
39300.0,100,-900.0,0.0,BU,10100.0,16100.0,False,-100.0,13:58:13
39400.0,100,-800.0,0.0,BU,10000.0,16100.0,False,0.0,13:56:46
39400.0,100,-800.0,0.0,BU,9800.0,16100.0,False,0.0,13:48:23
39400.0,100,-800.0,0.0,BU,9700.0,16100.0,False,0.0,13:46:31
39400.0,100,-800.0,0.0,BU,9600.0,16100.0,False,0.0,13:45:24
39400.0,100,-800.0,0.0,BU,9500.0,16100.0,False,0.0,13:44:29
39400.0,200,-800.0,0.0,BU,9400.0,16100.0,False,0.0,13:39:35
39400.0,100,-800.0,0.0,BU,9200.0,16100.0,False,0.0,13:39:00
39400.0,300,-800.0,0.0,BU,9100.0,16100.0,False,0.0,13:35:31
39400.0,100,-800.0,0.0,BU,8800.0,16100.0,False,0.0,13:35:18
39400.0,200,-800.0,0.0,BU,8700.0,16100.0,False,100.0,13:35:07
39300.0,200,-900.0,0.0,SD,8500.0,16100.0,False,-100.0,13:26:02
39400.0,200,-800.0,0.0,BU,8500.0,15900.0,False,0.0,13:24:26
39400.0,200,-800.0,0.0,BU,8300.0,15900.0,False,-600.0,13:24:13
40000.0,100,-200.0,0.0,BU,8100.0,15900.0,False,600.0,13:21:39
39400.0,700,-800.0,0.0,BU,8000.0,15900.0,False,0.0,13:12:02
39400.0,800,-800.0,0.0,BU,7300.0,15900.0,False,0.0,13:09:15
39400.0,600,-800.0,0.0,SD,6500.0,15900.0,False,0.0,13:08:35
39400.0,1000,-800.0,0.0,SD,6500.0,15300.0,False,0.0,13:07:24
39400.0,2000,-800.0,0.0,SD,6500.0,14300.0,False,0.0,13:07:15
39400.0,500,-800.0,0.0,SD,6500.0,12300.0,False,0.0,13:05:59
39400.0,2000,-800.0,0.0,SD,6500.0,11800.0,False,0.0,11:22:11
39400.0,1000,-800.0,0.0,SD,6500.0,9800.0,False,0.0,11:10:10
39400.0,400,-800.0,0.0,BU,6500.0,8800.0,False,100.0,11:01:01
39300.0,500,-900.0,0.0,SD,6100.0,8800.0,False,0.0,11:00:31
39300.0,500,-900.0,0.0,SD,6100.0,8300.0,False,-100.0,11:00:22
39400.0,600,-800.0,0.0,BU,6100.0,7800.0,False,0.0,11:00:02
39400.0,200,-800.0,0.0,BU,5500.0,7800.0,False,0.0,10:54:06
39400.0,300,-800.0,0.0,SD,5300.0,7800.0,False,-100.0,10:53:00
39500.0,500,-700.0,0.0,SD,5300.0,7500.0,False,0.0,10:31:04
39500.0,100,-700.0,0.0,SD,5300.0,7000.0,False,100.0,10:28:54
39400.0,500,-800.0,0.0,SD,5300.0,6900.0,False,0.0,10:26:32
39400.0,500,-800.0,0.0,SD,5300.0,6400.0,False,0.0,10:26:22
39400.0,1000,-800.0,0.0,SD,5300.0,5900.0,False,0.0,10:12:44
39400.0,3000,-800.0,0.0,SD,5300.0,4900.0,False,-900.0,10:07:53
40300.0,900,100.0,0.0,SD,5300.0,1900.0,False,0.0,10:00:12
40300.0,1000,100.0,0.0,SD,5300.0,1000.0,False,-2200.0,09:53:39
42500.0,800,2300.0,0.1,BU,5300.0,0.0,False,500.0,09:13:59
42000.0,2000,1800.0,0.0,BU,4500.0,0.0,False,1200.0,09:13:51
40800.0,2000,600.0,0.0,BU,2500.0,0.0,False,-100.0,09:11:03
40900.0,500,700.0,0.0,BU,500.0,0.0,False,0.0,09:00:19
