p,v,cp,rcp,a,ba,sa,hl,pcp,t
33000.0,500,400.0,0.0,BU,500.0,500.0,False,0.0,09:47:55
33000.0,500,400.0,0.0,SD,0.0,500.0,False,0.0,09:28:44
