p,v,cp,rcp,a,ba,sa,hl,pcp,t
10700.0,300,0.0,0.0,,9100.0,3700.0,False,0.0,14:45:01
10700.0,100,0.0,0.0,BU,9100.0,3700.0,False,0.0,14:18:58
10700.0,1700,0.0,0.0,BU,9000.0,3700.0,False,0.0,13:00:14
10700.0,200,0.0,0.0,BU,7300.0,3700.0,False,200.0,11:18:36
10500.0,200,-200.0,0.0,SD,7100.0,3700.0,False,0.0,11:13:05
10500.0,1600,-200.0,0.0,BU,7100.0,3500.0,False,0.0,11:12:54
10500.0,2000,-200.0,0.0,SD,5500.0,3500.0,False,-100.0,11:12:36
10600.0,2900,-100.0,0.0,BU,5500.0,1500.0,False,-100.0,10:53:30
10700.0,2100,0.0,0.0,BU,2600.0,1500.0,False,0.0,10:05:26
10700.0,1400,0.0,0.0,SD,500.0,1500.0,False,0.0,09:59:19
10700.0,100,0.0,0.0,SD,500.0,100.0,False,0.0,09:37:16
10700.0,500,0.0,0.0,BU,500.0,0.0,False,0.0,09:03:13
