p,v,cp,rcp,a,ba,sa,hl,pcp,t
9100.0,400,-200.0,0.0,BU,3100.0,11200.0,False,0.0,14:03:15
9100.0,100,-200.0,0.0,SD,2700.0,11200.0,False,0.0,14:02:03
9100.0,500,-200.0,0.0,SD,2700.0,11100.0,False,0.0,14:02:03
9100.0,500,-200.0,0.0,SD,2700.0,10600.0,False,0.0,13:59:02
9100.0,100,-200.0,0.0,SD,2700.0,10100.0,False,0.0,13:59:02
9100.0,100,-200.0,0.0,SD,2700.0,10000.0,False,0.0,13:59:02
9100.0,400,-200.0,0.0,BU,2700.0,9900.0,False,0.0,13:54:24
9100.0,100,-200.0,0.0,SD,2300.0,9900.0,False,0.0,13:53:55
9100.0,300,-200.0,0.0,SD,2300.0,9800.0,False,-20.0,13:53:55
9120.0,400,-180.0,0.0,BU,2300.0,9500.0,False,0.0,13:53:37
9120.0,100,-180.0,0.0,BU,1900.0,9500.0,False,0.0,13:53:37
9120.0,100,-180.0,0.0,BU,1800.0,9500.0,False,0.0,13:52:17
9120.0,500,-180.0,0.0,BU,1700.0,9500.0,False,0.0,13:47:14
9120.0,100,-180.0,0.0,SD,1200.0,9500.0,False,0.0,13:41:10
9120.0,1400,-180.0,0.0,SD,1200.0,9400.0,False,0.0,13:41:10
9120.0,1400,-180.0,0.0,SD,1200.0,8000.0,False,-10.0,13:15:46
9130.0,500,-170.0,0.0,BU,1200.0,6600.0,False,10.0,13:15:46
9120.0,5200,-180.0,0.0,SD,700.0,6600.0,False,-10.0,13:12:43
9130.0,200,-170.0,0.0,BU,700.0,1400.0,False,0.0,13:12:07
9130.0,500,-170.0,0.0,BU,500.0,1400.0,False,10.0,13:12:00
9120.0,500,-180.0,0.0,SD,0.0,1400.0,False,-10.0,13:05:16
9130.0,100,-170.0,0.0,SD,0.0,900.0,False,0.0,13:05:16
9130.0,400,-170.0,0.0,SD,0.0,800.0,False,-20.0,13:05:16
9150.0,400,-150.0,0.0,SD,0.0,400.0,False,0.0,13:05:16
