p,v,cp,rcp,a,ba,sa,hl,pcp,t
23500.0,8500,-300.0,0.0,,3400.0,2300.0,False,800.0,14:45:01
22700.0,400,-1100.0,0.0,BU,3400.0,2300.0,False,0.0,14:20:03
22700.0,100,-1100.0,0.0,BU,3000.0,2300.0,False,100.0,14:16:49
22600.0,100,-1200.0,-0.1,BU,2900.0,2300.0,False,-100.0,14:08:33
22700.0,400,-1100.0,0.0,SD,2800.0,2300.0,False,-400.0,14:06:18
23100.0,100,-700.0,0.0,BU,2800.0,1900.0,False,0.0,13:49:46
23100.0,1700,-700.0,0.0,BU,2700.0,1900.0,False,0.0,13:35:48
23100.0,100,-700.0,0.0,SD,1000.0,1900.0,False,0.0,13:35:17
23100.0,1200,-700.0,0.0,SD,1000.0,1800.0,False,0.0,13:34:18
23100.0,200,-700.0,0.0,BU,1000.0,600.0,False,0.0,13:32:50
23100.0,100,-700.0,0.0,BU,800.0,600.0,False,100.0,13:06:55
23000.0,500,-800.0,0.0,BU,700.0,600.0,False,0.0,13:00:52
23000.0,100,-800.0,0.0,BU,200.0,600.0,False,300.0,13:00:05
22700.0,500,-1100.0,0.0,SD,100.0,600.0,False,-1000.0,13:00:04
23700.0,100,-100.0,0.0,BU,100.0,100.0,False,-100.0,10:55:53
23800.0,100,0.0,0.0,SD,0.0,100.0,False,0.0,09:06:06
