p,v,cp,rcp,a,ba,sa,hl,pcp,t
14500.0,21900,0.0,0.0,,207100.0,401600.0,False,100.0,14:45:02
14400.0,2500,-100.0,0.0,SD,207100.0,401600.0,False,0.0,14:29:49
14400.0,800,-100.0,0.0,SD,207100.0,399100.0,False,0.0,14:29:01
14400.0,800,-100.0,0.0,SD,207100.0,398300.0,False,0.0,14:27:07
14400.0,1000,-100.0,0.0,BU,207100.0,397500.0,False,100.0,14:26:47
14300.0,3000,-200.0,0.0,SD,206100.0,397500.0,False,0.0,14:26:33
14300.0,3000,-200.0,0.0,SD,206100.0,394500.0,False,-100.0,14:26:03
14400.0,500,-100.0,0.0,BU,206100.0,391500.0,False,100.0,14:25:33
14300.0,800,-200.0,0.0,SD,205600.0,391500.0,False,-100.0,14:25:12
14400.0,500,-100.0,0.0,BU,205600.0,390700.0,False,0.0,14:24:38
14400.0,1500,-100.0,0.0,BU,205100.0,390700.0,False,0.0,14:24:36
14400.0,4000,-100.0,0.0,BU,203600.0,390700.0,False,100.0,14:23:33
14300.0,800,-200.0,0.0,SD,199600.0,390700.0,False,0.0,14:23:19
14300.0,47600,-200.0,0.0,SD,199600.0,389900.0,True,-100.0,14:22:49
14400.0,500,-100.0,0.0,SD,199600.0,342300.0,False,0.0,14:22:46
14400.0,25000,-100.0,0.0,SD,199600.0,341800.0,True,0.0,14:22:42
14400.0,1000,-100.0,0.0,SD,199600.0,316800.0,False,0.0,14:22:32
14400.0,2000,-100.0,0.0,SD,199600.0,315800.0,False,0.0,14:21:31
14400.0,800,-100.0,0.0,SD,199600.0,313800.0,False,0.0,14:21:25
14400.0,1000,-100.0,0.0,SD,199600.0,313000.0,False,0.0,14:20:04
14400.0,1000,-100.0,0.0,SD,199600.0,312000.0,False,-100.0,14:19:52
14500.0,10900,0.0,0.0,SD,199600.0,311000.0,False,0.0,14:19:50
14500.0,1000,0.0,0.0,SD,199600.0,300100.0,False,0.0,14:19:48
14500.0,30700,0.0,0.0,SD,199600.0,299100.0,True,0.0,14:19:42
14500.0,400,0.0,0.0,SD,199600.0,268400.0,False,0.0,14:19:29
14500.0,1000,0.0,0.0,SD,199600.0,268000.0,False,0.0,14:19:05
14500.0,1200,0.0,0.0,SD,199600.0,267000.0,False,-100.0,14:18:52
14600.0,2100,100.0,0.0,BU,199600.0,265800.0,False,0.0,14:18:43
14600.0,1000,100.0,0.0,SD,197500.0,265800.0,False,0.0,14:18:36
14600.0,100,100.0,0.0,SD,197500.0,264800.0,False,0.0,14:18:29
14600.0,300,100.0,0.0,SD,197500.0,264700.0,False,0.0,14:18:20
14600.0,500,100.0,0.0,SD,197500.0,264400.0,False,0.0,14:18:15
14600.0,500,100.0,0.0,SD,197500.0,263900.0,False,0.0,14:18:12
14600.0,1000,100.0,0.0,SD,197500.0,263400.0,False,0.0,14:18:11
14600.0,1000,100.0,0.0,SD,197500.0,262400.0,False,0.0,14:17:56
14600.0,4500,100.0,0.0,SD,197500.0,261400.0,False,0.0,14:17:52
14600.0,1000,100.0,0.0,SD,197500.0,256900.0,False,0.0,14:17:50
14600.0,1000,100.0,0.0,SD,197500.0,255900.0,False,0.0,14:15:46
14600.0,1000,100.0,0.0,SD,197500.0,254900.0,False,0.0,14:15:36
14600.0,200,100.0,0.0,BU,197500.0,253900.0,False,0.0,14:14:41
14600.0,6000,100.0,0.0,BU,197300.0,253900.0,False,0.0,14:14:13
14600.0,800,100.0,0.0,BU,191300.0,253900.0,False,0.0,14:14:03
14600.0,3000,100.0,0.0,BU,190500.0,253900.0,False,0.0,14:13:49
14600.0,5000,100.0,0.0,BU,187500.0,253900.0,False,0.0,14:10:23
14600.0,4000,100.0,0.0,BU,179200.0,247900.0,False,0.0,14:03:29
14600.0,6600,100.0,0.0,SD,175200.0,241900.0,False,0.0,13:58:21
14600.0,1000,100.0,0.0,SD,175200.0,235300.0,False,0.0,13:57:43
14600.0,300,100.0,0.0,SD,175200.0,234300.0,False,0.0,13:56:01
14600.0,1000,100.0,0.0,SD,175200.0,234000.0,False,0.0,13:55:29
14600.0,1800,100.0,0.0,SD,175200.0,233000.0,False,0.0,13:55:05
14600.0,8000,100.0,0.0,BU,175200.0,231200.0,False,0.0,13:55:02
14600.0,2000,100.0,0.0,BU,167200.0,231200.0,False,0.0,13:54:44
14600.0,200,100.0,0.0,BU,165200.0,231200.0,False,0.0,13:54:39
14600.0,2000,100.0,0.0,BU,165000.0,231200.0,False,0.0,13:54:10
14600.0,2000,100.0,0.0,BU,163000.0,231200.0,False,0.0,13:53:55
14500.0,1000,0.0,0.0,SD,125500.0,220700.0,False,0.0,13:48:46
14500.0,1000,0.0,0.0,SD,125500.0,219700.0,False,0.0,13:48:01
14500.0,3000,0.0,0.0,SD,125500.0,218700.0,False,0.0,13:47:53
14500.0,100,0.0,0.0,SD,125500.0,215700.0,False,0.0,13:47:02
14500.0,1000,0.0,0.0,SD,125500.0,215600.0,False,0.0,13:46:32
14500.0,700,0.0,0.0,SD,125500.0,214600.0,False,0.0,13:45:11
14500.0,1000,0.0,0.0,SD,125500.0,213900.0,False,0.0,13:44:59
14500.0,100,0.0,0.0,SD,125500.0,212900.0,False,-100.0,13:44:25
14600.0,100,100.0,0.0,BU,125500.0,212800.0,False,0.0,13:43:52
14600.0,100,100.0,0.0,BU,125400.0,212800.0,False,100.0,13:43:48
