p,v,cp,rcp,a,ba,sa,hl,pcp,t
8400.0,400,200.0,0.0,SD,13300.0,11100.0,False,0.0,14:20:32
8400.0,300,200.0,0.0,SD,13300.0,10700.0,False,0.0,13:36:31
8400.0,4300,200.0,0.0,SD,13300.0,10400.0,False,0.0,13:11:40
8400.0,2000,200.0,0.0,SD,13300.0,6100.0,False,0.0,13:10:07
8400.0,1500,200.0,0.0,SD,13300.0,4100.0,False,0.0,13:08:04
8400.0,200,200.0,0.0,BU,13300.0,2600.0,False,0.0,13:00:02
8400.0,100,200.0,0.0,SD,13100.0,2600.0,False,0.0,11:18:48
8400.0,700,200.0,0.0,BU,13100.0,2500.0,False,0.0,11:18:06
8400.0,1500,200.0,0.0,BU,12400.0,2500.0,False,0.0,10:55:58
8400.0,500,200.0,0.0,BU,10900.0,2500.0,False,0.0,10:41:22
8400.0,2500,200.0,0.0,SD,10400.0,2500.0,False,0.0,10:41:00
8400.0,1000,200.0,0.0,BU,10400.0,0.0,False,0.0,10:34:17
8400.0,2300,200.0,0.0,BU,9400.0,0.0,False,0.0,10:25:48
8400.0,2700,200.0,0.0,BU,7100.0,0.0,False,0.0,10:07:39
8400.0,2300,200.0,0.0,BU,4400.0,0.0,False,0.0,10:07:22
8400.0,2000,200.0,0.0,BU,2100.0,0.0,False,1400.0,09:31:57
7000.0,100,-1200.0,-0.1,BU,100.0,0.0,False,0.0,09:00:32
