p,v,cp,rcp,a,ba,sa,hl,pcp,t
37700.0,5100,700.0,0.0,,345900.0,239400.0,False,100.0,14:45:01
37600.0,1000,600.0,0.0,SD,345900.0,239400.0,False,-300.0,14:29:56
37900.0,100,900.0,0.0,BU,345900.0,238400.0,False,0.0,14:29:51
37900.0,800,900.0,0.0,BU,345800.0,238400.0,False,0.0,14:28:38
37900.0,200,900.0,0.0,BU,345000.0,238400.0,False,300.0,14:28:27
37600.0,5900,600.0,0.0,BU,344800.0,238400.0,True,0.0,14:28:18
37600.0,200,600.0,0.0,BU,338900.0,238400.0,False,0.0,14:28:17
37600.0,100,600.0,0.0,BU,338700.0,238400.0,False,0.0,14:28:16
37600.0,1000,600.0,0.0,BU,338600.0,238400.0,False,100.0,14:27:54
37500.0,2200,500.0,0.0,BU,337600.0,238400.0,False,0.0,14:27:35
37500.0,200,500.0,0.0,BU,335400.0,238400.0,False,0.0,14:27:34
37500.0,500,500.0,0.0,BU,335200.0,238400.0,False,0.0,14:27:28
37500.0,100,500.0,0.0,BU,334700.0,238400.0,False,0.0,14:27:27
37500.0,1000,500.0,0.0,BU,334600.0,238400.0,False,0.0,14:26:51
37500.0,500,500.0,0.0,BU,333600.0,238400.0,False,0.0,14:26:49
37500.0,500,500.0,0.0,BU,333100.0,238400.0,False,0.0,14:26:41
37500.0,1000,500.0,0.0,BU,332600.0,238400.0,False,0.0,14:26:31
37500.0,100,500.0,0.0,SD,331600.0,238400.0,False,0.0,14:26:13
37500.0,200,500.0,0.0,BU,331600.0,238300.0,False,0.0,14:24:48
37500.0,2000,500.0,0.0,SD,331400.0,238300.0,False,-100.0,14:24:38
37600.0,100,600.0,0.0,BU,331400.0,236300.0,False,0.0,14:24:33
37600.0,100,600.0,0.0,BU,331300.0,236300.0,False,0.0,14:24:24
37600.0,800,600.0,0.0,BU,331200.0,236300.0,False,100.0,14:23:17
37500.0,500,500.0,0.0,SD,330400.0,236300.0,False,-100.0,14:23:15
37600.0,100,600.0,0.0,BU,330400.0,235800.0,False,0.0,14:23:05
37600.0,900,600.0,0.0,SD,330300.0,235800.0,False,0.0,14:22:04
37600.0,100,600.0,0.0,SD,330300.0,234900.0,False,0.0,14:21:50
37600.0,300,600.0,0.0,SD,330300.0,234800.0,False,0.0,14:21:38
37600.0,1400,600.0,0.0,SD,330300.0,234500.0,False,0.0,14:21:32
37600.0,1000,600.0,0.0,SD,330300.0,233100.0,False,0.0,14:21:25
37600.0,500,600.0,0.0,SD,330300.0,232100.0,False,0.0,14:21:05
37600.0,3500,600.0,0.0,SD,330300.0,231600.0,False,0.0,14:20:57
37600.0,600,600.0,0.0,SD,330300.0,228100.0,False,0.0,14:20:39
37600.0,500,600.0,0.0,SD,330300.0,227500.0,False,0.0,14:19:52
37600.0,500,600.0,0.0,SD,330300.0,227000.0,False,-200.0,14:19:41
37800.0,2400,800.0,0.0,SD,330300.0,226500.0,False,-100.0,14:19:21
37900.0,6300,900.0,0.0,BU,330300.0,224100.0,True,0.0,14:19:06
37900.0,100,900.0,0.0,SD,324000.0,224100.0,False,0.0,14:18:46
37900.0,800,900.0,0.0,SD,324000.0,224000.0,False,-100.0,14:18:45
38000.0,1000,1000.0,0.0,SD,324000.0,223200.0,False,0.0,14:18:44
38000.0,1500,1000.0,0.0,SD,324000.0,222200.0,False,0.0,14:18:23
38000.0,1500,1000.0,0.0,BU,324000.0,220700.0,False,0.0,14:18:10
38000.0,10000,1000.0,0.0,SD,322500.0,220700.0,True,-100.0,14:17:57
38100.0,100,1100.0,0.0,SD,322500.0,210700.0,False,-100.0,14:16:41
38200.0,2100,1200.0,0.0,BU,322500.0,210600.0,False,100.0,14:16:36
38100.0,1500,1100.0,0.0,BU,320400.0,210600.0,False,0.0,14:14:50
38100.0,400,1100.0,0.0,BU,318900.0,210600.0,False,0.0,14:14:43
38100.0,1000,1100.0,0.0,BU,318500.0,210600.0,False,0.0,14:14:11
38100.0,100,1100.0,0.0,BU,317500.0,210600.0,False,100.0,14:12:37
38000.0,100,1000.0,0.0,SD,317400.0,210600.0,False,0.0,14:11:14
38100.0,200,1100.0,0.0,SD,317300.0,202300.0,False,0.0,14:03:27
38100.0,100,1100.0,0.0,SD,317300.0,202100.0,False,-100.0,14:01:52
38300.0,200,1300.0,0.0,BU,314300.0,196000.0,False,0.0,13:57:55
38300.0,200,1300.0,0.0,SD,314100.0,196000.0,False,0.0,13:57:15
38300.0,2800,1300.0,0.0,BU,314100.0,195800.0,False,0.0,13:56:56
38300.0,500,1300.0,0.0,SD,311300.0,195800.0,False,0.0,13:55:53
38300.0,2000,1300.0,0.0,SD,311300.0,195300.0,False,0.0,13:55:37
38300.0,2000,1300.0,0.0,SD,311300.0,193300.0,False,0.0,13:55:33
38200.0,4500,1200.0,0.0,BU,281700.0,191100.0,False,100.0,13:49:02
38100.0,100,1100.0,0.0,SD,277200.0,191100.0,False,0.0,13:48:51
38100.0,1300,1100.0,0.0,SD,277200.0,191000.0,False,0.0,13:48:42
38100.0,3500,1100.0,0.0,SD,277200.0,189700.0,False,-100.0,13:47:39
38200.0,300,1200.0,0.0,BU,277200.0,186200.0,False,0.0,13:46:09
38200.0,200,1200.0,0.0,BU,276900.0,186200.0,False,0.0,13:45:56
38200.0,200,1200.0,0.0,BU,276700.0,186200.0,False,0.0,13:45:47
38200.0,200,1200.0,0.0,BU,276500.0,186200.0,False,0.0,13:45:29
38200.0,100,1200.0,0.0,BU,276300.0,186200.0,False,0.0,13:42:09
38200.0,100,1200.0,0.0,SD,276200.0,186200.0,False,0.0,13:41:31
38200.0,100,1200.0,0.0,SD,276200.0,186100.0,False,0.0,13:41:29
38200.0,1000,1200.0,0.0,SD,276200.0,186000.0,False,0.0,13:40:37
38200.0,300,1200.0,0.0,BU,276200.0,185000.0,False,0.0,13:39:06
38200.0,100,1200.0,0.0,BU,275900.0,185000.0,False,0.0,13:38:21
38200.0,100,1200.0,0.0,BU,275800.0,185000.0,False,0.0,13:36:45
38200.0,1000,1200.0,0.0,BU,275700.0,185000.0,False,0.0,13:36:08
38200.0,1000,1200.0,0.0,BU,274700.0,185000.0,False,0.0,13:35:38
38200.0,500,1200.0,0.0,SD,273700.0,185000.0,False,0.0,13:34:21
38200.0,200,1200.0,0.0,SD,273700.0,184500.0,False,0.0,13:33:27
38200.0,100,1200.0,0.0,SD,273700.0,184300.0,False,0.0,13:33:23
38200.0,200,1200.0,0.0,BU,273700.0,184200.0,False,0.0,13:33:17
38200.0,300,1200.0,0.0,BU,273500.0,184200.0,False,0.0,13:33:10
38200.0,1500,1200.0,0.0,BU,273200.0,184200.0,False,0.0,13:32:17
38200.0,2000,1200.0,0.0,BU,271700.0,184200.0,False,0.0,13:29:21
38200.0,100,1200.0,0.0,BU,269700.0,184200.0,False,0.0,13:28:45
38200.0,200,1200.0,0.0,BU,269600.0,184200.0,False,0.0,13:28:28
38200.0,1000,1200.0,0.0,BU,269400.0,184200.0,False,0.0,13:28:23
38200.0,600,1200.0,0.0,BU,268400.0,184200.0,False,0.0,13:28:21
38200.0,2000,1200.0,0.0,BU,267800.0,184200.0,False,100.0,13:22:56
38100.0,400,1100.0,0.0,SD,265800.0,184200.0,False,0.0,13:22:10
38100.0,2000,1100.0,0.0,BU,265800.0,183800.0,False,0.0,13:21:53
38100.0,600,1100.0,0.0,BU,263800.0,183800.0,False,0.0,13:20:32
38100.0,200,1100.0,0.0,SD,263200.0,183800.0,False,0.0,13:19:36
38100.0,700,1100.0,0.0,SD,263200.0,183600.0,False,0.0,13:19:11
38100.0,3000,1100.0,0.0,SD,263200.0,182900.0,False,0.0,13:18:59
38100.0,100,1100.0,0.0,SD,263200.0,179900.0,False,0.0,13:18:49
38100.0,2000,1100.0,0.0,SD,263200.0,179800.0,False,0.0,13:18:25
38100.0,100,1100.0,0.0,SD,263200.0,177800.0,False,0.0,13:17:48
38100.0,1800,1100.0,0.0,SD,263200.0,177700.0,False,0.0,13:17:44
38100.0,500,1100.0,0.0,SD,263200.0,175900.0,False,0.0,13:16:29
38100.0,500,1100.0,0.0,SD,263200.0,175400.0,False,0.0,13:11:36
38100.0,500,1100.0,0.0,SD,263200.0,174900.0,False,0.0,13:11:34
38200.0,100,1200.0,0.0,SD,273700.0,184300.0,False,0.0,13:33:23
38200.0,200,1200.0,0.0,BU,273700.0,184200.0,False,0.0,13:33:17
38200.0,300,1200.0,0.0,BU,273500.0,184200.0,False,0.0,13:33:10
38200.0,1500,1200.0,0.0,BU,273200.0,184200.0,False,0.0,13:32:17
38200.0,2000,1200.0,0.0,BU,271700.0,184200.0,False,0.0,13:29:21
38200.0,100,1200.0,0.0,BU,269700.0,184200.0,False,0.0,13:28:45
38200.0,200,1200.0,0.0,BU,269600.0,184200.0,False,0.0,13:28:28
38200.0,1000,1200.0,0.0,BU,269400.0,184200.0,False,0.0,13:28:23
38200.0,600,1200.0,0.0,BU,268400.0,184200.0,False,0.0,13:28:21
38200.0,2000,1200.0,0.0,BU,267800.0,184200.0,False,100.0,13:22:56
38100.0,400,1100.0,0.0,SD,265800.0,184200.0,False,0.0,13:22:10
38100.0,2000,1100.0,0.0,BU,265800.0,183800.0,False,0.0,13:21:53
38100.0,600,1100.0,0.0,BU,263800.0,183800.0,False,0.0,13:20:32
38100.0,200,1100.0,0.0,SD,263200.0,183800.0,False,0.0,13:19:36
38100.0,700,1100.0,0.0,SD,263200.0,183600.0,False,0.0,13:19:11
38100.0,3000,1100.0,0.0,SD,263200.0,182900.0,False,0.0,13:18:59
38100.0,100,1100.0,0.0,SD,263200.0,179900.0,False,0.0,13:18:49
38100.0,2000,1100.0,0.0,SD,263200.0,179800.0,False,0.0,13:18:25
38100.0,100,1100.0,0.0,SD,263200.0,177800.0,False,0.0,13:17:48
38100.0,1800,1100.0,0.0,SD,263200.0,177700.0,False,0.0,13:17:44
