p,v,cp,rcp,a,ba,sa,hl,pcp,t
6300.0,7200,0.0,0.0,,312800.0,376200.0,False,30.0,14:45:00
6270.0,45000,-30.0,0.0,BU,312800.0,376200.0,True,0.0,14:29:46
6270.0,5000,-30.0,0.0,BU,267800.0,376200.0,False,20.0,14:28:58
6250.0,500,-50.0,0.0,BU,262800.0,376200.0,False,0.0,14:27:13
6250.0,35200,-50.0,0.0,BU,262300.0,376200.0,True,0.0,14:27:13
6250.0,1900,-50.0,0.0,BU,227100.0,376200.0,False,0.0,14:27:01
6250.0,300,-50.0,0.0,BU,225200.0,376200.0,False,0.0,14:26:33
6250.0,200,-50.0,0.0,BU,224900.0,376200.0,False,10.0,14:26:33
6240.0,800,-60.0,0.0,SD,224700.0,376200.0,False,-10.0,14:26:05
6250.0,200,-50.0,0.0,SD,224700.0,375400.0,False,0.0,14:23:16
6250.0,500,-50.0,0.0,SD,224700.0,375200.0,False,0.0,14:23:16
6250.0,20000,-50.0,0.0,SD,224700.0,374700.0,False,0.0,14:23:16
6250.0,1100,-50.0,0.0,SD,224700.0,354700.0,False,0.0,14:23:16
6250.0,7000,-50.0,0.0,SD,224700.0,353600.0,False,0.0,14:23:05
6250.0,10000,-50.0,0.0,SD,224700.0,346600.0,False,0.0,14:22:41
6250.0,10000,-50.0,0.0,SD,224700.0,336600.0,False,0.0,14:22:14
6250.0,1900,-50.0,0.0,SD,224700.0,326600.0,False,-30.0,14:21:22
6280.0,100,-20.0,0.0,SD,224700.0,324700.0,False,0.0,14:21:09
6280.0,400,-20.0,0.0,SD,224700.0,324600.0,False,-20.0,14:20:35
6300.0,100,0.0,0.0,BU,224700.0,324200.0,False,20.0,14:20:32
6280.0,9500,-20.0,0.0,SD,224600.0,324200.0,False,-20.0,14:20:27
6300.0,1900,0.0,0.0,SD,224600.0,314700.0,False,-10.0,14:15:14
6310.0,200,10.0,0.0,BU,224600.0,312800.0,False,10.0,14:13:59
6300.0,100,0.0,0.0,BU,224400.0,312800.0,False,0.0,14:13:40
6300.0,400,0.0,0.0,BU,224300.0,312800.0,False,0.0,14:12:55
6300.0,100,0.0,0.0,BU,223900.0,312800.0,False,0.0,14:11:57
6300.0,100,0.0,0.0,SD,223800.0,312800.0,False,0.0,14:11:53
6300.0,100,0.0,0.0,SD,223800.0,312700.0,False,0.0,14:11:53
6300.0,900,0.0,0.0,SD,223800.0,312600.0,False,0.0,14:11:53
6300.0,400,0.0,0.0,SD,223800.0,311700.0,False,0.0,14:11:16
6300.0,300,0.0,0.0,SD,223800.0,311300.0,False,0.0,14:10:53
6300.0,1000,0.0,0.0,SD,223800.0,311000.0,False,0.0,14:10:24
6300.0,200,0.0,0.0,SD,223800.0,310000.0,False,-20.0,14:09:15
6320.0,100,20.0,0.0,BU,223800.0,309800.0,False,0.0,14:07:45
6320.0,100,20.0,0.0,BU,223700.0,309800.0,False,0.0,14:07:19
6320.0,1000,20.0,0.0,SD,223600.0,309800.0,False,0.0,14:07:08
6320.0,500,20.0,0.0,SD,223600.0,308800.0,False,0.0,14:06:31
6320.0,100,20.0,0.0,SD,223600.0,308300.0,False,0.0,14:06:21
6320.0,800,20.0,0.0,SD,223600.0,308200.0,False,0.0,14:06:10
6320.0,200,20.0,0.0,BU,223600.0,307400.0,False,20.0,14:03:42
6300.0,3200,0.0,0.0,SD,223400.0,307400.0,False,0.0,14:03:36
6300.0,800,0.0,0.0,SD,223400.0,304200.0,False,0.0,14:03:36
6300.0,1200,0.0,0.0,SD,223400.0,303400.0,False,0.0,14:00:48
6300.0,3000,0.0,0.0,SD,223400.0,302200.0,False,0.0,14:00:31
6300.0,200,0.0,0.0,BU,223400.0,299200.0,False,0.0,14:00:24
6300.0,4700,0.0,0.0,SD,223200.0,299200.0,False,0.0,14:00:23
6300.0,400,0.0,0.0,SD,223200.0,294500.0,False,0.0,14:00:20
6300.0,100,0.0,0.0,SD,223200.0,294100.0,False,0.0,13:58:55
6300.0,100,0.0,0.0,SD,223200.0,294000.0,False,0.0,13:58:49
6300.0,100,0.0,0.0,SD,223200.0,293900.0,False,0.0,13:58:37
6300.0,600,0.0,0.0,SD,223200.0,293800.0,False,0.0,13:57:54
6300.0,3000,0.0,0.0,SD,223200.0,293200.0,False,0.0,13:57:05
6300.0,900,0.0,0.0,SD,223200.0,290200.0,False,-30.0,13:57:02
6330.0,100,30.0,0.0,BU,223200.0,289300.0,False,30.0,13:56:37
6300.0,100,0.0,0.0,SD,223100.0,289300.0,False,-30.0,13:56:36
6330.0,300,30.0,0.0,BU,223100.0,289200.0,False,0.0,13:55:52
6330.0,1000,30.0,0.0,BU,222800.0,289200.0,False,80.0,13:50:53
6250.0,1000,-50.0,0.0,BU,221800.0,289200.0,False,20.0,13:50:36
6230.0,200,-70.0,0.0,SD,220800.0,289200.0,False,0.0,13:39:48
6230.0,100,-70.0,0.0,SD,220800.0,289000.0,False,0.0,13:38:52
6230.0,3400,-70.0,0.0,SD,220800.0,288900.0,False,0.0,13:38:38
6230.0,1100,-70.0,0.0,SD,220800.0,285500.0,False,0.0,13:38:38
6230.0,1000,-70.0,0.0,SD,220800.0,284400.0,False,0.0,13:38:38
6230.0,500,-70.0,0.0,SD,220800.0,283400.0,False,0.0,13:38:38
6230.0,1800,-70.0,0.0,BU,220800.0,282900.0,False,0.0,13:33:50
6230.0,5000,-70.0,0.0,BU,219000.0,282900.0,False,0.0,13:33:43
6230.0,600,-70.0,0.0,BU,214000.0,282900.0,False,0.0,13:33:41
6230.0,2400,-70.0,0.0,BU,213400.0,282900.0,False,0.0,13:33:41
6230.0,1000,-70.0,0.0,BU,211000.0,282900.0,False,0.0,13:33:29
6230.0,400,-70.0,0.0,BU,210000.0,282900.0,False,0.0,13:33:28
6230.0,3000,-70.0,0.0,BU,209600.0,282900.0,False,0.0,13:33:23
6230.0,4900,-70.0,0.0,BU,206600.0,282900.0,False,20.0,13:32:39
6210.0,100,-90.0,0.0,BU,201700.0,282900.0,False,10.0,13:32:39
6200.0,9000,-100.0,0.0,SD,201600.0,282900.0,False,0.0,13:32:26
6200.0,20000,-100.0,0.0,SD,201600.0,273900.0,False,-10.0,13:32:26
6210.0,20000,-90.0,0.0,SD,201600.0,253900.0,False,0.0,13:32:26
6210.0,1000,-90.0,0.0,SD,201600.0,233900.0,False,-20.0,13:32:26
6230.0,20000,-70.0,0.0,SD,201600.0,232900.0,False,-20.0,13:32:15
6250.0,200,-50.0,0.0,SD,201600.0,212900.0,False,0.0,13:32:15
6250.0,3000,-50.0,0.0,SD,201600.0,212700.0,False,0.0,13:32:15
6250.0,200,-50.0,0.0,SD,201600.0,209700.0,False,0.0,13:32:15
6250.0,1000,-50.0,0.0,SD,201600.0,209500.0,False,0.0,13:32:15
6250.0,1500,-50.0,0.0,SD,201600.0,208500.0,False,-40.0,13:32:15
6290.0,5000,-10.0,0.0,SD,201600.0,207000.0,False,0.0,13:32:15
6290.0,400,-10.0,0.0,BU,201600.0,202000.0,False,40.0,13:31:54
6250.0,13500,-50.0,0.0,SD,201200.0,202000.0,False,0.0,13:30:35
6250.0,5000,-50.0,0.0,SD,201200.0,188500.0,False,0.0,13:30:35
6250.0,300,-50.0,0.0,SD,201200.0,183500.0,False,0.0,13:30:35
6250.0,2000,-50.0,0.0,SD,201200.0,183200.0,False,0.0,13:30:35
6250.0,100,-50.0,0.0,SD,201200.0,181200.0,False,-10.0,13:30:35
6260.0,200,-40.0,0.0,SD,201200.0,181100.0,False,-20.0,13:30:35
6280.0,500,-20.0,0.0,SD,201200.0,180900.0,False,0.0,13:30:35
6280.0,500,-20.0,0.0,SD,201200.0,180400.0,False,0.0,13:30:35
6280.0,2900,-20.0,0.0,SD,201200.0,179900.0,False,0.0,13:30:35
6280.0,100,-20.0,0.0,SD,201200.0,177000.0,False,-10.0,13:30:29
6290.0,500,-10.0,0.0,SD,201200.0,176900.0,False,0.0,13:30:29
6290.0,1000,-10.0,0.0,SD,201200.0,176400.0,False,0.0,13:30:29
6290.0,1000,-10.0,0.0,SD,201200.0,175400.0,False,0.0,13:30:29
6290.0,14800,-10.0,0.0,SD,201200.0,174400.0,False,0.0,13:30:29
6290.0,5000,-10.0,0.0,SD,201200.0,159600.0,False,0.0,13:30:29
6350.0,200,50.0,0.0,SD,195500.0,149800.0,False,0.0,13:16:35
6350.0,100,50.0,0.0,BU,195500.0,149600.0,False,0.0,13:15:28
6350.0,1100,50.0,0.0,BU,195400.0,149600.0,False,0.0,13:15:28
6350.0,500,50.0,0.0,BU,194300.0,149600.0,False,0.0,13:15:28
6350.0,3000,50.0,0.0,BU,193800.0,149600.0,False,0.0,13:15:28
6350.0,100,50.0,0.0,BU,190800.0,149600.0,False,0.0,13:15:28
6350.0,1200,50.0,0.0,BU,190700.0,149600.0,False,10.0,13:15:28
