p,v,cp,rcp,a,ba,sa,hl,pcp,t
45200.0,81200,-550.0,0.0,,680000.0,829000.0,False,-200.0,14:45:00
45400.0,600,-350.0,0.0,SD,680000.0,829000.0,False,0.0,14:29:57
45400.0,2400,-350.0,0.0,SD,680000.0,828400.0,False,0.0,14:29:57
45400.0,1700,-350.0,0.0,BU,680000.0,826000.0,False,0.0,14:29:51
45400.0,100,-350.0,0.0,BU,678300.0,826000.0,False,0.0,14:29:51
45400.0,200,-350.0,0.0,BU,678200.0,826000.0,False,0.0,14:29:43
45400.0,300,-350.0,0.0,BU,678000.0,826000.0,False,0.0,14:29:41
45400.0,1000,-350.0,0.0,BU,677700.0,826000.0,False,0.0,14:29:40
45400.0,200,-350.0,0.0,SD,676700.0,826000.0,False,0.0,14:29:38
45400.0,2700,-350.0,0.0,SD,676700.0,825800.0,False,0.0,14:29:38
45400.0,3000,-350.0,0.0,SD,676700.0,823100.0,False,-50.0,14:29:38
45450.0,800,-300.0,0.0,SD,676700.0,820100.0,False,50.0,14:29:38
45400.0,2000,-350.0,0.0,SD,676700.0,819300.0,False,50.0,14:29:22
45350.0,200,-400.0,0.0,SD,676700.0,817300.0,False,50.0,14:29:06
45300.0,700,-450.0,0.0,SD,676700.0,817100.0,False,0.0,14:28:47
45300.0,3100,-450.0,0.0,SD,676700.0,816400.0,False,-50.0,14:28:47
45350.0,1000,-400.0,0.0,BU,676700.0,813300.0,False,0.0,14:28:47
45350.0,100,-400.0,0.0,BU,675700.0,813300.0,False,0.0,14:28:47
45350.0,100,-400.0,0.0,BU,675600.0,813300.0,False,50.0,14:28:47
45300.0,700,-450.0,0.0,SD,675500.0,813300.0,False,-100.0,14:28:29
45400.0,1000,-350.0,0.0,SD,675500.0,812600.0,False,50.0,14:28:24
45350.0,100,-400.0,0.0,SD,675500.0,811600.0,False,50.0,14:28:20
45300.0,4700,-450.0,0.0,SD,675500.0,811500.0,True,0.0,14:27:56
45300.0,100,-450.0,0.0,BU,675500.0,806800.0,False,0.0,14:27:46
45300.0,500,-450.0,0.0,BU,675400.0,806800.0,False,0.0,14:27:45
45300.0,100,-450.0,0.0,BU,674900.0,806800.0,False,100.0,14:27:44
45200.0,100,-550.0,0.0,SD,674800.0,806800.0,False,0.0,14:27:31
45200.0,1100,-550.0,0.0,BU,674800.0,806700.0,False,0.0,14:27:30
45200.0,1000,-550.0,0.0,BU,673700.0,806700.0,False,150.0,14:27:30
45050.0,100,-700.0,0.0,BU,672700.0,806700.0,False,0.0,14:27:19
45050.0,200,-700.0,0.0,BU,672600.0,806700.0,False,50.0,14:27:16
45000.0,400,-750.0,0.0,BU,672400.0,806700.0,False,0.0,14:27:09
45000.0,100,-750.0,0.0,BU,672000.0,806700.0,False,0.0,14:27:07
45000.0,600,-750.0,0.0,BU,671900.0,806700.0,False,0.0,14:27:04
45000.0,300,-750.0,0.0,BU,671300.0,806700.0,False,0.0,14:27:04
45000.0,200,-750.0,0.0,BU,671000.0,806700.0,False,0.0,14:27:02
45000.0,1500,-750.0,0.0,BU,670800.0,806700.0,False,0.0,14:27:02
45000.0,500,-750.0,0.0,BU,669300.0,806700.0,False,0.0,14:27:02
45000.0,100,-750.0,0.0,BU,668800.0,806700.0,False,0.0,14:27:01
45000.0,1000,-750.0,0.0,BU,668700.0,806700.0,False,0.0,14:27:00
45000.0,300,-750.0,0.0,BU,667700.0,806700.0,False,0.0,14:26:59
45000.0,100,-750.0,0.0,BU,667400.0,806700.0,False,0.0,14:26:58
45000.0,200,-750.0,0.0,BU,667300.0,806700.0,False,0.0,14:26:58
45000.0,500,-750.0,0.0,BU,667100.0,806700.0,False,0.0,14:26:58
45000.0,1700,-750.0,0.0,BU,666600.0,806700.0,False,0.0,14:26:58
45000.0,100,-750.0,0.0,BU,664900.0,806700.0,False,0.0,14:26:58
45000.0,100,-750.0,0.0,BU,664800.0,806700.0,False,0.0,14:26:57
45000.0,100,-750.0,0.0,BU,664700.0,806700.0,False,0.0,14:26:55
45000.0,800,-750.0,0.0,BU,664600.0,806700.0,False,0.0,14:26:55
45000.0,100,-750.0,0.0,BU,663800.0,806700.0,False,0.0,14:26:55
45000.0,1000,-750.0,0.0,BU,663700.0,806700.0,False,0.0,14:26:55
45000.0,3000,-750.0,0.0,BU,662700.0,806700.0,False,0.0,14:26:54
45000.0,2600,-750.0,0.0,BU,659700.0,806700.0,False,0.0,14:26:54
45000.0,500,-750.0,0.0,BU,657100.0,806700.0,False,0.0,14:26:53
45000.0,100,-750.0,0.0,BU,656600.0,806700.0,False,0.0,14:26:53
45000.0,200,-750.0,0.0,BU,656500.0,806700.0,False,0.0,14:26:48
45000.0,600,-750.0,0.0,BU,656300.0,806700.0,False,0.0,14:26:47
45000.0,400,-750.0,0.0,BU,655700.0,806700.0,False,0.0,14:26:47
45000.0,100,-750.0,0.0,BU,655300.0,806700.0,False,0.0,14:26:44
45000.0,800,-750.0,0.0,BU,655200.0,806700.0,False,0.0,14:26:39
45000.0,100,-750.0,0.0,BU,654400.0,806700.0,False,0.0,14:26:39
45000.0,500,-750.0,0.0,BU,654300.0,806700.0,False,0.0,14:26:39
45000.0,3300,-750.0,0.0,BU,653800.0,806700.0,False,0.0,14:26:39
45000.0,100,-750.0,0.0,BU,650500.0,806700.0,False,50.0,14:26:38
44950.0,300,-800.0,0.0,SD,650400.0,806700.0,False,0.0,14:26:38
44950.0,400,-800.0,0.0,SD,650400.0,806400.0,False,0.0,14:26:36
44950.0,300,-800.0,0.0,SD,650400.0,806000.0,False,-50.0,14:26:29
45000.0,100,-750.0,0.0,BU,650400.0,805700.0,False,0.0,14:26:28
