p,v,cp,rcp,a,ba,sa,hl,pcp,t
6450.0,2100,-100.0,0.0,,37300.0,66300.0,False,0.0,14:45:00
6450.0,1200,-100.0,0.0,BU,37300.0,66300.0,False,0.0,14:27:08
6450.0,200,-100.0,0.0,SD,36100.0,66300.0,False,0.0,14:25:50
6450.0,100,-100.0,0.0,SD,36100.0,66100.0,False,-10.0,14:25:50
6460.0,400,-90.0,0.0,SD,36100.0,66000.0,False,0.0,14:25:50
6460.0,100,-90.0,0.0,SD,36100.0,65600.0,False,0.0,14:25:50
6460.0,200,-90.0,0.0,SD,36100.0,65500.0,False,0.0,14:23:21
6460.0,500,-90.0,0.0,SD,36100.0,65300.0,False,0.0,14:22:37
6460.0,200,-90.0,0.0,SD,36100.0,64800.0,False,0.0,14:22:36
6460.0,200,-90.0,0.0,SD,36100.0,64600.0,False,0.0,14:22:36
6460.0,1300,-90.0,0.0,SD,36100.0,64400.0,False,0.0,14:20:35
6460.0,2000,-90.0,0.0,SD,36100.0,63100.0,False,-10.0,14:20:35
6470.0,700,-80.0,0.0,SD,36100.0,61100.0,False,-30.0,14:20:35
6500.0,300,-50.0,0.0,BU,36100.0,60400.0,False,0.0,14:19:24
6500.0,300,-50.0,0.0,BU,35800.0,60400.0,False,0.0,14:19:24
6500.0,400,-50.0,0.0,BU,35500.0,60400.0,False,0.0,14:19:24
6500.0,500,-50.0,0.0,BU,35100.0,60400.0,False,0.0,14:16:29
6500.0,100,-50.0,0.0,BU,34600.0,60400.0,False,0.0,14:13:29
6500.0,1500,-50.0,0.0,BU,34500.0,60400.0,False,0.0,14:08:36
6500.0,11100,-50.0,0.0,BU,33000.0,60400.0,False,0.0,14:08:36
6500.0,200,-50.0,0.0,BU,21900.0,60400.0,False,0.0,14:08:36
6500.0,2600,-50.0,0.0,BU,21700.0,60400.0,False,0.0,14:08:36
6500.0,100,-50.0,0.0,BU,19100.0,60400.0,False,50.0,14:05:04
6450.0,400,-100.0,0.0,SD,19000.0,60400.0,False,0.0,14:05:02
6450.0,1100,-100.0,0.0,SD,19000.0,60000.0,False,0.0,14:05:02
6450.0,900,-100.0,0.0,SD,19000.0,58900.0,False,0.0,14:02:55
6450.0,100,-100.0,0.0,SD,19000.0,58000.0,False,0.0,14:02:55
6450.0,2000,-100.0,0.0,SD,19000.0,57900.0,False,0.0,14:02:55
6450.0,1000,-100.0,0.0,SD,19000.0,55900.0,False,0.0,14:00:48
6450.0,100,-100.0,0.0,SD,19000.0,54900.0,False,0.0,14:00:48
6450.0,2000,-100.0,0.0,SD,19000.0,54800.0,False,0.0,13:56:39
6450.0,900,-100.0,0.0,SD,19000.0,52800.0,False,0.0,13:52:57
6450.0,100,-100.0,0.0,BU,19000.0,51900.0,False,0.0,13:52:44
6450.0,300,-100.0,0.0,BU,18900.0,51900.0,False,-50.0,13:52:04
6500.0,200,-50.0,0.0,BU,18600.0,51900.0,False,50.0,13:41:32
6450.0,300,-100.0,0.0,BU,18400.0,51900.0,False,0.0,13:40:25
6450.0,2000,-100.0,0.0,BU,18100.0,51900.0,False,0.0,13:40:08
6450.0,500,-100.0,0.0,SD,16100.0,51900.0,False,0.0,13:38:22
6450.0,2000,-100.0,0.0,SD,16100.0,51400.0,False,0.0,13:38:22
