p,v,cp,rcp,a,ba,sa,hl,pcp,t
25000.0,2200,-1500.0,-0.1,SD,3800.0,11500.0,False,0.0,14:57:20
25000.0,500,-1500.0,-0.1,SD,3800.0,9300.0,False,0.0,14:39:21
25000.0,700,-1500.0,-0.1,SD,3800.0,8800.0,False,-100.0,14:25:57
25100.0,1000,-1400.0,-0.1,BU,3800.0,8100.0,False,100.0,14:25:25
25000.0,800,-1500.0,-0.1,BU,2800.0,8100.0,False,0.0,14:12:09
25000.0,300,-1500.0,-0.1,SD,2000.0,8100.0,False,-100.0,14:10:25
25100.0,1000,-1400.0,-0.1,BU,2000.0,7800.0,False,0.0,14:09:18
25100.0,4800,-1400.0,-0.1,SD,1000.0,7800.0,False,-400.0,14:06:27
25500.0,1000,-1000.0,0.0,SD,1000.0,3000.0,False,-500.0,14:03:26
26000.0,300,-500.0,0.0,BU,1000.0,2000.0,False,0.0,13:51:22
26000.0,700,-500.0,0.0,SD,700.0,2000.0,False,0.0,13:50:39
26000.0,1300,-500.0,0.0,SD,700.0,1300.0,False,-500.0,13:19:25
26500.0,200,0.0,0.0,BU,700.0,0.0,False,0.0,13:10:30
26500.0,500,0.0,0.0,BU,500.0,0.0,False,0.0,10:11:20
